the DT
River NNP
early RB
in IN
the DT
morning NN

this DT
shit NN
sound NN
like IN
an DT
007 CD
on IN
a DT
N64 NN
and CC
shit NN

Talkin NNP
Reckless NNP
From IN
Safe NNP
Places NNPS

The DT
way NN
the DT
hell NN
do VBP
I PRP
get VB
free JJ
from IN
this DT
kind NN
of IN
? .

we PRP
really RB
been VBN
on IN
the DT
phone NN
all DT
morning NN

all DT
my PRP$
body NN
hurts VBZ
me PRP
: :
( -LRB-

Literally RB
been VBN
staring VBG
at IN
this DT
paper NN
for IN
30 CD
minutes NNS

For IN
real JJ
? .
You PRP
named VBD
your PRP$
kid NN
Kansas NNP
? .

this DT
fool NN
steals VBZ
everything NN

You PRP
can MD
discover VB
more JJR
about IN
a DT
person NN
in IN
an DT
hour NN
of IN
play NN
than IN
in IN
a DT
year NN
of IN
conversation NN
. .

that DT
is VBZ
exactly RB
how WRB
to TO
make VB
people NNS
hate VB
your PRP$
soul NN

The DT
purpose NN
of IN
crystallizing VBG
around IN
his PRP$
magnetic JJ
center NN
. .

If IN
you PRP
ain't VBP
up RP
watching VBG
espn NN

is VBZ
amazing JJ
how WRB
twitter NN
has VBZ
made VBN
me PRP
know VB
new JJ
people NNS
, ,
living VBG
in IN
different JJ
countries NNS
, ,
but CC
you PRP
feel VBP
that IN
they PRP
live VBP
with IN
you PRP

I PRP
dare VBP
you PRP
to TO
be VB
my PRP$
one CD
and CC
only RB

GRANDE NNP
MADRID NNP
! .

Were VBD
it PRP
possible JJ
for IN
us PRP
to TO
wait VB
for IN
ourselves PRP
to TO
come VB
into IN
the DT
room NN
, ,
not RB
many JJ
of IN
us PRP
would MD
find VB
our PRP$
hearts NNS
breaking VBG
into IN
flower NN
as IN
we PRP
heard VBD
t NN

Brewin NNP
after IN
a DT
workout NN
& CC
gt NN
; :

Godwin NNP
was VBD
on IN
her PRP$
feet NNS
in IN
a DT
moment NN
. .

The DT
typo NN
mistakes NNS
I PRP
make VBP
are VBP
terrible JJ
! .

Seriously RB
get VB
me PRP
out IN
of IN
here RB

Bae NNP
Selfish NNP
Yo NNP
. .
! .

I PRP
can MD
wear VB
the DT
other JJ
half NN
of IN
my PRP$
wardrobe NN
now RB
! .

What WP
a DT
strike NN
by IN
Ronaldo NNP
! .

I PRP
may MD
eat VB
a DT
waffle NN
. .
. .
. .
. .

@ USR
jusxy JJ
awesome JJ
tyuh NN

Finding VBG
random JJ
bobby NN
pins NNS
in IN
my PRP$
hair NN
is VBZ
normal JJ

The DT
experts NNS
at IN
sea NN
. .

Good JJ
morning NN
everybody NN
( -LRB-
: :

back RB
too RB
school NN
& CC
amp NN
; :
work NN
tomorrow NN
! .
! .

I PRP
just RB
commented VBD
: :
follow VB
me PRP
and CC
follow VB
back RB
in IN
twatter NN

may MD
we PRP
have VB
a DT
better JJR
day NN
tomorrow NN
. .
good JJ
night NN
, ,
assalamualaikum NN
. .

What WP
the DT
heck NN
? .
! .

@ USR
Antobarrister NNP
It PRP
was VBD
possible JJ
. .
Strong JJ
emotions NNS
. .
. .

Like IN
my PRP$
page NN
guyz NN
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .

I'm NN
done VBN
with IN
you PRP
. .

I PRP
wish VBP
I PRP
had VBD
the DT
power NN
to TO
ignore VB
you PRP
, ,
like IN
you PRP
ignore VBP
me PRP
. .
. .
. .
. .

Someone NN
likes VBZ
to TO
slander VB
people NNS
without IN
grounds NNS
. .

holseys NNS
in IN
a DT
fragile JJ
state NN

Something NN
is VBZ
definitely RB
wrong JJ
with IN
me PRP
today NN
. .
The DT
first JJ
thing NN
I PRP
put VBD
on RP
after IN
I PRP
showered VBD
was VBD
socks NNS
. .

Come VB
on IN
man NN

can MD
change VB
People NNS

Songs NNS
of IN
praise NN
can MD
fuck VB
off RP
. .
. .
Who WP
watching VBG
that DT
waffle NN
anyway RB

Some DT
of IN
them PRP
I PRP
regret VBP

Make VB
sure JJ
you PRP
make VBP
alternate JJ
plans NNS
just RB
in IN
case NN

Time NN
to TO
cook VB
dinner NN
for IN
the DT
fam NN

not RB
trying VBG
to TO
smoke VB
alone RB

But CC
I PRP
hate VBP
neddles NNS
. .

Not RB
feeling VBG
like IN
myself PRP
today NN
. .

so RB
much JJ
memories NNS

1230 CD
and CC
still RB
nothing NN

LOL NNP
. .
My PRP$
parents NNS
think VBP
they PRP
know VBP
who WP
I PRP
am VBP
. .

I PRP
want VBP
some DT
cookies NNS
and CC
cream NN
ice NN
cream NN
. .

Critical JJ
moment NN
of IN
a DT
bargain NN
; :
not RB
a DT
step NN
was VBD
taken VBN
but CC
was VBD
heralded VBN
by IN
. .

I PRP
show VBP
my PRP$
girlfriend NN
I PRP
love VBP
her PRP
in IN
every DT
possible JJ
way NN
I PRP
can MD
❤ VB

Kaleb NNP
is VBZ
a DT
mess NN
. .

Watching VBG
catfish NN
with IN
oomf NN

Come VB
here RB
baby NN
, ,
eh UH
, ,
be VB
my PRP$
baby NN
. .
. .

I PRP
guess VBP
she PRP
got VBD
another DT
man NN
. .
. .
. .

Giving VBG
you PRP
another DT
chance NN
is VBZ
like IN
me PRP
asking VBG
someone NN
to TO
come VB
make VB
my PRP$
life NN
a DT
living VBG
hell NN
. .
! .

If IN
you PRP
are VBP
so RB
against IN
animal NN
cruelty NN
why WRB
do VBP
you PRP
eat VB
meat NN
? .

I PRP
got VBD
too RB
much JJ
pride NN

I PRP
hate VBP
having VBG
bad JJ
games NNS
, ,
and CC
I PRP
got VBD
injured VBN
. .
. .

I PRP
always RB
end VBP
up RP
breaking VBG
earphones NNS
in IN
some DT
way NN

Vaccines NNS
are VBP
a DT
waste NN
of IN
time NN
and CC
money NN
. .

Very RB
beautiful JJ
things NNS
. .

Always RB
in IN
that DT
fly NN
shit NN

People NNS
, ,
I PRP
have VBP
been VBN
watching VBG
Mr NNP
. .
Royce NNP
White NNP
, ,
dude NN
is VBZ
calculating VBG
, ,
notice NN
when WRB
his PRP$
tweets NNS
seems VBZ
to TO
come VB

I PRP
need VBP
a DT
new JJ
beze NN

Come VB
see VB
us PRP
today NN
. .
January NNP
6 CD
at IN
the DT
Agricenter NNP
Bridal NNP
Rhapsody NNP
show NN
booth NN
36 CD
. .

the DT
multiple JJ
beats NNS
was VBD
genius NN
. .

dumb JJ
shit NN
. .
my PRP$
room NN
is VBZ
a DT
mess NN
. .

Watching VBG
" ``
Dawson's NNP
Creek NNP
" ''
all DT
day NN
! .
: :
) -RRB-
I PRP
love VBP
this DT
show NN
. .

Christ NNP
died VBD
for IN
men NNS
precisely RB
because IN
men NNS
are VBP
not RB
worth JJ
dying VBG
for IN
; :
to TO
make VB
them PRP
worth JJ
it PRP
. .

They PRP
think VBP
they PRP
pushing VBG
curent NN

Walter NNP
Bishop NNP
should MD
be VB
in IN
my PRP$
bed NN

That DT
keeper NN
was VBD
just RB
a DT
replica NN
of IN
the DT
statue NN
of IN
liberty NN
. .

The DT
tweets NNS
coming VBG
from IN
the DT
players NNS
are VBP
giving VBG
me PRP
chills NNS
. .

time NN
for IN
a DT
hike NN
. .
. .
. .

Karl NNP
Pilkinton NNP
is VBZ
a DT
ledgend NN
. .

What WP
the DT
fuck NN
you PRP
thinking VBG
nigga NN

Fashion NNP
, ,
chic JJ
, ,
sexy JJ
, ,
freak NN
. .

Salsa NNP
Valentina NNP
4 CD
for IN
5 CD
bucks NNS
? .

Getting VBG
ready JJ
for IN
the DT
we PRP
came VBD
as IN
Romans NNPS
and CC
capture VB
the DT
crown NN
concert NN
with IN
the DT
best JJS
buds NNS

I PRP
love VBP
shorts NNS
. .

In IN
our PRP$
hearts NNS
you PRP
will MD
live VB
forever RB

So RB
that IN
Modestine NNP
, ,
as IN
I PRP
instantly RB
baptized VBD
her PRP
, ,
was VBD
upon IN
all DT
accounts NNS
the DT
. .

Just RB
had VBD
to TO
cut VB
2 CD
more JJR
inches NNS
off IN
my PRP$
hair NN
: :
( -LRB-

you PRP
are VBP
a DT
filthy JJ
doyle NN

a DT
pimple NN
a DT
day NN
keeps VBZ
the DT
boys NNS
away RB

can MD
you PRP
believe VB
I PRP
never RB
walked VBD
out RP
after IN
everything NN
? .

This DT
Video NNP
is VBZ
hot JJ
and CC
I PRP
been VBN
saw VBD
this DT
video NN
and CC
I PRP
did VBD
not RB
created VBN
it PRP
so RB
watch VB
it PRP
now RB

I PRP
need VBP
to TO
go VB
get VB
ready JJ
. .

On IN
the DT
wings NNS
of IN
justice NN
. .

I PRP
mean VBP
, ,
if IN
you PRP
want VBP
to TO
call VB
das NNS
" ``
cutting VBG
grass NN
" ''

Life NN
in IN
its PRP$
realest JJS
sense NN
. .

It PRP
is VBZ
true JJ
they PRP
tightened VBD
the DT
cords NNS
with IN
a DT
will NN
; :
as RB
many JJ
as IN
. .

Mujhe NNP
Yaqeen NNP
Tha NNP
Ke NNP
Akhir NNP
Humein NNP
Bicharhna NNP
Hai NNP
. .
. .
. .

What WP
a DT
small JJ
world NN
. .

WoodCrest NNP
, ,
30083 CD

Having VBG
one CD
of IN
those DT
Sundays NNS
that WDT
are VBP
just RB
perfect JJ

This DT
is VBZ
not RB
a DT
statue NN
, ,

its PRP$
real JJ
smh NN

Good JJ
morning NN
town NN

I PRP
completed VBD
angry JJ
birds NNS
! .
OMG NNP
OMG NNP

I PRP
want VBP
some DT
hot JJ
cheetos NNS
. .

I PRP
want VBP
to TO
sleep VB
so RB
badly RB
! .

Let VB
me PRP
see VB
this DT
Django NNP
movie NN

I PRP
love VBP
sleeping VBG
. .

I PRP
should MD
start VB
homework NN
soon RB
. .
. .
. .

M.A.A.D NNP
City NNP
. .

OPPA NNP
JANGAN NNP
TINGGALKAN NNP
SUNNNYYY NNP

Showcase NNP
Sunday NNP
( -LRB-
31 CD
) -RRB-

I PRP
want VBP
bracs NNS
so RB
bad JJ

Every DT
real JJ
nigga NN
got VBD
them PRP
Jamie NNP
Foxx NNP
albums NNS
in IN
his PRP$
library NN

Tail-coat NN
of IN
the DT
country NN
. .

Serious JJ
question NN
, ,
has VBZ
it PRP
been VBN
confirmed VBN
if IN
dude NN
really RB
took VBD
his PRP$
own JJ
life NN
? .
? .
? .

To TO
be VB
trusted VBN
is VBZ
a DT
greater JJR
complement NN
than IN
to TO
be VB
loved VBN
. .

I PRP
drink VBP
to TO
remember VB
I PRP
smoke VBP
to TO
forget VB
, ,
some DT
things NNS
to TO
be VB
proud JJ
of IN
, ,
stuff NN
to TO
regret VB

Jerry NNP
got VBD
pulled VBN
over RP
. .

That DT
taaka NN
WILL MD
sneak VB
up RP
on IN
you PRP
. .

25 CD
days NNS
in IN
the DT
new JJ
home NN
. .

That DT
rt NN
, ,
is VBZ
literal JJ
. .

Why WRB
would MD
you PRP
even RB
post VB
it PRP
? .

what WP
a DT
nice JJ
dream NN

When WRB
my PRP$
mom NN
makes VBZ
pasole NN
& CC
lt NN
; :
I PRP
hate VBP
this DT
crap NN
! .

13 CD
boyfriends NNS
in IN
2 CD
years NNS
. .
. .
. .
Good JJ
work NN

friendships NNS
, ,
hearts NNS
and CC
promises NNS
. .

breaking VBG
bad JJ
. .

Loveeeee VB
the DT
kardashians NNS
! .
! .
! .

Suarez NNP
, ,
you PRP
cheating VBG
piece NN
of IN
shit NN

I PRP
want VBP
to TO
know VB
him PRP
well RB
. .
. .

Dont NNP
Say VB
That DT
. .
. .

But CC
the DT
incident NN
saddened VBN
. .

Knowledge NN
is VBZ
knowing VBG
a DT
tomato NN
is VBZ
a DT
fruit NN
; :
Wisdom NNP
is VBZ
not RB
putting VBG
it PRP
in IN
a DT
fruit NN
salad NN
. .

To TO
answer VB
all PDT
the DT
claims NNS
upon IN
me PRP
. .

First JJ
time NN
being VBG
at IN
church NN
in IN
years NNS
. .
And CC
I PRP
can MD
say VB
it PRP
was VBD
AWESOME NNP
. .
. .
. .
. .
. .

I PRP
end VBP
up RP
getting VBG
pissed VBN
off RP
so RB
easily RB

But CC
I PRP
can MD
clean VB
up RP
the DT
mess NN
she PRP
left VBD
. .

I PRP
figured VBD
that DT
would MD
happen VB

Out IN
of IN
mood NN
. .

Sincerely RB
, ,
Luke NNP
. .

Oh UH
Pipita NNP
. .
. .

all DT
dudes NNS
are VBP
not RB
the DT
same JJ

To TO
babysit VB
or CC
to TO
not RB
babysit VB

I PRP
got VBD
my PRP$
burger NN
. .

I PRP
don't VBP
exactly RB
like IN
Taylor NNP
, ,
but CC
I PRP
don't VBP
exactly RB
hate VB
her PRP
either RB
. .
See VB
my PRP$
dilemma NN
? .

You PRP
were VBD
never RB
a DT
prince NN
, ,
but CC
thanks NNS
for IN
making VBG
me PRP
realize VB
that IN
I PRP
do VBP
, ,

So RB
hold VB
up RP
, ,
who WP
killed VBD
themselves PRP
and CC
why WRB
? .

I PRP
need VBP
to TO
be VB
focused VBN

Keep VB
a DT
tool NN
around IN
me PRP
. .

My PRP$
toes NNS
are VBP
cold JJ

Shiddat-e-Talab NNP
Se NNP
Mujhe NNP
Chaha NNP
, ,
Mujhe NNP
Apnaya NNP
, ,
Aur NNP
Apna NNP
Kar NNP
Chorr NNP
Gaya NNP
, ,

These DT
chicks NNS
don't VBP
even RB
know VB
the DT
name NN
of IN
my PRP$
band NN

catching VBG
up RP
with IN
Kaja NNP
: :
) -RRB-

I PRP
want VBP
Indianapolis NNP
to TO
win VB
today NN

Biggest JJS
loser NN
is VBZ
on IN
tonight NN
! .
! .

I PRP
was VBD
blind JJ
too RB
see VB
who WP
you PRP
really RB
were VBD

Its PRP$
impossible JJ
to TO
overdose VB
on IN
weed NN
. .
" ''

I PRP
need VBP
love NN
and CC
affection NN
( -LRB-
8 CD
) -RRB-

Never RB
hold VB
back RB
from IN
saying VBG
what WP
I PRP
feel VBP
. .

I PRP
really RB
hope VBP
the DT
NHL NNP
ends VBZ
its PRP$
lockout NN
soon RB

That DT
everything NN
you PRP
see VBP

Absolutely RB
fuming VBG
! .
! .
! .
! .
! .
! .
! .

There EX
are VBP
so RB
many JJ
birds NNS
in IN
the DT
Denver NNP
A NNP
Terminal NNP

I PRP
wonder VBP
what WP
the DT
year NN
brings VBZ
. .

For IN
those DT
who WP
have VBP
heart NN

I PRP
wish VBP
I PRP
could MD
log VB
into IN
instagram NN

And CC
the DT
royal JJ
blue JJ
1s NNS

Who WP
has VBZ
just RB
died VBN
from IN
my PRP$
icon NN
? .

What WP
a DT
long JJ
ass NN
day NN
. .
. .

It PRP
be VB
some DT
cute JJ
older JJR
women NNS

My PRP$
twitters NNS
so RB
messed VBD
up RP
! .

I PRP
really RB
want VBP
to TO
get VB
up RP
and CC
get VB
food NN
but CC
Tex NNP
is VBZ
all DT
adorable JJ
and CC
cozy JJ
in IN
my PRP$
lap NN
. .

Sundays NNS
would MD
be VB
so RB
much RB
better JJR
without IN
homework NN
. .

the DT
end NN
of IN
knowing VBG
ruins NNS
the DT
whole JJ
film NN

If IN
they PRP
come VBP
back RB
, ,
nobody NN
wanted VBD
them PRP
. .

I PRP
want VBP
some DT
grits NNS

Going VBG
to TO
see VB
guilt NN
trip NN
with IN
the DT
mama NN
! .

Women NNS
are VBP
crazy JJ
, ,
and CC
Nigga NNP
are VBP
stupid JJ
. .
The DT
main JJ
reason NN
why WRB
women NNS
are VBP
crazy JJ
, ,
is VBZ
Becuz NNP
Niggaare NNP
stupid JJ

Not RB
feeling VBG
too RB
happy JJ
today NN
. .
. .

applying VBG
for IN
college NN
! .

People NNS
can MD
be VB
totally RB
different JJ
on IN
a DT
social JJ
network NN
than IN
in IN
person NN
. .

Those DT
girls NNS
who WP
think VBP
every DT
guy NN
wants VBZ
them PRP
. .
. .
. .
. .
. .
. .
. .
. .

hat NN
trick NN
nigga NN
. .

I PRP
need VBP
some DT
new JJ
sisters NNS

What WP
a DT
game NN
this DT
is VBZ
turning VBG
out RP
to TO
be VB

Nothing NN
is VBZ
more RBR
powerful JJ
than IN
a DT
surrendered VBN
life NN
in IN
the DT
hands NNS
of IN
God NNP
. .

My PRP$
heart NN
bleeded VBD
, ,
girl NN

Just RB
a DT
classic JJ
case NN
a DT
scenario NN

so RB
who WP
do VBP
you PRP
like VB

you PRP
are VBP
now RB
been VBN
simplified VBN

Why WRB
do VBP
heels NNS
break VB
so RB
easily RB
in IN
the DT
movies NNS
? .

My PRP$
eyes NNS
are VBP
burning VBG

Even RB
go VB
with IN
pricking NN
. .

One CD
foot NN
in IN
the DT
sea NN
and CC
one CD
on IN
the DT
shore NN

wtf NN
is VBZ
Vietnamese JJ
good JJ
shit NN
? .

OMG NNP
Prieto NNP
has VBZ
a DT
hat NN
trick NN
. .
. .
. .

what WP
an DT
emotional JJ
roller-coaster NN
coach NN
carter NN
is VBZ

All DT
I PRP
want VBP
is VBZ
a DT
bad JJ
bitch NN

Higuain NNP
hits VBZ
the DT
bar NN
! .
! .
! .
! .
! .
! .
! .
! .
! .

you PRP
never RB
know VBP
the DT
dangers NNS
of IN
a DT
stranger NN
until IN
you PRP
come VBP
across IN
it PRP
. .

tomorrow NN
morning NN
& CC
lt NN
; :

Just RB
trying VBG
to TO
think VB
positive JJ

But CC
I PRP
love VBP
this DT
infomercial NN

Lynch NNP
needs VBZ
to TO
burst VB
through IN
the DT
defense NN
! .

1.11.08 CD
my PRP$
prince NN
was VBD
born VBN
. .

Buy VB
my PRP$
bed NN
. .
. .
. .

he PRP
wears VBZ
chonclas NNS

Had VBD
one CD
hell NN
of IN
a DT
break NN
. .
. .
. .

Slowly RB
giving VBG
up RP
, ,
lol NN

This DT
bath NN
is VBZ
too RB
hot JJ

1 CD
: :
Go VB
fuck VB
yourself PRP

2 CD
: :
I PRP
work VBP
hard RB
, ,
keep VB
hating VBG

All PDT
the DT
memories NNS
are VBP
reminders NNS
of IN
what WP
could MD
have VB
been VBN
, ,
what WP
should MD
have VB
been VBN
. .

Watching VBG
the DT
Amanda NNP
show NN
feels VBZ
weird JJ
. .

God NNP
is VBZ
my PRP$
provider NN
. .

Never RB
been VBN
a DT
sloutch NN
! .

My PRP$
sister NN
is VBZ
creeping VBG
my PRP$
twitter NN
. .
. .
. .

Hearing VBG
his PRP$
voice NN
always RB
puts VBZ
a DT
smile NN
on IN
my PRP$
face NN
. .
. .

Good JJ
morning NN
SOAD NN
fans NNS

calm NN
before IN
the DT
storm NN

this DT
is VBZ
not RB
okay JJ
, ,
okay JJ

I PRP
still RB
believe VBP
Andre NNP
wisdom NN
is VBZ
the DT
next JJ
big JJ
thing NN
. .

enemy NN
of IN
progress NN
: :
( -LRB-

This DT
path NN
is VBZ
reckless JJ

There EX
are VBP
no DT
facts NNS
, ,
only RB
interpretations NNS
. .

I PRP
had VBD
to TO
say VB
cash NN
on IN
his PRP$
ass NN
aint NN
sht VBD
up RP
Bum NNP

Sunday NNP
roast NN
is VBZ
the DT
best JJS
way NN
to TO
end VB
the DT
weekend NN

When WRB
I PRP
said VBD
it PRP
was VBD
a DT
8 CD
minute NN
crush NN
it PRP
is VBZ
real JJ
. .

Instagram NNP
is VBZ
just RB
a DT
new JJ
way NN
to TO
get VB
caught VBN
by IN
the DT
laws NNS
. .
. .

Back RB
from IN
injury NN
( -LRB-
: :

more RBR
scared JJ
about IN
not RB
having VBG
any DT
sport NN
science NN
coursework NN
done VBN
rather RB
than IN
failing VBG
my PRP$
exams NNS
at IN
this DT
rate NN

You PRP
lost VBD
a DT
hot JJ
girl NN
, ,
I PRP
lost VBD
10 CD
pounds NNS
and CC
a DT
jack NN
ass NN
. .

Xabi NNP
Prieto NNP
Hatrick NNP

waffles NNS
are VBP
my PRP$
dougie NN

I PRP
want VBP
chicken NN
nuggets NNS

Pull VB
the DT
foreskin NN
for IN
me PRP
. .
. .
. .

Back RB
on IN
the DT
road NN

she PRP
got VBD
you PRP
for IN
18 CD
years NNS
. .

somebody NN
buy VB
my PRP$
textbooks NNS
. .

Just RB
so IN
she PRP
can MD
sleep VB

We PRP
have VBP
stopped VBN
being VBG
fishers NNS
of IN
men NNS
and CC
we PRP
are VBP
now RB
the DT
keepers NNS
of IN
the DT
aquarium NN
. .

my PRP$
ear NN
never RB
heals VBZ
piercings NNS
, ,
never RB
. .

I PRP
wish VBP
we PRP
had VBD
exams NNS
before IN
we PRP
went VBD
on IN
break NN

I PRP
can MD
make VB
cocaine NN
. .

Gatorade NNP
is VBZ
the DT
best JJS
hangover NN
cure NN

I PRP
might MD
bring VB
nose NN
rings NNS
back RB
in IN
style NN
. .
. .
. .

someone NN
buy VB
me PRP
some DT
chapstick NN

so RB
tired JJ
of IN
all DT
of IN
this DT

A DT
jealous JJ
girlfriend NN
, ,
is VBZ
a DT
faithful JJ
girlfriend NN
. .
. .
. .

Prieto NNP
scored VBD
a DT
hat-rick NN
! .

I PRP
think VBP
this DT
was VBD
meant VBN
to TO
be VB
. .
. .

so RB
tired JJ
of IN
all PDT
this DT
bullshit NN

I PRP
think VBP
so RB
. .

She PRP
was VBD
6 CD
rows NNS
behind IN
me PRP

Chris NNP
brown JJ
. .

Toronto NNP
bound VBD
! .

Her PRP$
breast NN
and CC
kissed VBD
her PRP$
forehead NN
, ,
saying VBG
, ,
" ``
Forgive VB
me PRP
if IN
I PRP
have VBP
seemed VBN
. .

so RB
many JJ
friendships NNS
get VBP
ruined VBN
because IN
of IN
relationships NNS
! .

She PRP
has VBZ
a DT
funny JJ
lookin NN
nose NN

somebody NN
stole VBD
my PRP$
fone NN
. .

You PRP
just RB
made VBD
my PRP$
day NN
: :
) -RRB-

Arbeloa NNP
is VBZ
DOG NNP
SHIT NNP
! .

A DT
nigga NN
just RB
wants VBZ
to TO
sleep VB
. .

That DT
boy NN
is VBZ
amazing JJ

There EX
is VBZ
no DT
one CD
direction NN

Possibly RB
some DT
snowmobiling NN
and CC
ice NN
fishing NN
today NN
! .
! .
! .
! .

Whatever WDT
then RB
. .

I PRP
cnt VBP
believe VB
it PRP

La NNP
Liga NNP
is VBZ
great JJ
viewing NN
, ,
but CC
the DT
lack NN
if IN
defensive JJ
ability NN
across IN
the DT
whole JJ
league NN
, ,
means VBZ
it PRP
remains VBZ
miles NNS
behind IN
the DT
Premier NNP
League NNP
. .

rhcp NN
& CC
lt NN
; :
3 CD

I PRP
wish VBP
my PRP$
twitter NN
would MD
work VB

Wtf NNP
is VBZ
she PRP
doing VBG

I PRP
should MD
charge VB
my PRP$
phone NN
. .
. .

I PRP
need VBP
to TO
get VB
out IN
of IN
my PRP$
bed NN
already RB

I PRP
love VBP
taking VBG
pictures NNS

I PRP
can MD
tell VB
things NNS
have VBP
changed VBN

Mike NNP
gets VBZ
no DT
love NN

That DT
was VBD
a DT
good JJ
gym NN
session NN

Love NN
without IN
Depending VBG
, ,

Speak VB
without IN
Offending NNP
. .
" ''

Number NN
1 CD
rush NN
offense NN
YA NNP
BISH NNP

I PRP
tend VBP
to TO
push VB
people NNS
away RB
without IN
even RB
knowing VBG
it PRP
. .

Remind VB
me PRP
who WP
you PRP
are VBP
again RB
. .
. .
. .
I PRP
forgot VBD
and CC
so RB
did VBD
you PRP

Not RB
happening VBG
again RB
. .

And CC
dreams NNS
were VBD
made VBN
and CC
used VBN
and CC
wasted VBN
. .
. .

If IN
anyone NN
wants VBZ
to TO
bring VB
me PRP
breakfast NN
that WDT
would MD
be VB
great JJ
. .

school NN
tomarrow NN
: :
) -RRB-
) -RRB-

I PRP
hope VBP
this DT
day NN
goes VBZ
by IN
really RB
slowly RB
. .
. .
. .
. .

There EX
are VBP
57 CD
. .
. .
. .

Beth NNP
: :
what WP
an DT
offspring NN
? .

Will MD
someone NN
buy VB
me PRP
a DT
new JJ
Redskins NNP
jersey NN
? .

no DT
? .
of IN
course NN
not RB
. .

Wow UH
, ,
your PRP$
a DT
douche NN
. .

I PRP
slept VBD
for IN
12 CD
hours NNS
straight RB
. .

I PRP
need VBP
me PRP
a DT
white JJ
boy NN
but CC
I PRP
hate VBP
pink JJ
meat NN
! .

LORRRRRRPAAAAA NNP
, ,
LORPINHAA NNP
! .

The DT
time NN
travelers NNS
wife NN
& CC
lt NN
; :
3 CD

This DT
is VBZ
love NN
, ,
this DT
is VBZ
love NN

2 CD
words NNS
: :
butt NN
fumble NN

Did VBD
anyone NN
take VB
any DT
pictures NNS
last JJ
night NN
? .
We PRP
need VBP
some DT
new JJ
ones NNS

this DT
no DT
worries NNS
video NN
is VBZ
weird JJ
. .
. .

Is VBZ
it PRP
even RB
worth JJ
it PRP
anymore RB
. .
. .
. .

holy JJ
headaches NNS
Batman NNP
! .

Tomorrow NN
is VBZ
going VBG
to TO
be VB
a DT
shit NN
show NN

little JJ
black JJ
submarine NN
- :
the DT
black JJ
keys NNS

I PRP
miss VBP
football NN
so RB
much RB
right RB
now RB
. .

Come VB
on IN
Summer NNP
2014 CD
! .
! .
! .
! .
! .
! .

Will MD
start VB
organizing VBG
my PRP$
planner NN
: :
) -RRB-

They PRP
take VBP
everything NN
into IN
consideration NN
. .

Walk VB
by IN
faith NN
not RB
by IN
sight NN

food NN
all DT
day NN
all DT
night NN

Wash NNP
ur NN
plate NN
oooo NN

When WRB
I PRP
see VBP
your PRP$
face NN

He PRP
has VBZ
prayed VBN
for IN
7 CD
mins NNS
! .

So RB
is VBZ
rape NN

I PRP
love VBP
my PRP$
church NN
. .
: :
) -RRB-

had VBD
to TO
bump VB
this DT
another DT
round NN
remix NN

Wings NNS
and CC
rings NNS
for IN
some DT
football NN
today NN
! .

without IN
failure NN
there EX
can MD
be VB
no DT
success NN

Knocking VBG
was VBD
unanswered JJ
. .

In IN
the DT
process NN
of IN
dying VBG
my PRP$
hair NN
woo VB

Blake NNP
Western NNP
is VBZ
my PRP$
idol NN
. .

22 CD
followers NNS
on IN
instagram NN
. .

You PRP
know VBP
your PRP$
spin NN
class NN
is VBZ
good JJ
when WRB
you PRP
want VBP
to TO
punch VB
your PRP$
perky JJ
instructor NN
in IN
the DT
face NN
. .

My PRP$
boy NN
& CC
gt NN
; :
your PRP$
boy NN

I PRP
already RB
learned VBD
this DT
. .

So RB
much JJ
pressure NN
in IN
my PRP$
head NN
I PRP
could MD
pop VB
it PRP
with IN
a DT
pin NN
. .
I PRP
think VBP
I PRP
got VBD
myself PRP
sick JJ
. .
Smh NNP
. .
. .
. .
Staying VBG
in IN
bed NN
today NN

He PRP
beat VBD
his PRP$
old JJ
hands NNS
like IN
clappers NNS
in IN
a DT
. .

you PRP
remembered VBD
my PRP$
birthday NN
this DT
year NN
. .
. .
. .
congrats NNS

Feeling VBG
sick JJ
as IN
hell NN
right RB
now RB

Church NNP
is VBZ
probably RB
my PRP$
favorite JJ
thing NN
to TO
do VB

Your PRP$
wardrobe NN
should MD
flow VB
together RB
. .
. .
. .

I PRP
hate VBP
this DT
stupid JJ
ass NN
charger NN
! .

School NNP
literally RB
sounds VBZ
so RB
incredibly RB
bad JJ

LANA NNP
CANTANDO NNP
TSOD NNP
IMAGIANA NNP

And CC
ima NN
sucker NN
for IN
her PRP$
pretty JJ
face NN

Suarez NNP
is VBZ
a DT
real JJ
fuckhead NN

She PRP
gets VBZ
on IN
my PRP$
fucking JJ
nerves NNS

Stop VB
asking VBG
me PRP
about IN
