as RB
good JJ
as IN
another DT
? .
Is VBZ
one CD
horse NN
in IN
the DT
Derby NNP
as RB
good JJ
as IN
another DT
? .

With IN
almost RB
incredible JJ
dexterity NN
Locke NNP
succeeded VBD
in IN
loosening VBG
them PRP
, ,
one CD
. .

we PRP
got VBD
Whitney NNP
young JJ

still RB
here RB
. .
Dont NNP
forget VB
me PRP
: :
) -RRB-

make VB
me PRP
remember VB
you PRP
, ,
like IN
you PRP
remember VBP
me PRP

Jhelo NNP
! .
! .
! .
! .
! .

When WRB
a DT
girl NN
is VBZ
quiet JJ
, ,
millions NNS
of IN
things NNS
are VBP
running VBG
in IN
her PRP$
mind NN
. .

3 CD
foundamentals NNS
of IN
life NN
for IN
me PRP
is VBZ
the DT
heart NN
, ,
mind NN
, ,
and CC
soul NN

I PRP
need VBP
a DT
foot NN
massage NN

I PRP
should MD
get VB
my PRP$
ass NN
out IN
of IN
my PRP$
bed NN
. .

I PRP
really RB
hope VBP
Carley NNP
is VBZ
okay JJ
. .

I PRP
still RB
got VBD
a DT
lot NN
to TO
learn VB
. .

And CC
all DT
my PRP$
black JJ
girls NNS
scream VBP
south JJ
side NN

I PRP
have VBP
crazy JJ
friends NNS
I PRP
swear VBP
! .
! .
! .
! .

Shack NNP
whenever WRB
he PRP
found VBD
them PRP
near IN
it PRP
. .

I PRP
take VBP
pretzels NNS
for IN
lunch NN
: :
) -RRB-

You PRP
were VBD
doing VBG
you PRP
. .
And CC
I PRP
was VBD
just RB
at IN
the DT
wrong JJ
place NN
at IN
the DT
wrong JJ
time NN
. .

their PRP$
is VBZ
nothing NN
on IN
tv NN
around IN
this DT
time NN
of IN
day NN

Ight NNP
, ,
I'll NNP
try VBP
to TO
sleep VB
again RB

Same JJ
thing NN
. .
. .
. .
different JJ
date NN

but CC
its PRP$
a DT
fuckin JJ
bird NN
in IN
my PRP$
room NN

OOOOOOOOOOOOOOUUUUUU NNP
. .
. .
. .
! .

So RB
far RB
away RB
, ,
one CD
last JJ
look NN
. .
: :
( -LRB-

My PRP$
sleep NN
flow NN
is VBZ
ruined VBN
. .
. .
. .
. .

every DT
nights NNS
a DT
feast NN
. .

Can MD
I PRP
touch VB
lol NN

We PRP
need VBP
a DT
car NN
asap NN

one CD
more JJR
follower NN
. .

In IN
the DT
beginning NN
of IN
the DT
end NN

The DT
cartoon NN
. .
Not RB
the DT
movie NN
. .

Spiraling VBG
into IN
a DT
black JJ
hole NN
of IN
self NN
awareness NN
and CC
irony NN
lol NN

Django NNP
was VBD
pretty RB
damn RB
sick JJ
. .

This DT
movie NN
is VBZ
dumb JJ

who WP
wants VBZ
to TO
talk VB
? .
: :
3 CD

Staying VBG
up RP
always RB
seems VBZ
like IN
a DT
good JJ
idea NN
at IN
the DT
time NN
! .

But CC
it PRP
was VBD
plainly RB
Balcom NNP
who WP
was VBD
in IN
command NN
of IN
the DT
situation NN
. .

Nia NNP
found VBD
out RP
Justin NNP
beiber NN
is VBZ
gay JJ
lmao NN

Watching VBG
family NN
guy NN
with IN
the DT
lil NN
bro NN

Laugh NNP
every DT
chance NN
you PRP
get VBP
, ,
life NN
is VBZ
too RB
short JJ
to TO
not RB
be VB
happy JJ
! .
! .

I PRP
want VBP
something NN
new JJ
. .

Kyla NNP
got VBD
my PRP$
ass NN

She PRP
said VBD
she PRP
wants VBZ
to TO
go VB
on IN
a DT
long JJ
drive NN

My PRP$
phone NN
charger NN
just RB
broke VBD
: :
( -LRB-

While IN
Dora NNP
raved VBD
at IN
them PRP
. .

You PRP
win VBP
some DT
, ,
you PRP
lose VBP
some DT
. .

your PRP$
mothers NNS
breast NN
sag NN
with IN
such JJ
severity NN
that IN
the DT
late JJ
great JJ
surrealist NN
artist NN
Salvador NNP
Dali NNP
mistook VBD
them PRP
for IN
clots NNS
- :
Bo NNP
Burnham NNP

easiest JJS
cookie NN
you PRP
will MD
ever RB
get VB

I PRP
want VBP
to TO
see VB
my PRP$
baby NN
graduate NN

I PRP
miss VBP
Christmas NNP
. .
. .
: :
( -LRB-

the DT
best JJS
has VBZ
yet RB
to TO
come VB
. .

But CC
just RB
goes VBZ
away RB

A DT
kiss NN
is VBZ
a DT
lovely JJ
trick NN
, ,
designed VBN
by IN
nature NN
, ,
to TO
stop VB
words NNS
when WRB
speech NN
becomes VBZ
superfluous JJ
. .

Love NN
is VBZ
the DT
last JJ
relay NN
and CC
ultimate JJ
outposts NNS
of IN
eternity NN
. .

I PRP
am VBP
what WP
I PRP
am VBP
, ,
I PRP
do VBP
what WP
I PRP
want VBP

God NNP
created VBD
love NN
in IN
the DT
oven NN
not RB
the DT
microwave NN
Take VB
your PRP$
time NN

She PRP
can MD
do VB
it PRP
on IN
the DT
pole NN
but CC
can MD
she PRP
do VB
it PRP
on IN
me PRP
? .

Waking VBG
up RP
by IN
myself PRP

Boyfriend NN
: :
A DT
pirate NN
! .
! .
! .

Like IN
I PRP
said VBD
, ,
or CC
" ``
something NN
" ''
hahaha NN

He PRP
must MD
be VB
a DT
real JJ
nigga NN

I PRP
really RB
do VBP
love VB
this DT
kid NN
. .

Fantasizing VBG
about IN
my PRP$
bed NN
. .

Not RB
going VBG
to TO
sleep VB
any DT
time NN
soon RB
but CC
good JJ
night NN

I PRP
have VBP
church NN
in IN
the DT
morning NN
. .
I PRP
need VBP
sleep NN
. .

I PRP
guess VBP
this DT
nigga NN
really RB
mad JJ
lol NN

Not RB
sure JJ
where WRB
to TO
begin VB
today NN
. .
. .
. .

My PRP$
arm NN
is VBZ
so RB
sore JJ

You PRP
think VBP
trey NN
songz NN
will MD
die VB
in IN
that DT
movie NN

mainly RB
because IN
I PRP
want VBP
one CD
too RB
. .
. .
lol NN

The DT
dinner NN
was VBD
blazing VBG
lol NN

what WP
to TO
bring VB
for IN
chem NN
and CC
bio NN

Your PRP$
poop NN
hole NN
is VBZ
not RB
a DT
loop NN
hole NN
. .
- :
Daniel NNP
Tosh NNP

This DT
is VBZ
from IN
Matilda NNP
. .

Not RB
the DT
old JJ
Kanye NNP
. .

The DT
new JJ
one NN
can MD
suck VB
my PRP$
cock NN
. .

FAVOR NNP
NAMAN NNP
PO NNP
. .

Kisses NNS
( -LRB-
coockies NNS
& CC
amp NN
; :
cream NN
) -RRB-

When WRB
I PRP
was VBD
younger JJR
I PRP
could MD
remember VB
anything NN
, ,
whether IN
it PRP
happened VBD
or CC
not RB
. .

Buck NNP
Teeth NNP
Head NNP
Ass NNP

Tomorrow NN
is VBZ
Sunday NNP
( -LRB-
: :

@ USR
keithlaw NN
Are VBP
you PRP
a DT
fan NN
of IN
Volver NNP
? .

Everyone NN
is VBZ
so RB
goddamn JJ
dramatic JJ
rn NN

I PRP
think VBP
I PRP
hate VBP
school NN
so RB
much RB
because IN
of IN
some DT
of IN
the DT
people NNS
in IN
my PRP$
classes NNS
. .

You PRP
sit VBP
on IN
a DT
throne NN
of IN
lies NNS
miss VBP
Taylor NNP
Swift NNP
. .

I PRP
kidnap VBP
the DT
swag NN
hat NN

Nothing NN
up IN
this DT
late JJ
but CC
legs NNS
, ,
twitter NN
and CC
me PRP
driving VBG

Here RB
goes VBZ
again RB
2 CD
MORE JJR
FOLLOWERS NNS

Job NNP
Descri NNP
. .
. .
. .

The DT
rain NN
goes VBZ
perfect JJ
with IN
my PRP$
mood NN
. .

Who WP
you PRP
are VBP

Reason NN
number NN
2 CD
: :
we PRP
get VBP
our PRP$
new JJ
uniforms NNS
: :
) -RRB-

Slam NNP
Dunk NNP
BIOOOTCCHHH NNP
! .

I PRP
hold VBP
a DT
different JJ
view NN
. .

Dance NNP
on IN
that DT
pole NN
slowly RB
for IN
me PRP

Could MD
not RB
help VB
recollecting VBG
my PRP$
adventure NN
in IN
Northumberland NNP
, ,
and CC
fretting VBG
. .

ashes NNS
too RB
ashes NNS

NGALUS NNP
TERUS NNP
BUNG NNP
, ,
GA NNP
CAPE NNP
APA NNP
? .
! .

How WRB
to TO
make VB
it PRP
work VB
, ,
or CC
how WRB
to TO
ease VB
the DT
hurt NN
. .
" ''

That DT
hurts VBZ
. .
. .

Now RB
you PRP
are VBP
the DT
JERK NNP
. .

The DT
sudden JJ
disappointment NN
of IN
a DT
hope NN
leaves VBZ
a DT
scar NN
which WDT
the DT
ultimate JJ
fulfillment NN
of IN
that DT
hope NN
never RB
entirely RB
removes VBZ
. .

The DT
moment NN
when WRB
you PRP
being VBG
random JJ
. .

On IN
the DT
other JJ
hand NN
: :
juice NN
. .

Wanting VBG
to TO
cry VB
at IN
the DT
thought NN
of IN
school NN
tomorrow NN
! .

The DT
wetter NN
the DT
pussy NN
the DT
better JJR
it PRP
is VBZ

Only RB
could MD
express VB
itself PRP
in IN
such JJ
interjections NNS
as IN
" ``
Oigh NNP
! .

Goodnight NNP
Twitter NNP
. .
. .
. .

But CC
I PRP
want VBP
you PRP

A DT
free JJ
society NN
is VBZ
one CD
where WRB
it PRP
is VBZ
safe JJ
to TO
be VB
unpopular JJ
. .

There EX
are VBP
those DT
who WP
hate VBP
Christianity NNP
and CC
call VB
their PRP$
hatred NN
an DT
all-embracing JJ
love NN
for IN
all DT
religions NNS
. .

This DT
dude NN
even RB
told VBD
him PRP
to TO
go VB
ahead RB
. .
. .
. .
. .
I PRP
mean VBP
who WP
encourages VBZ
someone NN
to TO
commit VB
suicide NN
. .

She PRP
tore VBD
herself PRP
from IN
the DT
grasp NN
of IN
Balcom NNP
. .

Surrendered VBN
, ,
and CC
anxious JJ
subservience NN
and CC
devotion NN
of IN
which WDT
it PRP
is VBZ
. .

The DT
life NN
of IN
the DT
party NN

I PRP
hate VBP
your PRP$
pity NN
! .

So RB
this DT
nigga NN
bought VBD
a DT
pack NN
of IN
cigarettes NNS
only RB
to TO
kill VB
himself PRP
! .
? .
Smh NNP
. .
. .
. .
a DT
waste NN
of IN
5 CD
good JJ
dollars NNS
. .

Several JJ
passes NNS
with IN
his PRP$
hands NNS
. .

Those DT
blunts NNS
in IN
the DT
middle NN
of IN
the DT
night NN

Acquiescence NN
in IN
what WP
he PRP
proposed VBD
. .

I PRP
love VBP
this DT
station NN
lol NN

Soon RB
we PRP
will MD
place VB
games NNS
: :
) -RRB-
the DT
first JJ
one CD
to TO
answer VB
correctly RB
will MD
get VB
free JJ
promotion NN
: :
) -RRB-
) -RRB-

So RB
far RB
this DT
movie NN
is VBZ
dope NN

Things NNS
have VBP
a DT
way NN
of IN
awkwardly RB
petering VBG
out RP
. .

A DT
bare JJ
assertion NN
is VBZ
not RB
necessarily RB
the DT
naked JJ
truth NN
. .

In IN
order NN
for IN
you PRP
to TO
offend VB
me PRP
I PRP
must MD
first RB
care VB
what WP
you PRP
think VBP

Or CC
a DT
rabbits NNS
foot NN

My PRP$
mom NN
just RB
rolled VBD
her PRP$
eyes NNS
at IN
me PRP
. .

What WP
if IN
I PRP
talked VBD
like IN
SpongeBob NNP
on IN
that DT
episode NN
where WRB
he PRP
was VBD
normal JJ
? .

It PRP
was VBD
some DT
time NN
before IN
I PRP
could MD
prevail VB
upon IN
the DT
unfortunate JJ
sleeper NN
. .

KETIKA NNP
CINTA NNP
TAK NNP
BISA NNP
DIMENGERTI NNP
. .

for IN
my PRP$
sake NN

Just RB
be VB
real JJ
with IN
me PRP

That DT
girl NN
is VBZ
poison NN
! .

Speaking VBG
of IN
I PRP
need VBP
to TO
get VB
more JJR
bud NN
soon RB
! .

Jaye NNP
was VBD
here RB
, ,
bitch NN
! .
; :
; :
) -RRB-

Hmmmm NNP
. .
. .
. .
. .
. .

If IN
I PRP
must MD
choose VB
between IN
righteousness NN
and CC
peace NN
, ,
I PRP
choose VBP
righteousness NN
. .

Yonas NNP
- :
I PRP
need VBP
a DT
dollar NN
& CC
gt NN
; :

I PRP
choose VBP
to TO
be VB
strong JJ
. .

Staying VBG
up RP
to TO
finish VB
my PRP$
stupid JJ
essay NN
. .

It PRP
takes VBZ
two CD
seconds NNS
to TO
tell VB
someone NN
you PRP
love VBP
them PRP
, ,
but CC
it PRP
takes VBZ
a DT
lifetime NN
to TO
narrate VB
it PRP
. .
. .

The DT
only JJ
paradise NN
is VBZ
paradise NN
lost VBN
. .

Ohhhhhh NNP
. .
. .
. .
. .
. .
. .
. .

Sunday NNP
not RB
Monday NNP
lol NN

Showering VBG
at IN
2 CD
in IN
the DT
morning NN
? .
Why WRB
. .
. .
. .
. .
no DT
idea NN

Stop VB
talking VBG
too RB
me PRP
! .

my PRP$
stomach NN
hurts VBZ
so RB
bad JJ

When WRB
the DT
young JJ
innocent JJ
girl NN
was VBD
happy JJ
. .
. .

Twrp NNP
looks VBZ
awesome JJ
and CC
but CC
always RB
has VBZ
problems NNS
with IN
me PRP

Everything NN
in IN
life NN
is VBZ
temporary JJ
, ,
because IN
everything NN
changes NNS
. .

my PRP$
love NN
for IN
you PRP
grows VBZ
stronger JJR
and CC
stronger JJR
each DT
day NN

Some DT
people NNS
are VBP
just RB
not RB
made VBN
for IN
relationships NNS
as RB
simple JJ
as IN
that DT
. .

Spencer NNP
is VBZ
up RB
laying VBG
on IN
the DT
floor NN
watching VBG
spongebob NN
. .

IS VBZ
ZHOU NNP
MI NNP
GETTING NNP
A NNP
SOLO NNP

Everyone NN
will MD
be VB
pregnant JJ
by IN
then RB
end NN
of IN
this DT
flight NN

2 CD
. .
I PRP
ran VBD
and CC
hugged VBD
them PRP

5 CD
. .
I PRP
woke VBD
up RP
: :
( -LRB-

Don NNP
` ``
t NN
confuse VB
having VBG
a DT
career NN
with IN
having VBG
a DT
life NN
. .

Watching VBG
fresh JJ
prince NN

pretty RB
good JJ
way NN
to TO
end VB
the DT
night NN

No DT
one NN
looks VBZ
back RB
on IN
their PRP$
life NN
and CC
remembers VBZ
the DT
nights NNS
they PRP
got VBD
plenty NN
of IN
sleep NN
. .

I PRP
had VBD
a DT
great JJ
night NN
! .

John NNP
is VBZ
my PRP$
boyfriend NN

Nothing NN
is VBZ
on IN
tv NN
. .
. .
. .

Texting VBG
a DT
couple NN
of IN
my PRP$
followers NNS
( -LRB-
: :
about IN
time NN
this DT
phone NN
rang VBD
! .

I PRP
hope VBP
she PRP
takes VBZ
, ,
my PRP$
criticism NN
well RB
. .

waffles NNS
. .
. .
mmm NN
: :
3 CD

Not RB
really RB
an DT
astrology NN
page NN
but CC
I PRP
associate VBP
it PRP
with IN
that DT
lol NN

watching VBG
twilight NN
) -RRB-
: :
all DT
cozy JJ
in IN
bed NN
. .

This DT
holiday NN
season NN
likley NN

Even RB
the DT
most RBS
perfect JJ
couples NNS
aren't VBP
perfect JJ
. .

gold NN
all DT
in IN
my PRP$
ring NN

But CC
baby NN
when WRB
your PRP$
done VBN
, ,
you PRP
gotta VBP
be VB
the DT
first JJ
to TO
run VB

I PRP
swear VBP
if IN
I PRP
had VBD
the DT
choice NN
I PRP
would MD
move VB
back RB

Exit NN
for IN
charging VBG

Jason NNP
Mraz's NNP
scatting NN
is VBZ
beastly RB

Still RB
on IN
it PRP

Being VBG
woken VBN
up RP
at IN
this DT
time NN
is VBZ
child NN
abuse NN

I PRP
spilled VBD
my PRP$
heart NN
into IN
that DT
text NN
. .

Liberty NNP
, ,
when WRB
it PRP
begins VBZ
to TO
take VB
root NN
, ,
is VBZ
a DT
plant NN
of IN
rapid JJ
growth NN
. .

We PRP
could MD
be VB
, ,
forever RB
. .

Movies NNS
with IN
Mommie NNP
. .
. .

Imma NNP
hit VBD
everyone NN
up RP
. .

Rosa NNP
wants VBZ
a DT
cracker NN
lol NN

The DT
mad JJ
light NN
fled VBD
from IN
the DT
eyes NNS
of IN
Doctor NNP
Q NNP
. .

Met NNP
on IN
the DT
cliffside NN
. .

Moin NNP
Moin NNP
! .
! .

Make VB
it PRP
nasty JJ
! .

Girls NNS
are VBP
dumb JJ
now RB
and CC
days NNS
. .

the DT
feeling NN
after IN
working VBG
out RP
is VBZ
amazing JJ

I PRP
love VBP
Maddee NNP
! .

Is VBZ
this DT
all DT
real JJ
or CC
are VBP
you PRP
waiting VBG
to TO
wake VB
up RP
from IN
being VBG
in IN
a DT
coma NN
? .

Still RB
young JJ
and CC
still RB
awesome JJ
? .

If IN
the DT
people NNS
we PRP
love VBP
are VBP
stolen VBN
from IN
us PRP
, ,
the DT
way NN
to TO
have VB
them PRP
live VB
on IN
is VBZ
to TO
never RB
stop VB
loving VBG
them PRP
. .
People NNS
die VBP
, ,
but CC
real JJ
love NN
is VBZ
forever RB
. .

Great JJ
night NN
! .

Just RB
trying VBG
to TO
sleep VB
these DT
negative JJ
thoughts NNS
away RB

Edward NNP
Cullen NNP
is VBZ
so RB
adorable JJ
. .

stop VB
stalking VBG
my PRP$
tweets NNS
my PRP$
dude NN

Majority NNP
of IN
my PRP$
city NN
is VBZ
violent JJ
. .
. .

he PRP
was VBD
unexpected JJ

That DT
shit NN
ova NN

Teddy NNP
is VBZ
talking VBG
in IN
his PRP$
sleep NN
lol NN

The DT
price NN
of IN
freedom NN
is VBZ
eternal JJ
vigilance NN
. .

I PRP
must MD
admit VB
. .
. .
. .
. .

Good JJ
morning NN
. .
. .

Just RB
do VB
the DT
next JJ
right JJ
thing NN

I PRP
have VBP
not RB
got VBN
the DT
energy NN
for IN
work NN
today NN
! .
: :
( -LRB-

I PRP
used VBD
to TO
say VB
, ,
give VB
it PRP
time NN
and CC
she PRP
might MD
have VB
some DT
experiences NNS
and CC
grow VB
up RP
a DT
little JJ
bit NN
. .

My PRP$
bitch NN
a DT
fashion NN
killa NN
! .

The DT
prettiest JJS
girls NNS
in IN
the DT
world NN
. .
. .
are VBP
ravers NNS
: :
) -RRB-

My PRP$
Tumblr NNP
is VBZ
actually RB
a DT
mess NN
. .
Why WRB
does VBZ
anyone NN
follow VB
me PRP

the DT
strongest JJS
of IN
the DT
nine CD
. .

Who WP
on IN
the DT
north NN

lost VBN
with IN
everyone NN
. .

My PRP$
God NNP
is VBZ
a DT
specialist NN
in IN
impossibility NN

Some DT
just RB
need VBP
to TO
just RB
stop VB

Let VB
it PRP
be VB
. .

Anyone NN
feel VBP
that IN
holiday NN
season NN
yet RB
? .
? .
: :
) -RRB-

Mostly RB
all DT
my PRP$
contacts NNS
are VBP
family NN
. .

Can MD
you PRP
imagine VB
a DT
world NN
without IN
men NNS
? .
No DT
crime NN
and CC
lots NNS
of IN
happy JJ
fat JJ
women NNS
. .

OMG NNP
IF IN
THIS NNP
BITCH NNP
ASS NNP
LIL NNP
BOY NNP
DON'T NNP
STOP NNP
FUCKING NNP
TEXTING NNP
ME NNP
. .

Follow VB
me PRP
. .
. .

catch VB
me PRP
if IN
you PRP
can MD
. .
daebak VB
! .
! .
! .

I PRP
feel VBP
a DT
bit NN
of IN
heart NN
failure NN
coming VBG
on IN
. .
. .
. .

I PRP
always RB
do VBP
that DT
. .
. .

Fuzzy JJ
wuzzy NN
was VBD
a DT
bear NN

I PRP
havent VBP
been VBN
in IN
a DT
good JJ
mood NN
in IN
a DT
long JJ
time NN

bout NN
to TO
smoke VB
then RB
sleep VB
. .

A DT
people NNS
that WDT
values VBZ
its PRP$
privileges NNS
above IN
its PRP$
principles NNS
soon RB
loses VBZ
both DT
. .

Okay UH
now RB
I PRP
sleep VBP
. .
Good JJ
night NN

Last JJ
few JJ
weeks NNS
have VBP
been VBN
rough JJ
on IN
ne NN
lately RB
. .

I PRP
just RB
love VBP
how WRB
you PRP
don't VBP
trust VB
me PRP
! .
! .
! .
: :
) -RRB-

All DT
I PRP
want VBP
for IN
my PRP$
birthday NN
is VBZ
to TO
be VB
a DT
big JJ
booty NN
hoe NN

Getting VBG
ready JJ
for IN
football NN

your PRP$
world NN
is VBZ
my PRP$
world NN

The DT
best JJS
this DT
is VBZ
just RB
to TO
be VB
friends NNS
with IN
you PRP
! .

The DT
ollg NN
was VBD
so RB
luckyyyy JJ
: :
( -LRB-
( -LRB-

I PRP
miss VBP
8th JJ
grade NN
. .

forged VBN
to TO
forget VB
. .

mention VB
me PRP
: :
) -RRB-
) -RRB-

What WP
a DT
blessing NN
you PRP
truly RB
are VBP
. .

good JJ
afternoon NN
everyone NN
: :
) -RRB-

DuuckJack NNP
has VBZ
some DT
items NNS
to TO
be VB
given VBN
away RB
! .

He PRP
hit VBD
her PRP
with IN
the DT
hoe NN

I PRP
have VBP
never RB
taken VBN
any DT
exercise NN
except IN
sleeping VBG
and CC
resting VBG
. .

Just RB
a DT
whole JJ
bunch NN
of IN
nobodies NNS

I PRP
do VBP
the DT
most JJS
thinking NN
at IN
this DT
time NN

I PRP
need VBP
to TO
paint VB

What WP
a DT
shitty JJ
night NN
! .

Where WRB
did VBD
Sam NNP
go VB
: :
( -LRB-

October NNP
is VBZ
a DT
shitty JJ
month NN
for IN
turkeys NNS

This DT
guy NN
at IN
wendys NNS
should MD
already RB
know VB
our PRP$
orders NNS

No DT
One NN
Okay UH
. .
. .
. .

I PRP
enjoy VBP
texting VBG
people NNS
a DT
series NN
of IN
random JJ
words NNS
occasionally RB
. .

buying VBG
a DT
brush NN
never RB
thought VBD
there EX
would MD
be VB
so RB
many JJ
different JJ
kinds NNS

There EX
is VBZ
nothing NN
like IN
a DT
chicken NN
plate NN
from IN
macks NNS
early RB
in IN
the DT
morning NN

I PRP
want VBP
to TO
play VB
beer NN
pong NN
. .

on IN
music NN
& CC
amp NN
; :
ignore VB
the DT
world NN
: :
) -RRB-

I PRP
need VBP
to TO
find VB
a DT
good JJ
movie NN
to TO
watch VB
on IN
Netflix NNP

Was VBD
an DT
adventurer NN
, ,
a DT
crook NN
, ,
in IN
the DT
pay NN
of IN
Balcom NNP
, ,
although IN
Balcom NNP
. .

Who WP
Grace NNP
talkin NN
bout NN
! .
? .
! .

You PRP
know VBP
you PRP
want VBP
that DT
diiiiiiick NN
. .
. .
. .
kmmfsl NN
. .
. .

Studying VBG
, ,
just RB
like IN
diet NN
, ,
always RB
starting VBG
tomorrow NN
. .

Ignoring VBG
the DT
world NN
! .

Tumblr NNP
? .
Si NNP
. .

I PRP
hate VBP
long JJ
commercials NNS
. .

Guys NNS
have VBP
it PRP
easy JJ

Who WP
would MD
like VB
to TO
cook VB
me PRP
some DT

You PRP
don't VBP
always RB
get VB
what WP
you PRP
want VBP
. .

She PRP
want VBP
it PRP
from IN
the DT
front NN
, ,
back RB
, ,
side NN
, ,
and CC
in IN
between IN

We PRP
need VBP
to TO
find VB
out RP
how WRB
to TO
get VB
this DT
wood NN
out IN
of IN
here RB
. .

State NNP
Property NNP
is VBZ
on IN
: :
) -RRB-

Sometimes RB
, ,
what WP
you PRP
get VBP
is VBZ
so RB
much RB
better JJR
than IN
what WP
you PRP
wanted VBD
. .

Up IN
getting VBG
ready JJ
for IN
work NN
. .
. .

I PRP
think VBP
it PRP
is VBZ
time NN
to TO
sleep VB

I PRP
remember VBP
the DT
effrontery NN
. .

You PRP
can MD
get VB
anything NN
you PRP
want VBP
at IN
Alice's NNP
Restaurant NNP
. .

You PRP
had VBD
my PRP$
heart NN
but CC
then RB
you PRP
blew VBD
it PRP

Strangers NNS
again RB
. .
. .
. .

tomorrow NN
, ,
sonic JJ
slushies NNS
with IN
alcohol NN

I PRP
learned VBD
Hennessy NNP
and CC
enemies NNS
is VBZ
one CD
hell NN
of IN
a DT
mixture NN
. .

We PRP
are VBP
family NN
haha NN

Another DT
good JJ
night NN
with IN
the DT
gents NNS

getting VBG
some DT
box NN
braids NNS
! .

Thanksgiving NNP
is VBZ
to TO
honor VB
God NNP
. .
True JJ
thankfulness NN
recognizes VBZ
our PRP$
total JJ
dependence NN
on IN
God NNP
. .

Caitlyn NNP
should MD
call VB
me PRP

Videoke NNP
: :
) -RRB-
) -RRB-

Some DT
guys NNS
would MD
give VB
up RP
everything NN
, ,
for IN
a DT
quick JJ
orgasm NN
. .

What WP
would MD
you PRP
do VB
if IN
you PRP
was VBD
in IN
my PRP$
shoes NNS
? .

Allll NNP
smiles VBZ
( -LRB-
( -LRB-
( -LRB-
: :

Fading VBG
in IN
and CC
out IN
of IN
conciseness NN
. .

The DT
neighborhood NN
hoe NN
! .

Take VB
your PRP$
time NN
to TO
heal VB
. .

Lmaooo NNP
. .
I PRP
hear VBP
you PRP
. .

Why WRB
so RB
horny JJ
? .

DASAR NNP
ANAK NNP
SETAAAAAANNN NNP
! .
! .
! .

everything NN
is VBZ
so RB
weird JJ
. .

Pharell NNP
killed VBD
the DT
Pretty NNP
Flacko NNP
Remix NNP

Believe VB
me PRP
it PRP
was VBD
through IN
my PRP$
own JJ
weakness NN
. .

My PRP$
eyesight NN
is VBZ
worsening VBG
by IN
the DT
day NN
. .
. .
. .

I PRP
guess VBP
bed NN
it PRP
is VBZ
. .

My PRP$
night NN
was VBD
Crazzzzyyy NNP
. .

Spending VBG
the DT
night NN
wit NN
maripooh NN

Painting VBG
the DT
sky NN
so RB
many JJ
colors NNS
. .

Sitting VBG
in IN
the DT
car NN
thinking VBG
how WRB
unfair JJ
my PRP$
sister NN
is VBZ
what WP
a DT
B NN

I PRP
just RB
want VBP
to TO
see VB
you PRP
again RB
! .
: :
( -LRB-

You PRP
miss VBP
100 CD
percent NN
of IN
the DT
shots NNS
you PRP
never RB
recall VBP
. .

CHOKER NNP
TAWAG NNP
DUN NNP
SA NNP
SUOT NNP
NI NNP
SUNGMIN NNP
DIBA NNP

Signing VBG
out RP
. .

Convictions NNS
are VBP
more RBR
dangerous JJ
enemies NNS
of IN
truth NN
than IN
lies NNS
. .

I PRP
hate VBP
when WRB
my PRP$
wisdom NN
teeth NNS
start VBP
hurting VBG
! .

Tweeting VBG
in IN
the DT
shower NN
because IN
I PRP
have VBP
no DT
life NN
. .

Deleting VBG
my PRP$
school NN
so IN
I PRP
can MD
focus VB
on IN
twitter NN
and CC
fun NN
run NN

You PRP
have VBP
to TO
learn VB
how WRB
to TO
forgive VB
and CC
forget VB

How WRB
can MD
you PRP
be VB
expected VBN
to TO
govern VB
a DT
country NN
that WDT
has VBZ
246 CD
kinds NNS
of IN
cheese NN
? .

I PRP
paid VBD
too RB
much JJ
for IN
it PRP
, ,
but CC
it PRP
` ``
s VBZ
worth JJ
it PRP
. .

school NN
tomorrow NN
: :
( -LRB-

running VBG
with IN
everybody NN
today NN

If IN
I PRP
get VBP
my PRP$
student NN
loan NN
tomorrow NN
I PRP
shall MD
be VB
a DT
happy JJ
man NN
. .
If IN
not RB
, ,
then RB
I PRP
still RB
will MD
be VB
happy JJ
but CC
not RB
with IN
new JJ
things NNS

Seriously RB
. .
How WRB
Andrea NNP
can MD
run VB
so RB
fast RB
in IN
heels NNS
is VBZ
. .
Unbelievable JJ

My PRP$
brother NN
ate VBD
my PRP$
shit NN
. .

The DT
heat NN
is VBZ
making VBG
me PRP
super JJ
dizzy JJ
. .

I PRP
seriously RB
hate VBP
the DT
rain NN
. .

I PRP
love VBP
you PRP
with IN
all DT
my PRP$
heart NN
! .

I PRP
really RB
only RB
got VBD
feelings NNS
for IN
1 CD
boy NN
. .
. .

Do VBP
you PRP
remember VB
the DT
timeeee NN
, ,
when WRB
we PRP
fell VBD
in IN
love NN
, ,
do VBP
you PRP
remember VB
the DT
timeee NN
when WRB
we PRP
first RB
met VBD

Then RB
why WRB
