game NN

1 CD
hour NN
left VBN
for IN
the DT
comeback NN
video NN
teaser NN
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .

Security NN
: :
" ``
No UH
. .
" ''

Parents NNS
: :
" ``
No UH
. .
" ''

I PRP
just RB
want VBP
to TO
get VB
the DT
pigs NNS
and CC
the DT
barn NN
done VBN
already RB
! .
This DT
has VBZ
been VBN
like IN
a DT
2 CD
week NN
process NN
! .
Oh UH
my PRP$
word NN
. .

ima NN
slap NN
this DT
hoe NN

Who WP
will MD
take VB
medicine NN
unless IN
he PRP
knows VBZ
he PRP
is VBZ
in IN
the DT
grip NN
of IN
disease NN
? .

did VBD
I PRP
miss VB
something NN
while IN
I PRP
was VBD
sleeping VBG

Baby NNP
boy NN
, ,
you PRP
stay VBP
on IN
my PRP$
mind NN

Just RB
keep VB
it PRP
real JJ
with IN
one CD
another DT
folks NNS
. .
The DT
world NN
will MD
be VB
a DT
better JJR
place NN
. .

The DT
gambling NN
known VBN
as IN
business NN
looks VBZ
with IN
austere JJ
disfavor NN
upon IN
the DT
business NN
known VBN
as IN
gambling NN
. .

its PRP$
one CD
thing NN
to TO
try VB
, ,
its PRP$
another DT
to TO
lie VB
. .

Wait VB
, ,
the DT
NHL NNP
has VBZ
been VBN
locked VBN
out RP
his PRP$
whole JJ
time NN
? .

Good JJ
morning NN
! .
Hope NNP
everyone NN
has VBZ
a DT
blessed VBN
Sunday NNP
! .

Do VB
right RB
and CC
kill VB
everything NN
. .

someone NN
is VBZ
going VBG
to TO
get VB
sent VBN
off RP
. .

Boys NNS
, ,
rftrlkwk NN

The DT
thought NN
of IN
having VBG
to TO
revise VB
after IN
work NN
makes VBZ
me PRP
want VB
to TO
stay VB
here RB
. .

I PRP
think VBP
tobuscus NN
should MD
have VB
the DT
safety NN
torch NN
and CC
gabeuscus NN
has VBZ
the DT
safety NN
water NN
and CC
mombuscus NN
teach VBP
the DT
zombie NN
pigs NNS
about IN
farmville NN

In IN
case NN
of IN
bargain NN
thing NN
, ,
Michu NNP
wins VBZ
. .

Loving VBG
you PRP
is VBZ
the DT
sweetest JJS
thing NN
I PRP
am VBP
willing JJ
to TO
do VB
forever RB
. .

Is VBZ
Wenger NNP
in IN
line NN
for IN
the DT
soon RB
to TO
be VB
vacant JJ
managers NNS
position NN
at IN
Ashton NNP
Gate NNP
? .

God NNP
has VBZ
His PRP$
good JJ
plans NNS
. .

The DT
start NN
of IN
a DT
couple NN
of IN
really RB
tough JJ
days NNS

Good JJ
morning NN
everyone NN
& CC
lt NN
; :
3 CD
( -LRB-
: :

maybe RB
you PRP
need VBP
to TO
write VB
something NN
down RP
before IN
anyone NN
can MD
read VB
and CC
understand VB
, ,
or CC
you PRP
did VBD
just RB
in IN
a DT
different JJ
language NN
we PRP
gotta VBP
take VB
classes NNS

This DT
second JJ
cup NN
of IN
coffee NN
is VBZ
almost RB
as RB
good JJ
as IN
the DT
first JJ
. .

I PRP
new JJ
to TO
find VB
a DT
good JJ
header NN
pic NN
. .

Rude NNP
, ,
but CC
who WP
cares VBZ
: :
) -RRB-

Your PRP$
a DT
rare JJ
typo NN
of IN
species NNS
. .

I PRP
remember VBP
when WRB
we PRP
broke VBD
up RP
, ,
the DT
first JJ
time NN

Tama NNP
? .
: :
) -RRB-
) -RRB-
) -RRB-

Sabahan NNP
! .
! .
! .
Good JJ
! .
! .

Shitting VBG
myself PRP
for IN
tomorrow NN

I PRP
want VBP
a DT
relationship NN
not RB
a DT
relationshit NN
. .

I PRP
literally RB
went VBD
guy NN
hunting NN
today NN
, ,
while IN
buying VBG
some DT
stuff NN
for IN
college NN
tomorrow NN
, ,
but CC
I PRP
literally RB
went VBD
guy NN
hunting NN
. .

Tiendalli NNP
is VBZ
a DT
great JJ
defender NN

Good JJ
break NN
there RB
! .

Not RB
you PRP
seek VBP
to TO
pry VB
into IN
mine NN
. .

I PRP
was VBD
dumb JJ
to TO
think VB
you PRP
might MD
actually RB
like VB
me PRP

Baby NNP
loves VBZ
to TO
dance VB
in IN
the DT
daaaark NN

Meet VB
the DT
press NN
? .
He PRP
is VBZ
an DT
old JJ
codger NN
who WP
repeats VBZ
himself PRP
, ,
blaming VBG
. .

So RB
now RB
gyals VBZ
love NN
football NN
lol NN

Situations NNS
are VBP
apt JJ
to TO
be VB
beset VBN
with IN
, ,
rather RB
from IN
not RB
exactly RB
knowing VBG
. .

somebody NN
had VBD
to TO
go VB
. .

The DT
only JJ
instance NN
I PRP
have VBP
ever RB
enjoyed VBN
a DT
movie NN
with IN
Russell NNP
Crowe NNP
, ,
was VBD
when WRB
Robert NNP
Downey NNP
Jr NNP
. .
played VBD
him PRP
in IN
Tropic NNP
Thunder NNP
. .

Michu NNP
is VBZ
to TO
much RB
completely RB
turned VBD
the DT
game NN
on IN
its PRP$
head NN

If IN
I PRP
ran VBD
the DT
country NN
, ,
things NNS
would MD
be VB
a DT
lot NN

Hotel NNP
Hell NNP
. .

Information NN
concerning VBG
the DT
personal JJ
animosities NNS
of IN
these DT
people NNS
. .

Good JJ
night NN
everyone NN
! .
! .
! .
Have VBP
a DT
good JJ
plan NN
tomorrow NN
; :
; :
; :
) -RRB-

Good JJ
morning NN
timeline NN

Talking VBG
baby NN
names NNS
with IN
the DT
sister NN

I PRP
feel VBP
obscene JJ
. .

They PRP
have VBP
the DT
specialty NN
to TO
remain VB
the DT
most RBS
special JJ
between IN
others NNS
. .

Great JJ
morning NN
. .

the DT
rush NN
to TO
get VB
all DT
your PRP$
homework NN
done VBN
in IN
one CD
day NN

again RB
as IN
a DT
football NN
player NN

named VBN
Michu NNP
. .
your PRP$
move NN

I PRP
haven't VBP
been VBN
here RB
since IN
the DT
all DT
star NN
game NN
. .
Good JJ
times NNS

where WRB
are VBP
you PRP
? .

Watching VBG
Breakfast NNP
Club NNP
because IN
of IN
pitch NN
perfect JJ

When WRB
is VBZ
he PRP
making VBG
the DT
changes NNS
? .

As RB
long RB
as IN
Arsene NNP
Wenger NNP
is VBZ
manager NN
of IN
Arsenal NNP
this DT
club NN
will MD
never RB
win VB
anything NN
! .

Wait VB
, ,
what WP
? .

A DT
little JJ
coffee NN
time NN
with IN
my PRP$
mama NN
this DT
morning NN
. .
. .
. .
. .
. .
. .
. .
. .
. .

I PRP
aint VBP
throwing VBG
money NN
but CC
these DT
strippers NNS
on IN
my PRP$
dick NN

On IN
the DT
road NN
darlings NNS
. .
See VB
you PRP
on IN
the DT
other JJ
side NN
. .

Ramsey NNP
needs VBZ
to TO
join VB
Chris NNP
Coleman NNP
in IN
the DT
stands NNS

#90liYillar HT
street NN
fighter NN
2 CD

India NNP
is VBZ
trending VBG
. .

Another DT
kerinting NN
? .

Just RB
waking VBG
up RP
after IN
long JJ
night NN
of IN
drinking NN
. .

I PRP
see VBP
Tokyo NNP
in IN
my PRP$
future NN
& CC
lt NN
; :
3 CD

Why WRB
do VBP
you PRP
like VB
Hessel NNP
? .

No DT
one NN
underhands VBZ
my PRP$
anger NN
right RB
now RB
. .

Believe VB
in IN
me PRP

Where WRB
my PRP$
cereals NNS
at IN
? .
! .

complaining VBG
is VBZ
just RB
what WP
you PRP
do VBP
best JJS

2013 CD
: :
my PRP$
year NN
of IN
plenty NN

For IN
two CD
people NNS
in IN
a DT
marriage NN
to TO
live VB
together RB
day NN
after IN
day NN
is VBZ
unquestionably RB
the DT
one CD
miracle NN
the DT
Vatican NNP
has VBZ
overlooked VBN
. .

passing VBG
soaring VBG
eagle NN
, ,
almost RB
back RB
( -LRB-
: :

Wenger NNP
has VBZ
to TO
make VB
some DT
good JJ
signings NNS
and CC
fast RB

My PRP$
mind NN
is VBZ
still RB
on IN
a DT
vacation NN
. .

Fahad NNP
. .
Wow UH

The DT
winner NN
stands VBZ
alone RB

I PRP
don't VBP
actually RB
play VB
volleyball NN
. .

Hopefully RB
these DT
moves NNS
get VBP
made VBN
today NN

I PRP
want VBP
to TO
watch VB
Magic NNP
Mike NNP
. .

We PRP
should MD
also RB
create VB
our PRP$
own JJ
regularity NN
to TO
keep VB
balance NN
in IN
life NN

Since IN
sex NN
got VBD
easier JJR
to TO
get VB
, ,

This DT
Sum NNP
Bullshit NNP
Actually RB
. .
. .
. .
. .

You PRP
are VBP
so RB
beautiful JJ

Really RB
starting VBG
to TO
stress VB
out RP
now RB

People NNS
say VBP
a DT
lot NN
but CC
they PRP
show VBP
little JJ
. .

Automatically RB
get VB
0 CD
if IN
you PRP
forget VBP
to TO
put VB
a DT
word NN
count NN
on IN
the DT
law NN
assignment NN
. .
Bit NN
harsh JJ
! .
! .

Getting VBG
my PRP$
stripper NN
braids NNS
today NN
. .

I PRP
have VBP
a DT
feeling NN
about IN
today NN
. .
. .
. .

watching VBG
spongebob NN
though RB
. .

His PRP$
name NN
is VBZ
Rio NNP
and CC
he PRP
watches VBZ
from IN
the DT
stands NNS
' POS
88 CD

That DT
guy NN
Michu NNP

one CD
of IN
the DT
worst JJS
crash NN
ever RB

40 CD
minutes NNS
before IN
the DT
cirocs NNS
a DT
flowin NN

MICHUUUU NNP
. .
. .
. .
. .
. .

Mulberry NNP
has VBZ
a DT
sale NN
on IN
I PRP
am VBP
having VBG
a DT
fit NN

shots NNS
shots NNS
shots NNS
shots NNS
shots NNS

shots NNS
shots NNS
shots NNS
shots NNS
shots NNS

Poor NNP
from IN
Giroud NNP
! .

It PRP
seems VBZ
like IN
my PRP$
hair NN
grows VBZ
fast RB
but CC
then RB
it PRP
never RB
passes VBZ
a DT
certain JJ
length NN

music NN
& CC
lt NN
; :
3 CD

An DT
event NN
has VBZ
happened VBN
, ,
upon IN
which WDT
it PRP
is VBZ
difficult JJ
to TO
speak VB
, ,
and CC
impossible JJ
to TO
be VB
silent JJ
. .

I PRP
got VBD
: :
Rachel NNP
Tucker NNP

He PRP
waited VBD
6 CD
months NNS
& CC
amp NN
; :
I PRP
fxked VBD
her PRP
on IN
the DT
1st JJ
day NN
! .

The DT
feelings NNS
that WDT
are VBP
wrong JJ
. .

I PRP
just RB
want VBP
more JJR
sleep NN

Reading VBG
over IN
all DT
our PRP$
saved VBN
messages NNS

My PRP$
followers NNS
are VBP
so RB
rude JJ

As RB
far RB
as IN
I PRP
can MD
. .

When WRB
in IN
doubt NN
, ,
make VB
me PRP
and CC
Julia NNP
food NN
. .

SRECNO NNP
BADNJE NNP
VECE NNP
! .
! .
! .

Your PRP$
an DT
incredible JJ
woman NN
. .

Memory NN
is VBZ
a DT
way NN
of IN
holding VBG
onto IN
the DT
things NNS
you PRP
love VBP
, ,
the DT
things NNS
you PRP
are VBP
, ,
the DT
things NNS
you PRP
never RB
want VBP
to TO
lose VB
. .

Snow NNP
why WRB
are VBP
you PRP
outside IN
my PRP$
house NN
? .
I PRP
don't VBP
like IN
you PRP
. .

Passed VBN
out RP
on IN
the DT
floor NN
. .
. .
. .
last JJ
night NN

Some DT
strange JJ
creatures NNS
in IN
Warrington NNP
. .

Stop VB
being VBG
an DT
ass NN
, ,
dude NN
. .
Your PRP$
face's NNS
already RB
look VBP
like IN
one CD
. .

going VBG
to TO
find VB
the DT
mark NN
schemes NNS
for IN
these DT
papers NNS
. .

this DT
kiss NN
. .

Yesterday NN
and CC
today NN
have VBP
been VBN
the DT
second JJ
worst JJS
days NNS
of IN
my PRP$
entire JJ
life NN

attempting VBG
to TO
read VB
' ''
to TO
kill VB
a DT
mockingbird NN
' ''
in IN
a DT
day NN
- :
should MD
be VB
easy JJ
: :
) -RRB-

These DT
stylist NN
be VB
going VBG
at IN
it PRP
on IN
this DT
show NN
. .

Great JJ
morning NN
twitter NN
fam NN

Every DT
January NNP
same JJ
bloody JJ
story NN

What WP
do VBP
you PRP
want VB
to TO
achieve VB
in IN
2013 CD
? .

Starting VBG
the DT
countdown NN
for IN
summer NN

More JJR
followers NNS
! .

I PRP
would MD
do VB
anything NN
to TO
be VB
in IN
that DT
tunnel NN
before IN
the DT
game NN
! .
! .

Did VBD
Nicole NNP
just RB
ask VB
what WP
a DT
dildo NN
is VBZ
. .
. .
. .
. .
. .
What WP
. .
. .
. .
. .

13 CD
13 CD
13 CD
13 CD
13 CD

I PRP
have VBP
the DT
craziest JJS
dreams NNS

Praising VBG
the DT
Lord NNP
flow NN

I PRP
hate VBP
little JJ
kids NNS
at IN
restaurants NNS

Then RB
? .
? .
Why WRB
wait VB
? .
? .

Its PRP$
always RB
an DT
argument NN
about IN
sum NN

I PRP
promised VBD
myself PRP
that IN
I PRP
would MD
do VB
another DT
draft NN
of IN
my PRP$
History NN
coursework NN
. .
I PRP
typically RB
haven't VBP
. .

I PRP
always RB
believed VBD
that IN
we PRP
could MD
survive VB

Michu NNP
has VBZ
to TO
be VB
one CD
of IN
the DT
greatest JJS
ever RB
Premier NNP
League NNP
signings NNS
. .

I PRP
have VBP
difficulty NN
remembering VBG
names NNS
. .
. .
. .

No DT
one NN
seems VBZ
to TO
know VB
where WRB
the DT
goal NN
is VBZ

Those DT
last JJ
two CD
tweets NNS
from IN
Mr NNP
Brooker NNP
have VBP
made VBN
my PRP$
day NN
. .

Lack NN
of IN
self-confidence NN

Thankful JJ
to TO
see VB
another DT
day NN

The DT
friction NN
, ,
he PRP
located VBD
the DT
next JJ
piece NN
to TO
be VB
eliminated VBN
. .

looking VBG
at IN
skiing NN
holidays NNS
for IN
the DT
end NN
of IN
the DT
year NN
getting VBG
excited JJ
: :
) -RRB-

Coquillon NNP
Gary NNP
in IN

I PRP
am VBP
now RB
! .

I PRP
saw VBD
everything NN
lol NN

I PRP
actually RB
fear VBP
for IN
my PRP$
life NN
with IN
my PRP$
dads NNS
driving VBG

I PRP
wonder VBP
if IN
my PRP$
baby NN
woke VBD

Just RB
got VBD
back RB
from IN
church NN

I PRP
really RB
need VBP
to TO
get VB
some DT
work NN
done VBN

Some DT
many JJ
things NNS
to TO
do VB
today NN
. .

Io NNP
? .
! .
Gelosa NNP
? .
! .
AHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAH NNP
SI NNP
. .

On IN
a DT
taboret NN
were VBD
cigarettes NNS
and CC
cigars NNS
. .

My PRP$
vacation NN
sucked VBD
! .

did VBD
you PRP
know VB
if IN
you PRP
are VBP
taking VBG
a DT
long JJ
run NN
you PRP
will MD
have VB
you PRP
will MD
have VB
to TO
take VB
a DT
long JJ
dump NN
sickness NN

Willa NNP
needs VBZ
to TO
stfu VB
now RB

So RB
sick JJ
and CC
tired JJ
of IN
it PRP
. .

Most JJS
of IN
the DT
people NNS
I PRP
follow VBP
are VBP
youtubers NNS
what WP
is VBZ
my PRP$
life NN
. .

Still RB
have VBP
to TO
write VB
one CD
geography NN
essay NN
. .
Oh UH
joy NN
. .

The DT
thought NN
of IN
college NN
tomorrow NN
makes VBZ
me PRP
very RB
sad JJ

In IN
some DT
versions NNS
of IN
my PRP$
original JJ
contest NN
column NN
I PRP
had VBD
proposed VBN
, ,
in IN
a DT
lighthearted JJ
manner NN
, ,
that IN
we PRP
reduce VBP
the DT
deficit NN
by IN
` ``
selling VBG
unnecessary JJ

Getting VBG
ready JJ
for IN
church NN
. .
. .

The DT
only JJ
people NNS
who WP
find VBP
what WP
they PRP
are VBP
looking VBG
for IN
in IN
life NN
are VBP
the DT
fault NN
finders NNS

12 CD
jan NN
, ,
who WP
will MD
participate VB
? .
: :
) -RRB-

complete JJ
crap NN
so RB
far RB
. .

You PRP
are VBP
completely RB
incapable JJ
of IN
being VBG
on IN
time NN
for IN
anything NN

that DT
moment NN
when WRB
you PRP
like VBP
every DT
fucking JJ
muse NN
song NN
. .

the DT
thought NN
of IN
getting VBG
up RP
at IN
6 CD
: :
45 CD
tomorrow NN
makes VBZ
me PRP
want VB
to TO
cry VB

You PRP
are VBP
living VBG
your PRP$
story NN
. .

how WRB
awesome JJ
is VBZ
my PRP$
previous JJ
tweet NN

Has VBZ
Faria NNP
physically RB
pulled VBD
ahead RB
of IN
Cyril NNP
by IN
30 CD
seconds NNS
? .

Watching VBG
some DT
Martin NNP
this DT
morning NN

shopping NN
, ,
yeyeye NN

Lengthen VB
up RP
folks NNS
! .
Stop VB
that DT
slump NN
! .

Indeed RB
, ,
he PRP
had VBD
really RB
failed VBN
. .

What WP
about IN
today NN
? .

Sundays NNS
are VBP
my PRP$
least JJS
favorite JJ
days NNS
of IN
the DT
week NN

It PRP
really RB
is VBZ
a DT
shame NN
for IN
people NNS
. .
. .
. .
. .

I PRP
want VBP
milk NN
for IN
tonight NN
! .

A DT
woman NN
, ,
especially RB
, ,
if IN
she PRP
has VBZ
the DT
misfortune NN
of IN
knowing VBG
anything NN
, ,
should MD
conceal VB
it PRP
as RB
well RB
as IN
she PRP
can MD
. .

The DT
best JJS
feeling NN
in IN
the DT
world NN
is VBZ
being VBG
able JJ
to TO
say VB
you PRP
did VBD
something NN
for IN
yourself PRP
without IN
the DT
help NN
of IN
anyone NN
else RB
. .

6 CD
January NNP
1947 CD
Pan NNP
American NNP
Airlines NNPS
becomes VBZ
the DT
first JJ
commercial JJ
airline NN
to TO
schedule VB
a DT
flight NN
around IN
the DT
world NN
. .

Meanwhile RB
in IN
the DT
jungle NN
. .
. .
. .

Forgive VB
me PRP
God NNP
. .
. .
. .

Someone NN
get VB
me PRP
a DT
drink NN

I PRP
wonder VBP
is VBZ
it PRP
possible JJ
for IN
me PRP
to TO
learn VB
to TO
move VB
my PRP$
body NN
like IN
this DT
. .
. .
. .

I PRP
want VBP
to TO
visit VB
Dallas NNP
and CC
Michigan NNP
. .

Nothing NN
feels VBZ
right JJ
today NN

My PRP$
dad NN
gives VBZ
me PRP
a DT
hard JJ
time NN
about IN
everything NN

Spend VB
my PRP$
life NN
on IN
trains NNS
I PRP
swear VBP

Getting VBG
ready JJ
for IN
Church NNP
. .
. .

I PRP
would MD
have VB
never RB
done VBN
that IN
in IN
year NN
7 CD

I PRP
just RB
want VBP
to TO
love VB
and CC
treat VB
you PRP
right RB

My PRP$
bae NN
tatt NN
is VBZ
the DT
shit NN
! .

the DT
mans NNS
so RB
clever JJ

HOCKEY NNP
HOCKEY NNP
HOCKEY NNP
HOCKEY NNP
HOCKEY NNP
HOCKEY NNP
HOCKEY NNP
HOCKEY NNP
HOCKEY NNP
HOCKEY NNP
HOCKEY NNP
HOCKEY NNP
HOCKEY NNP
HOCKEY NNP
HOCKEY NNP
HOCKEY NNP
HOCKEY NNP
HOCKEY NNP
HOCKEY NNP
HOCKEY NNP

Lions NNS
in IN
their PRP$
den NN
. .

Not RB
this DT
again RB

There EX
was VBD
a DT
time NN
I PRP
used VBD
to TO
look VB
into IN
my PRP$
fathers NNS
eyes NNS

I PRP
miss VBP
your PRP$
talents NNS
California NNP

The DT
world NN
is VBZ
a DT
vampire NN
. .

Off IN
school NN
poorly RB
and CC
mama NN
has VBZ
me PRP
doing VBG
lit VBN
homework NN
! .
Hiawatha NNP
! .

Why WRB
is VBZ
everything NN
so RB
screwed VBD
today NN
. .

PERGH NNP
BEST NNP
GILA NNP
MOJO NNP
WEHHHH NNP
! .

Only RB
one CD
youu NN
! .

Yipeeeeeeeeeeeeeeeeeeeee NNP
Happie NNP
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .

I PRP
don't VBP
even RB
know VB
what WP
to TO
put VB
. .
. .

Nothing NN
gets VBZ
me PRP
in IN
the DT
mood NN
for IN
codemash NN
like IN
a DT
crisis NN
at IN
work NN
. .
. .
. .

and CC
its PRP$
nice JJ
another DT
new JJ
years NNS
here RB
and CC
me PRP
and CC
my PRP$
friends NNS
are VBP
still RB
putting VBG
up RP
with IN
one CD
another DT
pmslllllllll NN

Peace NN
at IN
last JJ
. .

It PRP
took VBD
three CD
of IN
the DT
men NNS
to TO
separate VB
them PRP
. .

To TO
watch VB
the DT
playoffs NNS
. .

Off IN
to TO
work VB

Had VBD
a DT
strange JJ
obsession NN
with IN
oranges NNS
for IN
the DT
past JJ
few JJ
days NNS

The DT
most RBS
popular JJ
wine NN
in IN
Essex NNP
? .

star NN
world NN
needs VBZ
to TO
stop VB
showing VBG
so RB
much JJ
bullshit NN
. .

In IN
church NN
chillin NN
with IN
rico NN

Tomorrow NN
will MD
be VB
a DT
great JJ
big JJ
bad JJ
day NN
I PRP
guess VBP
: :
3 CD

A DT
common JJ
vice NN
among IN
ignorants NNS
is VBZ
to TO
reject VB
the DT
idea NN
that IN
there EX
is VBZ
anything NN
to TO
know VB
, ,
they PRP
despise VBP
what WP
they PRP
do VBP
not RB
understand VB
. .

I PRP
have VBP
no DT
fear NN
of IN
falling VBG
but CC
I PRP
hope VBP
I PRP
will MD
fly VB

I PRP
hope VBP
that IN
God NNP
you PRP
will MD
hear VB
my PRP$
prayer NN
. .
. .

To TO
be VB
a DT
succesman NN

I PRP
need VBP
to TO
see VB
Mariah NNP
and CC
Kaila NNP

You PRP
hate VBP
me PRP
, ,
I PRP
know VBP

Amazing JJ
goal NN
from IN
michu NN
: :
) -RRB-

Luzon NNP
is VBZ
the DT
largest JJS
island NN
in IN
the DT
Philippines NNPS
. .

Working VBG
this DT
early RB
on IN
a DT
Sunday NNP
should MD
be VB
illegal JJ
. .

The DT
unfailing JJ
love NN
of IN
the DT
LORD NNP
never RB
ends VBZ
! .
By IN
his PRP$
mercies NNS
we PRP
have VBP
been VBN
kept VBN
from IN
complete JJ
destruction NN
. .

Trust NNP
. .
. .
. .
Takes VBZ
a DT
long JJ
time NN
to TO
gain VB
, ,
but CC
a DT
second JJ
to TO
lose VB
. .

If IN
you PRP
keep VBP
having VBG
the DT
same JJ
problem NN
with IN
different JJ
people NNS
, ,
you PRP
are VBP
the DT
problem NN
. .

We PRP
are VBP
cumbered VBN
with IN
! .

French JJ
toast NN
sounds VBZ
good JJ
right RB
now RB

stay VB
tuned VBN
for IN
more JJR
info NN
; :
) -RRB-

I PRP
really RB
should MD
spend VB
more JJR
time NN
on IN
twitter NN
, ,
maybe RB
that DT
should MD
be VB
my PRP$
late JJ
new JJ
years NNS
resolution NN
. .
What WP
do VBP
ya PRP
think VB
? .

Easy NNP
for IN
you PRP
to TO
say VB

Christmas NNP
over IN
too RB
quick JJ
. .
. .
college NN
tomorrow NN
waaah NN

Its PRP$
literally RB
impossible JJ
to TO
revise VB
for IN
English NNP

This DT
next JJ
school NN
term NN
is VBZ
going VBG
to TO
be VB
painful JJ

A DT
mother NN
must MD
teach VB
her PRP$
children NNS
to TO
respect VB
their PRP$
father NN
and CC
avoid VB
arguing VBG
with IN
or CC
opposing VBG
him PRP
in IN
front NN
of IN
them PRP
. .

We PRP
, ,
we PRP
, ,
we PRP
! .

My PRP$
inbox NN
has VBZ
never RB
been VBN
so RB
empty JJ

For IN
Fucksake NNP
Arsene NNP

Assigning VBG
tasks NNS
, ,
setting VBG
milestones NNS
, ,
taking VBG
ctions NNS
and CC
using VBG
tools NNS
that WDT
are VBP
required VBN
to TO
achieve VB
final JJ
goals NNS

Panic NN
cramming VBG
anyone NN
? .

This DT
head NN
and CC
nails NNS
need VBP
some DT
attention NN
Monday NNP
I PRP
will MD
take VB
care NN
of IN
that DT
! .
! .

God NNP
is VBZ
great JJ

I PRP
want VBP
ice NN
cream NN

They PRP
are VBP
both DT
beyond IN
the DT
valley NN
of IN
gorgeous JJ

Page NNP
5 CD
of IN
365 CD
. .
Restday NNP
OT NNP
. .

In IN
a DT
state NN
where WRB
corruption NN
abounds VBZ
, ,
laws NNS
must MD
be VB
very RB
numerous JJ
. .

I PRP
love VBP
my PRP$
little JJ
Family NNP
! .

I PRP
love VBP
ScotRail NNP
trains NNS
and CC
stations NNS
. .
. .
. .
Just RB
for IN
the DT
Scottish NNP
Digital NNP
Doris NNP
. .

I PRP
need VBP
a DT
job NN

full JJ
of IN
craps NNS

Personal JJ
training NN
packages NNS
to TO
kick VB
start VB
your PRP$
2013 CD
. .
. .

GoodMorning NNP
loves VBZ
: :
) -RRB-

The DT
chance NN
to TO
look VB
at IN
things NNS
differently RB
was VBD
very RB
much RB
needed VBN
. .

DNT NNP
SPIN NNP
ME NNP
. .
! .
! .

Lying VBG
forever RB
. .

I PRP
want VBP
to TO
get VB
my PRP$
big JJ
nose NN
pierced VBD
. .

Living VBG
Young NNP
, ,
Weird NNP
and CC
Lame NNP
. .
. .
. .
. .

You PRP
know VBP
your PRP$
hungover NN
when WRB
you PRP
have VBP
to TO
sit VB
on IN
the DT
toilet NN
to TO
brush VB
your PRP$
teeth NNS

I PRP
wish VBP
I PRP
had VBD
people NNS
by IN
myside NN
all PDT
the DT
way NN
help VB
me PRP
get VB
through IN
all PDT
the DT
things NNS
I PRP
stress VBP
over IN

Would MD
love VB
a DT
surname NN
like IN
Rodriguez NNP
! .
! .

I PRP
wonder VBP
if IN
wenger NN
knows VBZ
hes NNS
allowed VBN
to TO
make VB
substitutions NNS
before IN
80 CD
minutes NNS
! .
! .

Being VBG
sick JJ
is VBZ
horrible JJ
. .
: :
( -LRB-

loves VBZ
sundays NNS
with IN
no DT
hangover NN
chilling VBG
with IN
my PRP$
boy NN
& CC
lt NN
; :
3 CD

That DT
akward JJ
moment NN

I PRP
know VBP
, ,
friend NN
. .

steady JJ
sabah NN
. .
. .
. .
! .
! .

ANAK NNP
KAMPUNG NNP
. .
! .
! .
! .
! .
! .
! .
! .
! .
! .

Sometimes RB
, ,
I PRP
cry VBP
by IN
myself PRP
too RB

We PRP
will MD
have VB
the DT
Columbus NNP
Challenge NNP

where WRB
are VBP
the DT
p NN
! .
nk NN
lovers NNS
? .
! .

Thats NNS
what WP
I PRP
call VBP
perfection NN
. .

love NN
is VBZ
the DT
hope NN
of IN
the DT
world NN
. .

The DT
slaughter NN
of IN
innocence NN

Louis NNP
is VBZ
with IN
Eleanor NNP
. .

Liam NNP
is VBZ
with IN
Danielle NNP
. .

Zayn NNP
is VBZ
with IN
Perrie NNP
. .

Very RB
disappointing JJ
to TO
use VB
one CD
camera NN
to TO
air VB
a DT
football NN
match NN

You PRP
are VBP
the DT
only JJ
exception NN
. .
. .

Bible NNP
on IN
the DT
dash NN

Sometimes RB
the DT
silence NN
in IN
this DT
house NN
can MD
be VB
overwhelming JJ
. .

got VBD
the DT
final JJ
make NN
ready JJ
contract NN
signed VBD
yesterday NN
for IN
a DT
big JJ
ass NN
house NN
in IN
grapevine NN
! .
! .
greatness NN

Wow UH
. .
. .
. .
Sometimes RB
, ,
I PRP
suprize VBP
myself PRP
. .

He PRP
is VBZ
what WP
they PRP
aren't VBP

I'm NN
done VBN
with IN
math NN
! .
Except IN
corrections NNS
. .
Now RB
left VBN
with IN
English NNP
. .

Breadmaking VBG
- :
a DT
first JJ
attempt NN

Wearing VBG
big JJ
cosy JJ
jumpers NNS
are VBP
the DT
