new JJ
diet NN
on IN
Thanksgiving NNP
Day NNP
. .

Leonard NNP
from IN
the DT
big JJ
bang NN
theory NN
played VBN
in IN
the DT
tv NN
show NN
Rosanne NNP
and CC
just RB
noticed VBD
it PRP

funniest JJS
shit NN
ever RB
! .
lololol NN
. .

Deleting VBG
numbers NNS
. .
. .

I PRP
have VBP
the DT
best JJS
boyfriend NN
ever RB
! .

How WRB
are VBP
my PRP$
arms NNS
so RB
sore JJ
from IN
soccer NN
practice NN
? .

forever RB
having VBG
trust NN
issues NNS

Placing VBG
their PRP$
nominees NNS
in IN
public JJ
offices NNS
, ,
partly RB
by IN
an DT
abandonment NN
of IN
some DT
. .

Everyone NN
talks NNS
shit NN
, ,
nothing NN
new JJ
. .

Kayla NNP
is VBZ
being VBG
a DT
liar NN
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .

And CC
he PRP
ran VBD
away RB
from IN
me PRP
. .
I PRP
laughed VBD
too RB
hard RB
at IN
that DT
. .

I PRP
touched VBD
The DT
Wall NNP
tonight NN
. .

People NNS
who WP
like VBP
really RB
old JJ
instagram NN
pictures NNS
are VBP
automatically RB
creepy JJ
. .

AHAHAHAHAHAHHA NNP
, ,
DEAD NNP
! .
! .
! .
! .
! .
! .

Sleeping VBG
in IN
a DT
car NN
. .
Someone NN
should MD
find VB
me PRP
a DT
place NN
to TO
stay VB

richness NN
has VBZ
very RB
little JJ
to TO
do VB
with IN
money NN
. .

Up IN
for IN
no DT
reason NN

I'M NNP
GONNA NNP
BREAK NNP
JACKIES NNP
PHONE NNP
IF IN
SHE NNP
DOESN'T NNP
STOP NNP
PLAYING NNP
RUZZLE NNP
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .

Whats NNS
up IN
world NN

learn VB
how WRB
so RB
you PRP
can MD
make VB
me PRP
some DT
: :
( -LRB-
( -LRB-
( -LRB-
( -LRB-

She PRP
copied VBD
my PRP$
looks NNS
. .
She PRP
was VBD
born VBN
after IN
me PRP
. .

I PRP
cried VBD
so RB
ugly JJ
watching VBG
the DT
notebook NN

My PRP$
life NN
was VBD
not RB
complete JJ
without IN
you PRP
. .

Its PRP$
even RB
harder JJR
to TO
picture VB
that IN
you PRP
are VBP
not RB
here RB
with IN
me PRP
. .

When WRB
people NNS
be VB
MAD NNP
DRY NNP
! .

cold JJ
. .
cold JJ
. .
cold JJ
. .

I PRP
regret VBP
setting VBG
such JJ
high JJ
standards NNS
for IN
this DT
weekend NN
. .

I PRP
know VBP
you PRP
want VBP
to TO
hear VB
me PRP
, ,
catch VB
my PRP$
breath NN
. .
. .
. .

Jwow NNP
got VBD
her PRP$
teeth NNS
done VBN

I PRP
be VB
laid VBN
back RB
. .
. .
vibing VBG
! .

I PRP
am VBP
a DT
sloth NN

This DT
girl NN
needs VBZ
help NN
with IN
her PRP$
eyeshadow NN
. .

It PRP
does VBZ
not RB
do VB
to TO
dwell VB
on IN
dreams NNS
and CC
forget VB
to TO
live VB
. .

Watching VBG
baby NN
boy NN
! .

I PRP
want VBP
you PRP
and CC
only RB
you PRP
. .
. .
. .

I PRP
want VBP
to TO
have VB
a DT
sleepover NN

It PRP
has VBZ
been VBN
a DT
lonnnggg JJ
day NN

Not RB
going VBG
through IN
this DT
again RB

Soon RB
you PRP
must MD
leave VB
me PRP
. .

You PRP
aint VBP
shit NN
. .

see VB
some DT
people NNS
play VBP
to TO
much RB

What WP
am VBP
I PRP
afraid JJ
of IN
? .

Expect VB
what WP
you PRP
accept VBP
. .

My PRP$
voice NN
is VBZ
almost RB
gone VBN
from IN
screaming VBG
at IN
dumb JJ
parts NNS
! .

Imagine VB
how WRB
many JJ
stories NNS
are VBP
hidden VBN
under IN
just RB
one CD
smile NN

I PRP
really RB
wanted VBD
to TO
go VB
! .

I PRP
want VBP
the DT
finer JJ
things NNS
in IN
my PRP$
life NN

an DT
ugly JJ
personality NN
destroys VBZ
a DT
pretty JJ
face NN

oh UH
what WP
a DT
night NN

It PRP
does VBZ
not RB
matter VB
if IN
adversaries NNS
condemn VBP
you PRP
, ,
when WRB
God NNP
blesses VBZ
you PRP
. .

For IN
YOU PRP
girl NN
: :
) -RRB-

That DT
movie NN
was VBD
a DT
trip NN

Wow UH
knew VBD
that DT
would MD
happen VB

I PRP
have VBP
some DT
serious JJ
OCD NNP
grammar NN
issues NNS
. .
. .

I PRP
honestly RB
hate VBP
every DT
single JJ
detail NN
about IN
myself PRP
. .

Which WDT
is VBZ
totally RB
illegal JJ
so RB
as IN
if IN
dude NN

Sometimes RB
in IN
life NN
, ,
you PRP
have VBP
to TO
sacrifice VB
a DT
lot NN
, ,
just RB
to TO
get VB
a DT
little JJ
. .

hold VB
that DT
hit NN
like IN
a DT
whole JJ
note NN
. .

Underground JJ
kings NNS
. .

This DT
chat NN
has VBZ
no DT
subject NN
. .
You PRP
can MD
add VB
it PRP
anytime RB
using VBG
the DT
menu NN
. .
. .
. .

Sometimes RB
I PRP
have VBP
compassion NN
for IN
people NNS

As IN
Morrissey NNP
plays VBZ
in IN
my PRP$
car NN
right RB
now RB
in IN
my PRP$
car NN
. .
Oh UH
, ,
the DT
irony NN
. .

may MD
. .
. .
. .
. .
. .
. .
. .
. .
be VB
. .
. .
. .

Train NN
riding VBG
home NN
( -LRB-
: :

Turn VB
off RP
the DT
lights NNS
. .

after IN
that DT
hit VBD
the DT
strip NN
club NN

stay VB
at IN
home NN

I PRP
love VBP
it PRP
, ,
I PRP
love VBP
it PRP
, ,
I PRP
love VBP
it PRP
when WRB
you PRP
eat VBP
it PRP
. .

The DT
meluhans NNS
. .
. .
. .
. .
. .
. .
. .
. .

I PRP
always RB
wonder VBP
what WP
people NNS
thought VBD
of IN
me PRP
when WRB
they PRP
first RB
met VBD
me PRP
. .

But CC
I PRP
caught VBD
myself PRP
. .

Amazing JJ
night NN
too RB
! .

What WP
was VBD
her PRP$
last JJ
name NN
? .
Rawfish NN
? .

We PRP
may MD
as RB
well RB
be VB
what WP
they PRP
expect VBP

Probably RB
not RB
. .

My PRP$
twitter NN
account NN
has VBZ
turned VBN
into IN
an DT
outlet NN
to TO
complain VB
about IN
being VBG
forever RB
alone RB
and CC
having VBG
feelings NNS
. .
Lovely RB
. .

I PRP
just RB
realized VBD
how WRB
funny JJ
I PRP
am VBP
. .

Cant JJ
trust NN
anyone NN

Whole JJ
house NN
siesta NN
! .

Loving VBG
my PRP$
new JJ
twitcon NN
: :
) -RRB-

I PRP
need VBP
to TO
step VB
it PRP
up RP
on IN
this DT
bitch NN
. .

I PRP
need VBP
something NN
to TO
do VB
today NN
. .
. .
. .
. .
But CC
its PRP$
so RB
hot JJ

ZARA NNP
MAN NNP
CHINO NNP

I PRP
swear VBP
I PRP
should MD
even RB
get VB
on IN
twitter NN
. .
. .
. .
I PRP
just RB
got VBD
a DT
serious JJ
attitude NN

Where WRB
everybody NN
at IN
? .
? .

These DT
past JJ
2 CD
days NNS
have VBP
been VBN
the DT
worst JJS
: :
( -LRB-

Organised JJ
districts NNS
, ,
to TO
which WDT
the DT
immediate JJ
government NN
and CC
official NN
. .

Omg NNP
Seth NNP
just RB
made VBD
my PRP$
night NN
& CC
lt NN
; :
3 CD

Readers NNS
share VBP
their PRP$
useful JJ
trip NN
tips NNS

beauty NN
is VBZ
only RB
skin NN
deep JJ
. .

Now RB
that IN
my PRP$
weekend NN
is VBZ
here RB
. .
. .
. .
. .
Now RB
what WP
? .

bout NN
to TO
make VB
my PRP$
bio NN
one CD
word NN
. .
. .
. .
" ``
lyricist NN
" ''

I PRP
seriously RB
need VBP
a DT
fridge NN
in IN
my PRP$
room NN
. .

We PRP
are VBP
living VBG
in IN
a DT
world NN
, ,
where WRB
what WP
we PRP
earn VBP
is VBZ
a DT
function NN
of IN
what WP
we PRP
learn VBP
. .

my PRP$
text NN
not RB
sending VBG

I PRP
need VBP
some DT
more JJR
ink NN
. .
. .
. .
I PRP
see VBP
a DT
few JJ
new JJ
tats NNS
in IN
my PRP$
future NN

I PRP
rather RB
like IN
the DT
present JJ
chapter NN
. .

Seriously RB
where WRB
the DT
fuck NN
is VBZ
my PRP$
boyfriend NN
at IN
? .

Okay UH
, ,
stop VB
with IN
this DT
following VBG
shit NN
right RB
now RB
! .

What WP
an DT
asshole NN

I PRP
hate VBP
it PRP
when WRB
a DT
good JJ
song NN
comes VBZ
on IN
pandora NN
and CC
I PRP
change VBP
it PRP
by IN
accident NN

Guess VB
its PRP$
time NN
for IN
the DT
heating NN
pad NN

My PRP$
brother NN
a DT
fool NN
! .

Sometimes RB
people NNS
are VBP
beautiful JJ
. .
Not RB
in IN
what WP
they PRP
say VBP
. .
Not RB
in IN
what WP
they PRP
do VBP
. .
They PRP
just RB
are VBP
. .

I PRP
should MD
call VB
him PRP
Daniel NNP

That DT
height NN
difference NN
is VBZ
just RB
not RB
OK JJ
. .
They PRP
look VBP
like IN
father NN
and CC
daughter NN
. .

I PRP
really RB
need VBP
to TO
do VB
my PRP$
hair NN

I PRP
always RB
pour VBP
in IN
those DT
powder NN
flavor NN
thing NN
in IN
my PRP$
water NN
. .

I PRP
fell VBD
for IN
the DT
rhythm NN
of IN
the DT
rain NN
. .

I PRP
swear VBP
my PRP$
little JJ
cousins NNS
are VBP
some DT
disrespectful JJ
mother NN
fuckers NNS
. .

I PRP
just RB
need VBP
a DT
snack NN
& CC
amp NN
; :
a DT
hug NN
. .

But CC
she PRP
snakes VBZ
a DT
lot NN
! .

In IN
for IN
the DT
night NN

I PRP
hate VBP
having VBG
a DT
headache NN
on IN
one CD
side NN
. .
. .
. .
shit NN
sounds VBZ
stupid JJ
, ,
but CC
it PRP
happens VBZ
. .

In IN
an DT
atmosphere NN
of IN
liberty NN
, ,
artists NNS
and CC
patrons NNS
are VBP
free JJ
to TO
think VB
the DT
unthinkable JJ
and CC
create VB
the DT
audacious JJ
; :
they PRP
are VBP
free JJ
to TO
make VB
both DT
horr NN

Can MD
a DT
nigga NN
get VB
in IN
them PRP
guts NNS
? .

My PRP$
tummy NN
hurts VBZ
: :
( -LRB-

nervous JJ
about IN
the DT
result NN
of IN
my PRP$
exam NN

Men NNS
seldom RB
make VBP
passes NNS
at IN
girls NNS
who WP
wear VBP
glasses NNS
. .

Once RB
a DT
good JJ
girl NN
gone VBN
bad JJ
she's NNS
gone VBN
forever RB

We PRP
fight VBP
a DT
lot NN
but CC
who WP
gives VBZ
a DT
fuck NN
lol NN

Not RB
really RB
sure JJ
how WRB
to TO
feel VB
about IN
it PRP

Why WRB
do VBP
people NNS
in IN
spain NN
say VBP
" ``
barthelona NN
" ''
? .

Do VBP
you PRP
think VB
they PRP
make VBP
VOIP NNP
princess NN
phones NNS
? .
Asking VBG
for IN
a DT
friend NN
. .

I PRP
just RB
feel VBP
bad JJ
. .

Will MD
it PRP
still RB
be VB
like IN
this DT
a DT
few JJ
years NNS
later RB
? .
Will MD
things NNS
get VB
better JJR
? .

Amazing JJ
shit NN
so RB
far RB
. .
Once RB
again RB
, ,
two CD
in IN
a DT
row NN
son NN
! .

This DT
day NN
did VBD
not RB
go VB
as IN
planned VBN
smh NN

This DT
blanket NN
is VBZ
too RB
short JJ
to TO
cover VB
my PRP$
whole JJ
body NN
. .
I PRP
hate VBP
everything NN
. .

235 CD
on IN
flat JJ
bench NN
, ,
my PRP$
strength NN
is VBZ
succeeding VBG

I PRP
dont VBP
even RB
drink VB
what WP
the DT
hell NN
? .
! .
? .
? .
! .

cesca NN
is VBZ
still RB
working VBG
hard RB
for IN
money NN
for IN
a DT
concert NN
ticket NN

can MD
you PRP
not RB
. .
. .
. .

Is VBZ
she PRP
a DT
ride NN
or CC
die VB
? .

I'm NN
in IN
a DT
sappy JJ
lyrics NNS
mood NN
. .

The DT
end NN
of IN
holiday NN

Why WRB
am VBP
I PRP
crying VBG

On IN
a DT
whole JJ
other JJ
level NN
right RB
now RB
. .

SHIT NNP
WE NNP
DONT NNP
HAVE NNP
FROSTING NNP

my PRP$
soul NN
hungry JJ
for IN
a DT
late JJ
night NN
snack NN

When WRB
the DT
best JJS
things NNS
are VBP
not RB
possible JJ
, ,
the DT
best JJS
may MD
be VB
made VBN
of IN
those DT
that WDT
are VBP
. .

DEMARCOOOO NNP
SHE NNP
TALKING NNP
ABPOUT NNP
YPOUR NNP
BOTTOM NNP
LIPPPP NNP
! .
! .

My PRP$
bed NN
feels VBZ
too RB
good JJ

pandora NN
and CC
there RB
stupid JJ
commercials NNS
. .

The DT
conversations NNS
me PRP
and CC
this DT
woman NN
have VBP
lol NN

Paco NNP
hates VBZ
me PRP
: :
( -LRB-

Books NNS
are VBP
an DT
escape NN
from IN
reality NN
. .
I PRP
feel VBP
bad JJ
for IN
those DT
who WP
don't VBP
love NN
to TO
read VB

20.000.000 CD
. .
. .
. .
! .
! .
! .
. .
. .
. .

I PRP
hate VBP
messing VBG
up RP
on IN
tweets NNS
. .
. .

A DT
lot NN
of IN
places NNS
can MD
be VB
the DT
wrong JJ
place NN
at IN
the DT
wrong JJ
time NN
. .

story NN
of IN
my PRP$
life NN

It PRP
puts VBZ
the DT
Joe NNP
dirt NN
in IN
the DT
hole NN
. .

My PRP$
bae NN
is VBZ
home NN

Making VBG
his PRP$
voice NN
as IN
their PRP$
ringtones NNS

Not RB
here RB
for IN
a DT
long JJ
time NN
, ,
here RB
for IN
a DT
good JJ
time NN

What WP
is VBZ
the DT
difference NN
between IN
trance NN
and CC
house NN
need VBP
explicit JJ
definition NN

The DT
urban JJ
dictionary NN
dosent NN
have VBP
my PRP$
name NN
: :
c NN

Your PRP$
girlfriend NN
ain't NN
supposed VBN
to TO

suppose VB
to TO
know VB
about IN
your PRP$

The DT
seven CD
deadly JJ
sins NNS

Norman NNP
followed VBD
me PRP
, ,
I PRP
don't VBP
even RB
care VB
about IN
anything NN
else RB
now RB

Get VB
more RBR
funny JJ
stuff NN

in IN
the DT
lab NN

Stop VB
the DT
clocks NNS

Kendrick NNP
Lamar NNP
is VBZ
very RB
next JJ
level NN

Everybody NN
was VBD
talking VBG
like IN
it PRP
was VBD
just RB
horrible JJ

You PRP
called VBD
a DT
life NN
line NN
? .
! .
? .
! .
? .

Just RB
thinking VBG
about IN
it PRP
is VBZ
crazy JJ

All PDT
the DT
bitches NNS
love VBP
me PRP

I PRP
need VBP
to TO
sleep VB
soon RB
. .
. .

Playing VBG
headbands NNS
! .
! .

Since IN
the DT
biebs NNS
smokes VBZ
too RB
, ,
it PRP
might MD
as RB
well RB
just RB
be VB
legal JJ

It PRP
is VBZ
what WP
it PRP
is VBZ

Happy JJ
Sunday NNP
everyone NN

here RB
I PRP
go VBP
being VBG
obnoxious JJ
again RB

3 CD
more JJR
weeks NNS

I PRP
can MD
feel VB
it PRP
already RB
! .

Possibly RB
one CD
of IN
the DT
most RBS
awkward JJ
retweets NNS
of IN
all DT
time NN
. .

Earthy NNP
Green NNP
Curly NNP
Business NNP
Card NNP
Template NNP
: :

In IN
the DT
small JJ
matters NNS
trust VBP
the DT
mind NN
, ,
in IN
the DT
large JJ
ones NNS
the DT
heart NN
. .

take VB
care NN
. .
. .
. .

I PRP
have VBP
work NN
in IN
five CD
hours NNS
. .

Not RB
the DT
best JJS
idea NN

Pemain NNP
: :
Jennifer NNP
Lawrence NNP
, ,
Josh NNP
Hutcherso NNP
. .

Get VB
some DT
beauty NN
rest NN
. .
. .
. .

too RB
drunk JJ
to TO
pass VB
out RP
yet RB

Last JJ
day NN
of IN
holiday NN
. .
: :
( -LRB-

the DT
thing NN
that WDT
makes VBZ
me PRP
most RBS
nervous JJ
is VBZ
everything NN

my PRP$
nephew NN
a DT
straight JJ
perv NN

People NNS
kill VBP
me PRP

You PRP
need VBP
not RB
to TO
climb VB
mountaintops NNS
, ,

You PRP
need VBP
not RB
to TO
cross VB
the DT
sea NN
, ,

You PRP
need VBP
not RB
to TO
find VB
a DT
cure NN
for IN
everything NN
that WDT
makes VBZ
you PRP
weak JJ
. .

So RB
glad JJ
I PRP
kept VBD
that IN
one CD
a DT
secret NN
. .

At IN
home NN
now RB
where WRB
is VBZ
my PRP$
baby NN
! .

You PRP
should MD
be VB
glad JJ
I PRP
get VBP
jealous JJ
. .
That DT
means VBZ
I PRP
care VBP
. .

Feeling VBG
guilty JJ
by IN
doing VBG
the DT
right JJ
thing NN
is VBZ
probably RB
the DT
worst JJS
feeling NN
in IN
the DT
world NN

Today NN
was VBD
a DT
beautiful JJ
day NN
. .

The DT
first JJ
being VBG
her PRP$
career NN
. .

I PRP
fell VBD
right RB
through IN
the DT
cracks NNS
. .

I PRP
wish VBP
I PRP
was VBD
useful JJ
and CC
could MD
live VB
a DT
stable JJ
life NN

I PRP
missed VBD
downtown NN
montreal NN

It PRP
was VBD
amazing JJ

Somebody NN
call VB
me PRP
. .
. .
. .

Bitches NNS
hate VBP
other JJ
bitches NNS

revenge NN
is VBZ
sweet JJ

There EX
is VBZ
no DT
cosmetic NN
for IN
beauty NN
like IN
happiness NN
. .

On IN
this DT
loud JJ
now RB

A DT
person NN
who WP
never RB
made VBD
a DT
mistake NN
never RB
tried VBD
anything NN
new JJ
. .

continuously RB
fuck-ups NNS
. .

missing VBG
someone NN
is VBZ
your PRP$
hearts NNS
way NN
of IN
reminding VBG
you PRP
that IN
you PRP
love VBP
them PRP
. .
. .
. .

It PRP
was VBD
more JJR
fun NN
in IN
hell NN
. .

JESUS NNP
CHRIST NNP
. .

Rachel NNP
McAdams NNP
is VBZ
so RB
pretty RB

I PRP
just RB
think VBP
we PRP
need VBP
one CD
night NN

watching VBG
four CD
brothers NNS

Unfortunately RB
, ,
I PRP
could MD
not RB
fit VB
the DT
full JJ
entirety NN
of IN
my PRP$
new JJ
name NN
, ,
Xmus NNP
Jackson NNP
Flaxon-Waxon NNP

Your PRP$
body NN
is VBZ
telling VBG
me PRP
something NN
. .

My PRP$
iphone NN
is VBZ
a DT
warrior NN
, ,
dropped VBD
it PRP
like IN
50 CD
times NNS
& CC
amp NN
; :
it PRP
still RB
has VBZ
no DT
cracks NNS
! .

Hospital NN
in IN
the DT
morning NN

enjoy VB
with IN
this DT
situation NN
! .

My PRP$
Time NN
Is VBZ
Come VB

Sometimes RB
I PRP
just RB
wish VBP
he PRP
knew VBD
that IN
I PRP
existed VBD

I PRP
really RB
hope VBP
that IN
I PRP
can MD
take VB
a DT
man NN
seriously RB
within IN
the DT
next JJ
year NN

Good JJ
gawd NN
I PRP
feel VBP
high JJ
lmao NN

No DT
Melissa NNP
, ,
Caleb NNP
does VBZ
not RB
want VB
you PRP
in IN
his PRP$
new JJ
apartment NN
. .
. .

Niall NNP
is VBZ
so RB
hot JJ
that IN
little JJ
shit NN

Being VBG
right RB
has VBZ
definite JJ
downsides NNS
as RB
well RB

Jessica NNP
just RB
tried VBD
to TO
Hoe VB
me PRP
. .

As IN
dogs NNS
are VBP
not RB
allowed VBN
on IN
the DT
poop NN
or CC
in IN
the DT
saloon NN
. .

A DT
little JJ
bit NN
, ,
a DT
little JJ
bit NN
, ,
a DT
little JJ
bit NN
in IN
love NN
with IN
you PRP

why WRB
is VBZ
there EX
never RB
food NN
in IN
this DT
house NN

That DT
was VBD
dumb JJ
. .

I PRP
had VBD
an DT
amazing JJ
day NN
. .
I PRP
spent VBD
the DT
whole JJ
day NN
with IN
my PRP$
family NN
and CC
boyfriend NN
. .
And CC
went VBD
looking VBG
for IN
cars NNS
. .

We PRP
accept VBP
the DT
love NN
we PRP
think VBP
we PRP
deserve VBP

Just RB
trying VBG
to TO
see VB
what WP
happend NN

And CC
my PRP$
hand NN
hurts VBZ
. .
Night NN

My PRP$
hair NN
was VBD
good JJ
until IN
tonight NN

Hey UH
Mr NNP
. .
Logan NNP
, ,
could MD
you PRP
do VB
me PRP
a DT
favor NN
and CC
keep VB
quite RB
for IN
atleast NN
2 CD
hours NNS
. .
Some DT
sleep NN
would MD
be VB
nice JJ
. .
. .

Everyone NN
has VBZ
beauty NN
but CC
not RB
anyone NN
can MD
see VB
. .

You PRP
should MD
be VB
happy JJ
. .

Its PRP$
my PRP$
birthday NN
bitchea NN
. .

My PRP$
number NN
one CD
fan NN
. .

I PRP
dont VBP
even RB
know VB
what WP
to TO
say VB
anymore RB

I PRP
actually RB
feel VBP
really RB
shitty JJ
right RB
now RB

Damn VB
its PRP$
cold JJ
af NN

I PRP
always RB
end VBP
up RP
being VBG
sad JJ
. .
. .
. .
: :
( -LRB-

My PRP$
head NN
hurts VBZ
, ,
cause NN
of IN
the DT
coldness NN
. .
I PRP
think VBP
' ''

Pool NNP
is VBZ
a DT
very RB
entertaining JJ
game NN

People NNS
who WP
lie VBP
. .
. .
. .

going VBG
to TO
watch VB
this DT
is VBZ
40 CD
tonight NN

I PRP
talk VBP
about IN
New NNP
York NNP
like IN
every DT
single JJ
day NN
. .
I PRP
really RB
want VBP
to TO
go VB
back RB
! .

Strawberry NNP
milk NN
& CC
gt NN
; :

Fresh JJ
red JJ
blazer NN

I PRP
would MD
take VB
seeing VBG
a DT
person NN
and CC
hearing VBG
their PRP$
voice NN
over IN
texting VBG
any DT
day NN
. .

on IN
that DT
note NN
goodnight NN
. .
. .
. .

look VB
back RB
at IN
it PRP
! .

I PRP
love VBP
her PRP
. .

she PRP
looks VBZ
really RB
good JJ
at IN
it PRP

This DT
is VBZ
a DT
sad JJ
day NN
for IN
me PRP

I PRP
almost RB
fell VBD
in IN
the DT
river NN

I PRP
wish VBP
my PRP$
brain NN
would MD
just RB
shutup VB
right RB
now RB
. .

The DT
fuck NN
did VBD
I PRP
just RB
read VB
? .

That DT
was VBD
deep JJ
. .

the DT
struggle NN
is VBZ
so RB
real JJ
right RB
now RB
. .
. .

Can MD
someone NN
, ,
one CD
day NN
, ,
just RB
treat VB
me PRP
with IN
respect NN
? .

I PRP
think VBP
I PRP
broke VBD
my PRP$
fingers NNS

I PRP
need VBP
some DT
hydrocodons NNS
! .
! .

inspiration NN
every DT
inhalation NN

Dan NNP
Pembinasa NNP
. .
. .
. .

Wish NNP
I PRP
could MD
get VB
on IN
Instagram NNP
and CC
see VB
actual JJ
pictures NNS
or CC
art NN
work NN
instead RB
ratings NNS

so RB
how WRB
many JJ
points NNS
do VBP
I PRP
need VB
to TO
make VB
you PRP
shut VB
up RP
? .

I PRP
hope VBP
one CD
day NN
it PRP
will MD
malke VB
sense NN
. .

So RB
fucking JJ
fun NN

Being VBG
called VBN
baby NN
is VBZ
just RB
a DT
good JJ
fucking JJ
feeling NN
. .
. .

Would MD
you PRP
believe VB
me PRP
if IN
I PRP
said VBD
I PRP
only RB
have VBP
28 CD
college NN
credits NNS
over IN
a DT
span NN
of IN
4.5 CD
college NN
years NNS
? .

Too RB
many JJ
things NNS
running VBG
through IN
my PRP$
mind NN
right RB
now RB

And CC
with IN
yourself PRP
. .

That DT
awkward JJ
moment NN
when WRB
you PRP
tell VBP
someone NN
you PRP
like VBP
them PRP
and CC
they PRP
go VBP
silent JJ
. .

that's IN
the DT
worst JJS
! .

my PRP$
soul NN
rests VBZ
on IN
shards NNS
of IN
glass NN
. .
bloody JJ
tokens NNS
of IN
lost VBN
affection NN
scattered VBN
on IN
the DT
floor NN
; :
of IN
this DT
hopeless JJ
life NN
. .

faith NN
, ,
trust NN
and CC
some DT
pixie NN
dust NN
. .

Loyalty NN
is VBZ
just RB
a DT
tattoo NN

We PRP
all DT
ought MD
to TO
try VB
a DT
little JJ
tenderness NN

Pinterest NNP
& CC
gt NNP
; :

tbatbasktprt NN
u NN
, ,
u NN

are VBP
we PRP
human JJ
or CC
are VBP
we PRP
dancer NN
? .

somebody NN
hmu NN
. .

Good JJ
morning NN
! .
Have VBP
a DT
blessed VBN
Sunday NNP
. .

I PRP
just RB
hate VBP
that IN
she PRP
talks VBZ
now RB

Two CD
kids NNS
at IN
home NN

there EX
are VBP
defining VBG
moments NNS
in IN
life NN
, ,
what WP
will MD
be VB
ur JJ
definition NN

His PRP$
ears NNS
are VBP
delicious JJ
. .

Remake VB
this DT
crazy JJ
brochure NN
. .
. .

I PRP
hate VBP
this DT
bitch NN
omg NN
! .

Maybe RB
you PRP
should MD
take VB
your PRP$
own JJ
advice NN
. .

Chai NNP
tea NN
is VBZ
calling VBG
my PRP$
name NN
! .
! .

Very RB
hard JJ
to TO
understand VB

sometimes RB
I PRP
want VBP
to TO
delete VB
this DT
account NN
bc IN
I PRP
don't VBP
even RB
use VB
it PRP

Keaton NNP
Stromberg NNP
is VBZ
so RB
cute JJ

I PRP
wonder VBP
why WRB
I PRP
never RB
show VBP
my PRP$
feelings NNS
. .

now RB
that IN
you PRP
found VBD
it PRP
, ,
its PRP$
gone VBN

now RB
that IN
you PRP
feel VBP
it PRP
, ,
you PRP
don't VBP

I PRP
want VBP
a DT
few JJ
drinks NNS

thoughtful JJ
or CC
reckless JJ

I PRP
miss VBP
old JJ
chuck NN
liddell NN
. .

Mostly RB
. .
. .
. .

Watching VBG
water NN
boyyyy NN
! .

Instagram NNP
is VBZ
my PRP$
favorite JJ
thing NN
ever RB
? .

The DT
only JJ
place NN
I PRP
can MD
really RB
be VB
me PRP
is VBZ
home NN
. .

When WRB
god NN
closes VBZ
the DT
door NN
, ,
he PRP
opens VBZ
the DT
window NN
. .

Time NN
for IN
special JJ
ops NNS
! .

my PRP$
top JJ
lip NN
big JJ
as IN
shit NN
. .

That DT
picture NN
is VBZ
from IN
Sixth NNP
grade NN

We PRP
at IN
the DT
top NN
like IN
bob NN
wire NN

TO TO
DA NNP
WALL NNP

Some DT
people NNS
take VBP
some DT
things NNS
the DT
wrong JJ
way NN

I PRP
hate VBP
playing VBG
games NNS

Just RB
queued VBD
a DT
level NN
from IN
the DT
app NN
; :
) -RRB-

Cassidy NNP
– NNP
R.A.I.D NNP
. .
( -LRB-
Meek NNP
Mill NNP
Diss NNP
) -RRB-
: :

Cass NNP
is VBZ
a DT
bad JJ
bad JJ
man NN

this DT
is VBZ
a DT
big JJ
waste NN
of IN
my PRP$
life NN
. .
. .

Texting VBG
these DT
hideous JJ
texts NNS

what WP
a DT
way NN
to TO
start VB
off RP
the DT
new JJ
year NN
. .
. .
. .

waw NN
cetarrrrr NN
: :
) -RRB-
) -RRB-
) -RRB-

I PRP
thought VBD
basil NN
was VBD
a DT
condiment NN

And CC
it PRP
stopped VBD
as RB
abruptly RB
as IN
it PRP
had VBD
begun VBN
. .

I PRP
miss VBP
football NN
season NN

Tell VB
me PRP
you PRP
want VBP
it PRP
. .
Want VB
me PRP
. .

Getting VBG
this DT
out RP
actually RB
feels VBZ
good JJ
. .

bitches NNS
are VBP
really RB
acting VBG
up RP
! .

Sullivan's NNP
War NNP
Series NNP

Can MD
you PRP
picture VB
your PRP$
life NN
30 CD
years NNS
from IN
now RB
? .

I PRP
took VBD
off RP
my PRP$
bra NN

Now RB
let VB
me PRP
smack VB
it PRP
. .

If IN
and CC
only RB
are VBP
close JJ
friends NNS
with IN
regret NN

Probably RB
should MD
delete VB
it PRP
and CC
just RB
go VB
with IN
my PRP$
regular JJ
one NN
anyway RB
. .

and CC
at IN
the DT
end NN
, ,
you PRP
can MD
only RB
blame VB
yourself PRP
