can MD
girls NNS
be VB
getting VBG
tattoos NNS
in IN
year NN
11 CD
already RB

I PRP
wish VBP
I PRP
knew VBD
for IN
sure JJ
: :
p NN

Not RB
aloud RB
to TO
wear VB
them PRP
until IN
my PRP$
birthday NN
: :
- :
( -LRB-

I PRP
swear VBP
I PRP
use VBP
to TO
have VB
a DT
friend NN
to TO
tlk VB
for IN
every DT
subject NN

I PRP
love VBP
my PRP$
girlfriend NN

Have VBP
no DT
reason NN
to TO
not RB
be VB
happy JJ
right RB
now RB

I PRP
shall MD
make VB
a DT
singing NN
video NN
soon RB
. .

To TO
vibrate VB
through IN
the DT
air NN
. .

I PRP
wanttt VBP
to TO
get VB
contacts NNS

To TO
watch VB
several JJ
things NNS
at IN
once RB
. .

I PRP
should've VBP
never RB
picked VBN
up RP
the DT
phone NN
! .

Bitches NNS
try VBP
to TO
be VB
other JJ
bitches NNS

Not RB
getting VBG
out IN
of IN
bed NN
today NN

Some DT
alone JJ
time NN
is VBZ
always RB
nice JJ
. .

coffee NN
, ,
I PRP
love VBP
you PRP

Ofelia NNP
, ,
this DT
time NN
they PRP
blogged VBD
pious JJ
platitudes NNS

Ray NNP
Lewis NNP
! .

Only RB
rainbows NNS
, ,
after IN
rain NN

shoulda NN
kept VBD
feeding VBG
Brandon NNP
Pierce NNP

Not RB
having VBG
a DT
backlight NN
on IN
my PRP$
gameboy NN
just RB
absolutely RB
sucks VBZ
. .

How WRB
is VBZ
Tandon NNP
Doss NNP
even RB
a DT
wideout NN
? .

I PRP
hate VBP
fighting VBG
with IN
my PRP$
close JJ
friends NNS
. .

There EX
has VBZ
to TO
be VB
some DT
trust NN
, ,
not RB
just RB
belief NN
, ,
because IN
trust NN
is VBZ
intimate JJ
. .
Mooji NNP

Baby NNP
, ,
I'll NNP
be VB
your PRP$
soldier NN
. .

Napoleon NNP
Dynamite NNP
is VBZ
brilliant JJ
. .

lol NN
but CC
its PRP$
not RB
for IN
another DT
8 CD
months NNS
. .
. .

So RB
much JJ
food NN
, ,
too RB
little JJ
stomach NN

We PRP
don't VBP
always RB
get VB
what WP
we PRP
want VBP

I PRP
didn't VBP
think VB
somebody NN
with IN
such JJ
small JJ
legs NNS
could MD
dip VB
off RP
so RB
quickly RB

Great NNP
now RB
shes VBZ
singing VBG
it PRP
. .

Why WRB
am VBP
I PRP
always RB
not RB
making VBG
any DT
sense NN
? .

boooooooom NN
diiiiiiiiiiiiiiia NN
! .

Why WRB
is VBZ
all PDT
the DT
rum NN
gone VBN
? .

funny JJ
how WRB
things NNS
work VBP

You PRP
have VBP
really RB
bad JJ
taste NN
in IN
girls NNS

Smh NNP
. .
. .
. .
this DT
show NN
buckwild NN

My PRP$
dad NN
gave VBD
me PRP
flowers NNS
. .
My PRP$
puppies NNS
attacked VBD
me PRP
and CC
ate VBD
them PRP
. .

I PRP
need VBP
some DT
jimmy NN
johns NNS

I PRP
swear VBP
I PRP
could MD
fall VB
in IN
love NN
with IN
a DT
dope NN
boy NN
with IN
a DT
Memphis NNP
accent NN
omg NN

My PRP$
mom NN
scoring VBG
on IN
me PRP
. .
. .
. .
. .
. .

Colddd JJ
world NN
, ,
God NNP
is VBZ
my PRP$
blanket NN
. .

And CC
steal VB
my PRP$
phone NN
and CC
money NN

Ray NNP
Lewis NNP
' POS
face NN
mask NN
looks VBZ
so RB
cool JJ
. .

The DT
only JJ
thing NN
that WDT
will MD
get VB
me PRP
through IN
the DT
week NN
is VBZ
that IN
my PRP$
birthday NN
is VBZ
Friday NNP

Bubbles NNS
on IN
my PRP$
tl NN

I PRP
wish VBP
I PRP
was VBD
an DT
ice NN
skater NN

Today NN
is VBZ
going VBG
to TO
be VB
a DT
bad JJ
day NN
, ,
I PRP
can MD
tell VB
. .

lets VBZ
get VB
this DT
done VBN
colts NNS

She PRP
follows VBZ
me PRP
everywhere RB
. .

Suriiiiinnnn NNP
. .
Get VB
in IN
my PRP$
belly NN
! .
! .
! .

But CC
I PRP
guess VBP
worrying VBG
about IN
what WP
could MD
happen VB
will MD
do VB
nothing NN
good JJ
for IN
me PRP
. .

Ariana NNP
Gande NNP
is VBZ
just RB
perfect JJ

Why WRB
rodney NN
not RB
texting VBG
back RB
! .

bout NN
to TO
eat VB

Allen NNP
Ginsberg NNP
is VBZ
the DT
best JJS
poet NN
ever RB

Wish NNP
I PRP
could MD
lay VB
in IN
bed NN
all DT
day NN

Finally RB
my PRP$
momma NN
back RB
. .
Shit NNP
. .

My PRP$
God NNP
is VBZ
awesome JJ
, ,
Savior NNP
of IN
the DT
whole JJ
world NN
& CC
lt NN
; :
3 CD

If IN
you PRP
to TO
take VB
a DT
ride NN
with IN
me PRP

You PRP
have VBP
my PRP$
attention NN
. .

Had VBD
breakfast NN
with IN
my PRP$
lovey NN
and CC
his PRP$
family NN

what WP
just RB
happened VBD
. .
. .
. .
. .

works VBZ
a DT
bad JJ
time NN
to TO
end VB
off RP
my PRP$
break NN
! .

I PRP
wish VBP
my PRP$
eyes NNS
could MD
speak VB
what WP
my PRP$
heart NN
feels VBZ
for IN
you PRP
, ,
cause VB
my PRP$
lips NNS
can MD
lie VB
on IN
what WP
is VBZ
true JJ
, ,

Whatever WDT
It PRP
Is VBZ
by IN
Zac NNP
Brown NNP
Band NNP
on IN
WCVH NNP

How WRB
long RB
till IN
summer NN
? .
? .
? .

Oh UH
. .
. .
. .
We PRP
could MD
start VB
over RP
again RB

Drink NN
was VBD
everywhere RB
. .
& CC
amp NN
; :
& CC
amp NN
; :
then RB
we PRP
had VBD
to TO
clean VB
it PRP
up RP
. .

In IN
the DT
car NN
with IN
Morgan NNP
after IN
a DT
good JJ
day NN
c NN
: :

I PRP
want VBP
my PRP$
baby NN
back RB
. .
. .

Not RB
everyone NN
is VBZ
meant VBN
to TO
stay VB
in IN
your PRP$
life NN
forever RB
. .

took VBD
me PRP
for IN
ever RB
to TO
get VB
all DT
them PRP
names NNS

Colombian JJ
food NN
& CC
gt NN
; :

Me PRP
against IN
the DT
world NN

Okay UH
deal NN
, ,
go VB
ask VB
if IN
I PRP
can MD
come VB
over RP
like IN
now RB
! .
! .

I PRP
want VBP
a DT
new JJ
watch NN
, ,
a DT
big JJ
watch NN
. .

A DT
truly RB
intelligent JJ
knows VBZ
that IN
they PRP
have VBP
so RB
much RB
more JJR
to TO
learn VB
. .

Thousands NNS
of IN
metres NNS
all DT
at IN
£5 CD
in IN
our PRP$
new JJ
room NN
of IN
bargain NN
basement NN

I PRP
never RB
feel VBP
like IN
eating VBG
what WP
we PRP
have VBP
to TO
eat VB

My PRP$
days NNS
now RB
require VBP
me PRP
to TO
fill VB
out RP
applications NNS
! .
! .
! .

I PRP
have VBP
very RB
sore JJ
and CC
very RB
flat JJ
knee NN
caps NNS
! .

They PRP
know VBP
, ,
they PRP
know VBP
, ,
they PRP
know VBP
. .

I PRP
need VBP
entertainment NN
options NNS
. .
. .
. .

Rya NNP
Lewis NNP
' POS
face NN
mask NN
is VBZ
tough JJ
. .

We PRP
could MD
see VB
the DT
eight-cylindered JJ
engine NN
which WDT
. .

Out IN
for IN
tea NN

I PRP
want VBP
some DT
brownies NNS
. .
. .

praying VBG
for IN
those DT
of IN
you PRP
with IN
school NN
tomorrow NN

Andy NNP
Warhol NNP
made VBD
fame NN
more RBR
famous JJ
. .

Last JJ
night NN
was VBD
funn JJ
( -LRB-
( -LRB-
: :

Watching VBG
a DT
walk NN
to TO
remember VB
, ,
gives VBZ
us PRP
awkward JJ
nerdy JJ
girls NNS
some DT
hope NN
; :
) -RRB-

The DT
Pirate NNP
Bay NNP
is VBZ
down RB
. .
. .
. .
. .

Ray NNP
almost RB
had VBD
that DT
pick NN
! .
! .
! .
! .

I PRP
want VBP
a DT
new JJ
dress NN
! .

You PRP
have VBP
the DT
right NN
to TO
be VB
bitch NN
slap NN

I PRP
want VBP
a DT
dog NN
man NN
. .

5 CD
hours NNS
of IN
sleep NN
on IN
the DT
weekend NN
is VBZ
unacceptable JJ

My PRP$
dm NN
got VBD
ignored VBN
sigh NN

Big JJ
bank NN
take VB
Lil NNP
bank NN

Had VBD
a DT
plate NN
of IN
vegetables NNS
and CC
now RB
feel VBP
very RB
happy JJ
: :
) -RRB-

feels VBZ
like IN
shit NN

Seriously RB
Luck NNP
? .
! .

why WRB
has VBZ
he PRP
only RB
got VBD
one CD
sock NN
on IN
? .

leave VB
your PRP$
mark NN
. .

Aaron NNP
Rogers NNP
making VBG
all PDT
these DT
quarterbacks NNS
look VBP
like IN
pop NN
warner NN
. .

I PRP
love VBP
my PRP$
mommy NN
. .
. .

So RB
happy JJ
I PRP
finished VBD
my PRP$
homework NN
on IN
Friday NNP

Watching VBG
a DT
movie NN

A DT
simple JJ
little JJ
New NNP
Year's NNP
Tart NNP

Come VB
on IN
baby NN
! .
! .

What WP
happened VBD
last JJ
night NN

Watching VBG
the DT
training NN
day NN
. .

my PRP$
life NN
just RB
for IN
u NN
. .
. .

Come VB
on IN
ray NN
! .

Noah NNP
Mills NNP
is VBZ
perfection NN
. .

How WRB
you PRP
miss VBP
that DT
ray NN
! .
? .

Ray NNP
Lewis NNP
looks VBZ
bionic JJ
with IN
that DT
arm NN
thing NN

I PRP
don't VBP
even RB
know VB
what WP
to TO
wear VB
today NN
: :
c NN

Andrew NNP
Luck NNP
playing VBG
the DT
role NN
of IN
Chan NNP
Ho NNP
Park NNP
, ,
Ray NNP
Lewis NNP
playing VBG
the DT
role NN
of IN
Cal NNP
Ripken NNP
Jr NNP
. .

These DT
are VBP
the DT
people NNS
I PRP
live VBP
with IN
. .
This DT
is VBZ
my PRP$
life NN
. .

Ray NNP
Lewis NNP
you PRP
are VBP
a DT
bum NN

Ray NNP
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .
. .

So RB
looking VBG
through IN
my PRP$
new JJ
wardrobe NN
. .
My PRP$
clothes NNS
are VBP
looking VBG
more RBR
mature JJ
. .

Looking VBG
ugly JJ
af NN

Bruins NNS
are VBP
back RB
, ,
now RB
trying VBG
to TO
get VB
fickets NNS

I PRP
swear VBP
I PRP
love VBP
my PRP$
foundation NN
! .

Today NN
has VBZ
been VBN
sooo RB
painful JJ
! .

This DT
is VBZ
why WRB
Ray NNP
Lewis NNP
is VBZ
retiring VBG
. .
. .
. .

EU NNP
FIZ NNP
UM NNP
CHAT NNP
PICANTE NNP
KKKKKKKKKKKKKKKKKKKKKKKKK NNP

I PRP
hate VBP
how WRB
we PRP
have VBP
nothing NN
good JJ
to TO
eat VB

Ray NNP
old JJ
ass NN
dropped VBD
it PRP

Really RB
Ray NNP
Lewis NNP
. .
. .
. .
. .
Really RB
? .

maybe RB
skipping VBG
! .

ray NN
tried VBD
running VBG
before IN
he PRP
caught VBD
the DT
ball NN
lol NN

I PRP
bloody JJ
love NN
Beth NNP
Tweddle NNP

Can MD
I PRP
get VB
some DT
good JJ
news NN
. .
. .

Where WRB
tyeir NN
? .

Watching VBG
potentially RB
Ray NNP
Lewis NNP
last JJ
game NN
is VBZ
a DT
sad JJ
sad JJ
day NN
for IN
the DT
nfl NN
. .

Neymar NNP
is VBZ
the DT
best JJS

Damn JJ
ray NN
got VBD
to TO
happy JJ

Danielle NNP
has VBZ
literally RB
has VBZ
11 CD
cocks NNS
in IN
her PRP$
kitchen NN
. .
. .
. .

Damn JJ
ray NN
almost RB
had VBD
it PRP

I PRP
wish VBP
some DT
nights NNS
did VBD
last JJ
forever RB
. .
. .
. .

They PRP
received VBD
the DT
cold JJ
relief NN
which WDT
was VBD
extorted VBN
by IN
general JJ
feelings NNS
. .

He PRP
had VBD
it PRP
too RB

Last JJ
night NN
was VBD
so RB
random JJ
. .
. .

Why WRB
does VBZ
it PRP
matter VB
where WRB
a DT
person NN
is VBZ
from IN
. .
. .
. .
? .

Ray NNP
Lewis NNP
is VBZ
on IN
fire NN
! .
! .
! .

Honestly RB
how WRB
do VBP
you PRP
drop VB
that DT
. .
. .
. .
. .
. .
. .

Enjoyed VBN
church NN
today NN

Siri NNP
: :
" ``
I PRP
have VBP
no DT
comment NN
. .
I PRP
do VBP
not RB
want VB
a DT
song NN
written VBN
about IN
me PRP
. .
" ''

Ray NNP
Lewis NNP
looked VBD
rustier JJR
than IN
Terry NNP
Waite's NNP
bicycle NN
on IN
that DT
play NN
. .
Awful JJ
. .

Strong JJ
and CC
silent JJ
type NN
. .

Annoyed JJ
and CC
irritated JJ
af NN
! .
! .
! .

Anyone NN
talking VBG
shit NN
about IN
this DT
colts NNS
game NN
SUCK NNP
MY NNP
DICK NNP
and CC
hold VB
my PRP$
shit NN

My PRP$
head NN
is VBZ
killing VBG
me PRP
! .
! .

Hey UH
Doll NNP
: :
) -RRB-
: :
) -RRB-
x NN

Something NN
lacking VBG
, ,
as IN
in IN
a DT
house NN
from IN
which WDT
the DT
woman NN
is VBZ
gone VBN
. .

Ray NNP
Lewis NNP
looks VBZ
like IN
a DT
robot NN
lmao NN

Guys NNS
who WP
wants VBZ
to TO
do VB
5rts NNS
? .

That DT
was VBD
a DT
hell NN
of IN
a DT
drop NN

Heartbeats NNS
fast RB
. .

People NNS
need VBP
to TO
learn VB
how WRB
to TO
spell VB
. .

I PRP
wish VBP
I PRP
was VBD
a DT
princess NN
) -RRB-
: :

I PRP
AINT VBP
MAD NNP
AT NNP
CHA NNP
. .
. .
. .
. .
IMMA NNP
LAUGH NNP
AT NNP
CHA NNP
. .
. .

With IN
every DT
drop NN
of IN
rain NN
may MD
all PDT
this DT
go VB
away RB
. .
. .
. .

Craig NNP
, ,
as IN
his PRP$
brother-in-law NN
introduced VBD
us PRP
. .

It PRP
was VBD
the DT
best JJS
of IN
times NNS
, ,
it PRP
was VBD
the DT
worst JJS
of IN
times NNS
. .

I PRP
get VBP
jealous JJ
of IN
other JJ
people NNS

I PRP
wish VBP
I PRP
would MD
. .
. .
. .

Hilton NNP
was VBD
thinking VBG
about IN
that DT
hit NN

Remember VB
that IN
there EX
is VBZ
nothing NN
stable JJ
in IN
human JJ
affairs NNS
; :
therefore RB
avoid VB
undue JJ
elation NN
in IN
prosperity NN
, ,
or CC
undue JJ
depression NN
in IN
adversity NN
. .

My PRP$
puppy NN
is VBZ
so RB
afraid JJ
of IN
my PRP$
cat NN
. .

It PRP
bounced VBD
right RB
off IN
his PRP$
hands NNS
. .
How WRB
did VBD
he PRP
not RB
catch VB
that DT
. .
. .
? .

Finally RB
LCU NNP
. .
. .
. .

Why WRB
is VBZ
my PRP$
moms NNS
cooking VBG
so RB
great JJ
? .

I PRP
hear VBP
people NNS
say VBP
back RB
in IN
the DT
day NN
he PRP
wasn't VBD
like IN
this DT
. .

and CC
also RB
really RB
freaking VBG
awesome JJ
obviously RB

Me PRP
and CC
Gloria NNP
want VBP
a DT
house NN

A DT
few JJ
people NNS
entered VBD
her PRP$
box NN
. .

Good JJ
night NN
you PRP
beautiful JJ
world NN
: :
) -RRB-

21 CD
for IN
23 CD
; :
in IN
pong NN
last JJ
night NN

Uncle NNP
Ray NNP
almost RB
had VBD
the DT
pick NN

Ray NNP
Lewis NNP
should MD
retire VB
after IN
that DT
drop NN

I PRP
was VBD
so RB
high JJ
. .
. .
But CC
so RB
proud JJ
of IN
her PRP
. .

BE VB
MY NNP
HOLIDAY NNP
MY NNP
DREAM NNP

List NN
of IN
people NNS
who WP
asked VBD
for IN
your PRP$
opinion NN
: :

Get VB
the DT
fuck NN
off IN
the DT
field NN
! .

w3w NN
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :
3 CD
: :

I PRP
have VBP
been VBN
so RB
busy JJ
lately RB

He PRP
is VBZ
simply RB
amazing JJ
tbh NN

Would MD
you PRP
lay VB
down RP
in IN
my PRP$
arms NNS
and CC
recue VB
me PRP
? .

A DT
lot NN
of IN
drops NNS
by IN
everyone NN
that IN
series NN
and CC
the DT
series NN
before IN

Crying VBG
before IN
work NN
, ,
yay NN
lol NN

It PRP
was VBD
bound VBN
to TO
happen VB
sometime RB

All PDT
the DT
drops NNS
. .

Like IN
birds NNS
whose WP$
wings NNS
are VBP
broken VBN
, ,
you PRP
live VBP
without IN
direction NN
. .

Ray NNP
Lewis NNP
has VBZ
the DT
nastiest JJS
face NN
mask NN

I PRP
think VBP
I PRP
need VBP
to TO
take VB
a DT
couple NN
of IN
steps NNS
back RB
. .
. .
. .

Ray NNP
Lewis NNP
looks VBZ
like IN
a DT
robot NN
with IN
that DT
cast NN
. .

Happy JJ
to TO
live VB
1 CD
mile NN
from IN
the DT
best JJS
hole NN
in IN
the DT
wall NN
Vietnamese JJ
place NN
that WDT
also RB
shows VBZ
Rick NNP
Steves NNP
and CC
Lawrence NNP
Welk NNP
during IN
your PRP$
dinner NN
. .

Girls NNS
with IN
loads NNS
of IN
piercings NNS
, ,
eww NN

I PRP
hate VBP
really RB
jealous JJ
people NNS

Sweet NNP
is VBZ
the DT
remembrance NN
of IN
troubles NNS
when WRB
you PRP
are VBP
in IN
safety NN
. .

Not RB
that IN
I PRP
do VBP
drugs NNS
, ,
unless IN
you PRP
do VBP
then RB
I PRP
do VBP
drugs NNS
all PDT
the DT
time NN

I PRP
know VBP
what WP
should MD
I PRP
do VB
. .

If IN
I PRP
were VBD
a DT
booooooooy NN

You PRP
have VBP
to TO
catch VB
that DT
ball NN

I PRP
give VBP
up RP
on IN
life NN
. .

Trust NNP
N NNP
Believe NNP

What WP
if IN
Justin NNP
Bieber NNP
started VBD
making VBG
songs NNS
like IN
The DT
Weeknd NNP
. .
. .
. .

Go VB
Steeldogs NNS
and CC
Flames NNS

This DT
is VBZ
fucking JJ
life NN
. .

Trying VBG
to TO
get VB
girls NNS
by IN
being VBG
emotional JJ

That DT
was VBD
the DT
last JJ
thing NN
I PRP
needed VBD
. .
Thanks NNS
. .
A DT
lot NN
. .

Only RB
accept VB
it PRP
. .
. .
. .

everybody NN
want VBP
KFC NNP
today NN

Defeating VBG
the DT
object NN
. .

Deffo NNP
just RB
seen VBD
myself PRP
on IN
tv NN
! .

I PRP
wish VBP
I PRP
could MD
dance VB

Just RB
made VBD
a DT
lazy JJ
ass NN
breakfast NN

6 CD
months NNS
at IN
the DT
most JJS
. .
. .
. .

I PRP
Will MD
always RB
be VB
bothered VBN
by IN
you PRP

1000 CD
yellow JJ
daisies NNS
: :
) -RRB-

I PRP
never RB
had VBD
a DT
reason NN

ALLAH NNP
uses VBZ
our PRP$
difficulties NNS
to TO
make VB
us PRP
better JJR
, ,
not RB
bitter JJ
. .

I PRP
am VBP
so RB
clever JJ
that IN
sometimes RB
I PRP
don't VBP
understand VB
a DT
single JJ
word NN
of IN
what WP
I PRP
am VBP
saying VBG
. .
: :
) -RRB-

Roger NNP
Goodell NNP
is VBZ
the DT
antichrist NN
. .

I PRP
get VBP
it PRP
! .
I PRP
made VBD
a DT
mistake NN
! .
You PRP
can MD
quit VB
bringing VBG
it PRP
up RP
now RB
. .

I PRP
lied VBD
about IN
my PRP$
feelings NNS
. .

or CC
where WRB
we've NN
been VBN
. .
From IN
staring VBG
at IN
you PRP
girl NN

This DT
is VBZ
a DT
boring JJ
playoff NN
game NN

honestly RB
this DT
guy NN
looks VBZ
like IN
lupe NN

My PRP$
dog NN
just RB
stepped VBD
on IN
my PRP$
phone NN

what WP
the DT
hell NN

a DT
little JJ
part NN
of IN
me PRP
wants VBZ
to TO
be VB
a DT
federal JJ
agent NN

Okay UH
now RB
I PRP
need VBP
to TO
go VB
make VB
friends NNS
so IN
I PRP
have VBP
something NN
to TO
do VB
for IN
the DT
weekend NN
. .

Its PRP$
Joey NNP
V NNP
. .
Baby NNP

Jacoby NNP
Jones NNP
is VBZ
fast RB
as IN
hell NN
! .

It PRP
was VBD
early RB
in IN
the DT
afternoon NN
when WRB
the DT
tender NN
returned VBD
with IN
. .

Always RB
be VB
yourself PRP
. .
Unless IN
you PRP
can MD
be VB
Batman NNP
, ,
always RB
be VB
Batman NNP

My PRP$
grades NNS
are VBP
some DT
shit NN
: :
( -LRB-

I PRP
need VBP
candy NN
! .

Macey NNP
has VBZ
fucked VBN
up RP
teeth NNS

saddest JJS
thing NN
: :
seein VB
the DT
grandfather NN
begging VBG
for IN
my PRP$
mom NN
and CC
I PRP
not RB
to TO
leave VB
. .
. .
. .

What WP
am VBP
I PRP
doing VBG
with IN
myself PRP

Shit NNP
. .
Eddie NNP
just RB
been VBN
arrested VBN
in IN
the DT
Jimmy NNP
Saville NNP
scandal NN
. .

My PRP$
dad NN
fat JJ
ass NN
trying VBG
to TO
play VB
basketball NN
. .

My PRP$
dads NNS
lawyer NN
: :
everyone NN
gets VBZ
a DT
lollipop NN
. .
The DT
12 CD
year NN
old JJ
gets VBZ
2 CD

If IN
ray NN
got VBD
that IN
one CD
the DT
crowd NN
would MD
of IN
went VBD
nuts NNS

God NNP
loves VBZ
ugly JJ

In IN
Edinburgh NNP
. .
A DT
bit NN
lonely JJ
? .
Who WP
can MD
say VB
. .

This DT
Ray NNP
Lewis NNP
propaganda NN
makes VBZ
me PRP
want VB
to TO
puke VB
. .

This DT
must MD
be VB
the DT
right JJ
way NN
! .

I PRP
want VBP
some DT
new JJ
shit NN
. .
. .

I PRP
may MD
or CC
may MD
not RB
have VB
just RB
tweeted VBN
that IN
for IN
the DT
sake NN
of IN
the DT
joke NN
and CC
may MD
or CC
may MD
not RB
actually RB
have VB
a DT
solid JJ
opinion NN
on IN
the DT
matter NN

I PRP
had VBD
a DT
dream NN
that IN
someone NN
told VBD
me PRP
I PRP
was VBD
tweeting VBG
wrong JJ
. .
. .
. .
Or CC
was VBD
it PRP
a DT
dream NN
? .

Reading VBG
" ``
The DT
death NN
cure NN
" ''
by IN
James NNP
Dashner NNP

he PRP
made VBD
my PRP$
day NN
. .

What WP
would MD
the DT
world NN
be VB
without IN
the DT
ratchets NNS
? .

I PRP
want VBP
a DT
cheetah NN
print NN
basketball NN
. .
. .
Just RB
to TO
have VB
in IN
my PRP$
room NN
. .

mark NN
ronson NN
is VBZ
cute JJ

Wow UH
you PRP
can MD
actually RB
drive VB
with IN
the DT
windows NNS
down RB
and CC
not RB
freeze VB
today NN

Ray NNP
Lewis NNP
looking VBG
like IN
robocop NN
with IN
that DT
face NN
mask NN
and CC
robot NN
arm NN

Is VBZ
tomorrow NN
a DT
blue JJ
or CC
gold JJ
day NN
? .

More RBR
important JJ
things NNS
to TO
pray VB
about IN

The DT
rink NN
looks VBZ
like IN
the DT
inside NN
of IN
a DT
plasma NN
ball NN
. .

my PRP$
mom NN
always RB
makes VBZ
me PRP
feel VB
like IN
a DT
piece NN
of IN
shit NN
. .

I PRP
just RB
feel VBP
like IN
cuddling VBG
and CC
sleeping VBG
all DT
day NN

If IN
nothing NN
last JJ
forever RB
, ,
I PRP
want VBP
you PRP
to TO
be VB
my PRP$
nothing NN
. .

I PRP
appreciate VBP
it PRP
all DT

I PRP
need VBP
to TO
clean VB
my PRP$
room NN
and CC
do VB
my PRP$
homework NN

What WP
is VBZ
wrong JJ
with IN
this DT
woman NN
. .

Taylor NNP
Swift NNP
makes VBZ
me PRP
wants VBZ
to TO
jump VB
into IN
a DT
pit NN
of IN
lions NNS
while IN
wearing VBG
a DT
meat NN
suit NN

Your PRP$
friend NN
is VBZ
the DT
man NN
who WP
knows VBZ
all DT
about IN
you PRP
, ,
and CC
still RB
likes VBZ
you PRP
. .

Everyone's NNS
tweeting VBG
about IN
football NN
except IN
for IN
me PRP
. .
. .

Liking VBG
you PRP
is VBZ
so RB
frustrating JJ

Everybody NN
deserves VBZ
second JJ
chances NNS
, ,
but CC
not RB
for IN
the DT
same JJ
mistakes NNS

Highland NNP
park NN
today NN
? .
Maybe RB
. .

Who WP
wants VBZ
to TO
go VB
night NN
skiing NN
or CC
snowboarding NN
tonight NN
at IN
app NN
? .

Some DT
things NNS
I PRP
think VBP
are VBP
just RB
so RB
fucking JJ
cruel JJ

The DT
only JJ
people NNS
who WP
have VBP
actually RB
heard VBN
me PRP
sing VB
are VBP
my PRP$
brothers NNS
and CC
my PRP$
mom NN
lol NN

What WP
did VBD
brie NN
and CC
them PRP
do VBP
last JJ
night NN
. .

always RB
been VBN
a DT
black JJ
queen NN
mama NN
. .

Now RB
you PRP
must MD
save VB
me PRP
. .

eat VB
the DT
pussy NN
with IN
ice NN

I PRP
care VBP
what WP
you PRP
think VBP
about IN
me PRP
because IN
? .

Oh UH
how WRB
I PRP
missed VBD
my PRP$
bef NN

A DT
lazy JJ
Sunday NNP
is VBZ
definitely RB
needed VBN

They PRP
tellin VBP
me PRP
to TO
keep VB
servin NN

Unless IN
someone NN
calls VBZ
me PRP
. .
. .
. .

Free JJ
Offer NN
from IN
Peter NNP
: :

I PRP
want VBP
to TO
be VB
a DT
auntie NN
or CC
god NN
parent NN

Does VBZ
anyone NN
know VB
if IN
the DT
NHL NNP
is VBZ
back RB
? .
? .
? .
? .

Dancing VBG
on IN
iceee NN

AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA NNP
TENGO NNP
MUCHA NNP
BRONCA NNP
, ,
MIERDA NNP
MEIRDA NNP
MIERDA NNP

When WRB
I PRP
really RB
want VBP
something NN
, ,
I PRP
have VBP
the DT
hardest JJS
time NN
letting VBG
it PRP
go VB
. .

I PRP
only RB
have VBP
a DT
few JJ
real JJ
homies NNS
. .

And CC
this DT
bitch NN
always RB
going VBG
for IN
ones NNS
with IN
girlfriends NNS
. .
. .
. .

Turn VB
on IN
your PRP$
heart NN
light NN
. .
. .
. .

I PRP
will MD
live VB
for IN
what WP
I PRP
believe VBP
. .
I PRP
will MD
live VB
by IN
faith NN
. .

shit VB
its PRP$
too RB
early JJ
for IN
all PDT
this DT

I PRP
hate VBP
the DT
process NN
of IN
flying VBG
. .

Throw VB
it PRP
away RB
, ,
forget VB
yesterday NN
. .

He PRP
got VBD
game NN

Your PRP$
on IN
tilt NN
every DT
time NN
you PRP
see VBP
me PRP
. .

Even RB
if IN
time NN
forgot VBD
you PRP
nothing NN
needs VBZ
to TO
change VB
. .

This DT
deasia NN
just RB
to TO
let VB
you PRP
know VB
big JJ
head NN

Worst JJS
hangover NN
of IN
my PRP$
life NN

@ USR
seanwease NN
They PRP
had VBD
several JJ
good JJ
years NNS
under IN
Mangino NNP
. .
Turner NNP
Gill NNP
destroyed VBD
the DT
program NN
. .

Wishing VBG
to TO
change VB
the DT
past NN
is VBZ
only RB
