Money NN
on IN
my PRP$
mind NN

Make VB
a DT
living NN
by IN
what WP
you PRP
earn VBP
, ,
but CC
make VB
a DT
life NN
by IN
what WP
you PRP
give VBP
. .

I PRP
got VBD
dressed VBN
through IN
the DT
mess NN
, ,
and CC
put VBD
a DT
smile NN
on IN
my PRP$
face NN
. .
I PRP
got VBD
a DT
little JJ
bit NN
sttonger NN
. .

Are VBP
you PRP
guys NNS
joking VBG
or CC
being VBG
serious JJ
. .
. .
. .

Everyone NN
is VBZ
so RB
ruthless JJ
and CC
I PRP
love VBP
it PRP

When WRB
I PRP
tweet VBP
crazy JJ
shiz NN
, ,
I PRP
just RB
say VBP
YOLO NNP
and CC
it PRP
makes VBZ
me PRP
feel VB
better RBR
. .

I PRP
love VBP
knowing VBG
lots NNS
of IN
people NNS
, ,
it PRP
makes VBZ
me PRP
feel VB
like IN
someone NN
important JJ
. .

I PRP
love VBP
to TO
see VB
the DT
temple NN
. .
. .
. .
. .
. .
( -LRB-
: :

Lil NNP
Reese NNP
is VBZ
the DT
savior NN
of IN
hip-hop NN

I PRP
thought VBD
the DT
critics NNS
were VBD
being VBG
harsh JJ
but CC
George NNP
Lazenby NNP
was VBD
the DT
worst JJS
007 CD
. .

16 CD
hours NNS
later RB
back RB
from IN
Illinois NNP

he PRP
said VBD
he PRP
sorry JJ
thoo NN
: :
) -RRB-

My PRP$
legs NNS
are VBP
killllin VBG
me PRP
. .
So RB
sore JJ

Where WRB
are VBP
my PRP$
parents NNS
? .
? .

But CC
instead RB
we PRP
cry VBP
. .

Especially RB
on IN
ruzzle NN

Up IN
watching VBG
rugrats NNS

I PRP
want VBP
a DT
lot NN
of IN
weed NN

Promising VBG
myself PRP
that IN
I PRP
can MD
achieve VB
it PRP
again RB
. .

which WDT
is VBZ
far RB
greater JJR
than IN
the DT
span NN
of IN
a DT
human JJ
life NN
. .

Next JJ
day NN
the DT
orator NN
was VBD
unable JJ
to TO
show VB
himself PRP
upon IN
the DT
campus NN
without IN
. .

Earl NNP
puts VBZ
the DT
ass NN
in IN
assassin NN

Needs NNS
to TO
stop VB
my PRP$
little JJ
habbits NNS
. .

I PRP
wish VBP
I PRP
lived VBD
in IN
brampton NN
: :
( -LRB-

The DT
strong JJ
smoking NN
hours NNS

OMG NNP
. .
. .
. .
. .
Cassidy NNP
killed VBD
that DT
shit NN
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .
! .

Can MD
we PRP
go VB
now RB
) -RRB-
; :

I PRP
should MD
probaly RB
get VB
in IN
the DT
shower NN
now RB
. .
. .

In IN
so RB
much JJ
pain NN

Every DT
decision NN
has VBZ
a DT
consequence NN
, ,
the DT
trick NN
is VBZ
figuring VBG
out RP
which WDT
decision NN
is VBZ
worth JJ
suffering VBG
its PRP$
consequence NN
. .

A DT
new JJ
year NN
is VBZ
the DT
perfect JJ
time NN
to TO
get VB
unnecessary JJ
people NNS
out IN
of IN
your PRP$
life NN
. .

One CD
machine NN
can MD
do VB
the DT
work NN
of IN
fifty CD
ordinary JJ
men NNS
. .
No DT
machine NN
can MD
do VB
the DT
work NN
of IN
one CD
extraordinary JJ
man NN
. .

I PRP
Trick VBP
These DT
Liddle NNP
Duuudes NNP
. .
. .

Would MD
have VB
been VBN
nice JJ
to TO
go VB
out RP
when WRB
I PRP
get VBP
invited VBN
. .
Guess VB
they PRP
conveniently RB
forgot VBD
. .

What WP
I PRP
retweeted VBD
got VBD
me PRP
weak JJ
! .

I PRP
need VBP
to TO
sleep VB
. .

You PRP
can MD
save VB
us PRP
half PDT
the DT
time NN
of IN
the DT
journey NN
. .

Its PRP$
funny JJ
how WRB
it PRP
all DT
plays VBZ
out RP
in IN
the DT
end NN
. .
. .
. .

But CC
mokopane NN
is VBZ
beautiful JJ
hayi NN
. .
. .
. .

I PRP
see VBP
where WRB
this DT
is VBZ
going VBG
. .
. .

What WP
to TO
do VB
. .
. .
. .
. .
. .

I PRP
want VBP
a DT
new JJ
friend NN
. .

My PRP$
tummy NN
hurts VBZ
now RB
. .
. .
. .
. .
. .

I PRP
get VBP
so RB
many JJ
" ``
are VBP
you PRP
subtweeting VBG
me PRP
? .
" ''
Texts NNS

Good JJ
friends NNS
are VBP
the DT
ones NNS
who WP
tell VBP
us PRP
the DT
truth NN
about IN
ourselves PRP
. .

that DT
ass NN
? .
MINES NNS
. .

I PRP
hate VBP
getting VBG
my PRP$
hopes NNS
up RP
for IN
nothing NN

Sehwag NNP
is VBZ
the DT
better JJR
choice NN
between IN
Sehwag NNP
and CC
Gambhir NNP

Learn VB
how WRB
to TO
spell VB
, ,
then RB
talk VB
shit NN

You PRP
can MD
be VB
your PRP$
problem NN
but CC
you PRP
can MD
also RB
be VB
your PRP$
solution NN

Why WRB
Is VBZ
It PRP
Always RB
Me PRP
? .

Feverish JJ
: :
( -LRB-

What WP
you PRP
think VBP
of IN
yourself PRP
is VBZ
much RB
more RBR
important JJ
than IN
what WP
people NNS
think VBP
of IN
you PRP
. .
" ''

One CD
choice NN
could MD
change VB
everything NN
. .
. .
. .

I PRP
want VBP
some DT
ice NN
cream NN
! .

2 CD
. .
You PRP
love VBP
me PRP
for IN
who WP
I PRP
am VBP
. .

POPPIN NNP
NIGGAS NNP
SOUL NNP
LIKE NNP
CRISCO NNP
! .
! .
! .
! .
! .

make VB
a DT
wish NN
. .
. .
. .

Good JJ
morning NN
sports NNS
fans NNS

you PRP
think VBP
you PRP
know VBP
but CC
you PRP
don't VBP

so RB
much JJ
commitment NN

Words NNS
that IN
their PRP$
performance NN
had VBD
demonstrated VBN
to TO
be VB
applicable JJ
, ,
and CC
. .

Rest VB
in IN
peace NN
I PRP
love VBP
you PRP

I PRP
: :
Instructions NNS

boy NN
am VBP
I PRP
glad JJ
I PRP
brought VBD
these DT
cheezels NNS

So RB
funny JJ
bro NN
. .

I PRP
want VBP
stopmeez NN
slippers NNS

The DT
cake NN
was VBD
a DT
pie NN
. .

@ USR
stevensminime NN
They PRP
took VBD
my PRP$
purple JJ
shirt NN
, ,
too RB
. .

Joey NNP
is VBZ
hilarious JJ
! .

I PRP
hope VBP
y'all PRP
are VBP
having VBG
a DT
beautiful JJ
day NN
. .

I PRP
must MD
admit VB
Georgia NNP
was VBD
cool JJ
that IN
one CD
day NN
I PRP
was VBD
there RB
. .
I PRP
need VBP
to TO
go VB
back RB

I PRP
love VBP
my PRP$
girls NNS
. .

for IN
the DT
winter NN

Does VBZ
anyone NN
else RB
take VB
the DT
Chevy NNP
slogan NN
pervertedly RB
? .

You PRP
can MD
talk VB
all DT
you PRP
want VBP
but CC
it PRP
just RB
depends VBZ
on IN
how WRB
serious JJ
you PRP
are VBP

8 CD
: :
I PRP
spend VBP
a DT
lot NN
of IN
money NN
on IN
food NN
. .

but CC
its PRP$
whatever WDT

Let VB
me PRP
love VB
you PRP
. .

He PRP
may MD
not RB
even RB
be VB
asian JJ
. .

but CC
anyways RB
, ,
my PRP$
eyes NNS
burning VBG

Why WRB
am VBP
I PRP
still RB
hungry JJ

If IN
you PRP
RESPECT VBP
yourself PRP
, ,
everyone NN
else RB
will MD
. .

Irrelevant JJ
bitch NN
? .

Who WP
You PRP
Be VB
? .
? .

Even RB
tho IN
it PRP
seems VBZ
like IN
I PRP
have VBP
everything NN
. .
. .
. .

No DT
need NN
in IN
hiding NN
. .
. .
. .

She PRP
thought VBD
she PRP
knew VBD
what WP
I PRP
was VBD
saying VBG

I PRP
will MD
never RB
turn VB
on IN
my PRP$
read NN
receipts NNS
. .
. .
. .

I PRP
need VBP
to TO
get VB
lost VBN
in IN
literature NN
again RB

I PRP
get VBP
distracted VBN
so RB
easily RB

My PRP$
feet NNS
are VBP
cold JJ
. .

Getting VBG
ready JJ
for IN
school NN
tomorrow NN
. .
: :
) -RRB-

Goodnight NNP
World NNP
! .

Sticks NNS
and CC
stones NNS
may MD
break VB
your PRP$
bones NNS
but CC
words NNS
will MD
always RB
teach VB
you PRP
. .

I PRP
have VBP
a DT
giant JJ
list NN
of IN
books NNS
I PRP
need VBP
to TO
read VB
. .

Try VB
something NN
new JJ
, ,
like IN
minding VBG
your PRP$
own JJ
business NN
. .

We PRP
where WRB
born VBN
for IN
this DT
! .

I PRP
think VBP
all DT
of IN
espn NN
will MD
be VB
pulling VBG
for IN
ND NNP
just RB
so IN
the DT
SEC NNP
can MD
fall VB

I PRP
just RB
wish VBP
you PRP
think VB
of IN
me PRP
. .
. .

Toleration NN
is VBZ
good JJ
for IN
all DT
, ,
or CC
it PRP
is VBZ
good JJ
for IN
none NN
. .

I PRP
wish VBP
I PRP
was VBD
sleepy JJ
. .
. .

I PRP
want VBP
to TO
be VB
a DT
Kennedy NNP

I PRP
love VBP
you PRP

If IN
I PRP
do VBP
, ,
I PRP
will MD
cry VB
like IN
a DT
bitch NN
ass NN
baby NN
. .
. .

I PRP
never RB
sleep VBP
with IN
clothes NNS

Why WRB
does VBZ
my PRP$
tongue NN
hurts VBZ
so RB
bad JJ
like IN
owww NN
: :
( -LRB-

hejibits NNS
: :
snoozlebee NN
: :
surfdog2000 NN
: :

The DT
mollyathon NN
continues VBZ

Thirsty JJ
as IN
fuck NN
I PRP
need VBP
water NN

How WRB
are VBP
you PRP
guys NNS
today NN
? .

I PRP
swear VBP
CardFight NNP
Vanguard NNP
was VBD
designed VBN
to TO
confuse VB
the DT
fuck NN
out IN
of IN
people NNS
. .

And CC
when WRB
you PRP
think VBP
about IN
it PRP
some DT
of IN
that DT
shit NN
true JJ

Whatever WDT
makes VBZ
you PRP
happy JJ
! .
! .

I PRP
wish VBP
I PRP
had VBD
skittles NNS
in IN
my PRP$
belly NN
button NN

And CC
none NN
for IN
Kevin NNP
. .

She PRP
a DT
good JJ
story NN
teller NN
. .

who WP
needs VBZ
sleep NN
. .

I PRP
used VBD
to TO
think VB
Reno NNP
911 CD
was VBD
real JJ

been VBN
had VBD
that DT
spot NN
! .

Two CD
weeks NNS
, ,
we PRP
caught VBD
on IN
fire NN

Your PRP$
bitch NN
was VBD
stolen VBN
by IN
the DT
new JJ
guy NN
. .

Idea NN
of IN
what WP
could MD
be VB
told VBN
or CC
not RB
told VBN
. .

Not RB
often RB
you PRP
see VBP
a DT
black JJ
nigah NN
with IN
a DT
white JJ
girl NN

I PRP
believe VBP
some DT
can MD
keep VB
it PRP
real JJ

Currently RB
watching VBG
myself PRP
on IN
tv NN
lol NN

I PRP
guess VBP
cancer NN
is VBZ
too RB
serious JJ
to TO
be VB
funny JJ

Marvins NNP
Room NNP
was VBD
great JJ
. .

I PRP
see VBP
you PRP
Crystal NNP
. .

God NNP
puts VBZ
people NNS
in IN
your PRP$
life NN
for IN
a DT
reason NN
, ,
and CC
removes VBZ
them PRP
from IN
your PRP$
life NN
for IN
a DT
better JJR
reason NN
. .
" ''

Sym-bionic JJ
Titan NNP
is VBZ
a DT
dope NN
show NN

I PRP
want VBP
some DT
frozen JJ
grapes NNS
! .
! .

Goodnight NNP
Twitter NNP
. .

Today NN
was VBD
really RB
one CD
of IN
the DT
best JJS
days NNS
of IN
my PRP$
break NN

Wow UH
my PRP$
hair NN
was VBD
short JJ
. .

I PRP
liked VBD
Iman NNP
. .

No DT
one NN
gives VBZ
a DT
fuck NN
, ,
bitch NN
. .
Shut VB
up RP
. .

Tallahassee NNP
is VBZ
no DT
parents NNS
island NN

Realizing VBG
that IN
you PRP
fucked VBD
this DT
up RP
not RB
me PRP
. .
. .
You PRP

Currently RB
Out IN
Chea NNP
. .

Listen VB
, ,
I PRP
am VBP
alone RB
at IN
a DT
crossroads NNS

And CC
I PRP
tried VBD
and CC
tried VBD
To TO
say VB
whats NNS
on IN
my PRP$
mind NN
You PRP
should MD
have VB
known VBN

I PRP
just RB
want VBP
to TO
be VB
loved VBN

I PRP
just RB
want VBP
to TO
satisfy VB
you PRP

He PRP
Saw VBD
You PRP
Scroll NNP
. .
! .

The DT
sound NN
of IN
silence NN
is VBZ
beautiful JJ
. .

Experience NN
is VBZ
the DT
best JJS
teacher NN
. .

How WRB
much RB
I PRP
love VBP
not RB
wearing VBG
makeup NN

Just RB
had VBD
lunch NN

I PRP
just RB
dropped VBD
a DT
whole JJ
platinum NN
in IN
the DT
ocean NN
. .

If IN
only RB
you PRP
knew VBD
. .
. .
. .

training NN
time NN
. .

Late JJ
night NN
goodluck NN
flow NN

I PRP
would MD
not RB
join VB
any DT
club NN
that WDT
would MD
have VB
someone NN
like IN
me PRP
for IN
a DT
member NN
. .

I PRP
need VBP
to TO
stop VB
. .
. .
. .

Diamond NNP
from IN
Sierra NNP
Leone NNP

I PRP
had VBD
all PDT
the DT
weed NN
I PRP
can MD
smoke VB
and CC
all PDT
the DT
fish NN
I PRP
can MD
eat VB

Starting VBG
to TO
get VB
hungry JJ
. .
. .
. .

The DT
thirst NN
is VBZ
strong JJ

I PRP
should MD
start VB
fasting VBG
. .

I PRP
have VBP
a DT
immense JJ
fascination NN
with IN
Pennhurst NNP
Asylum NNP
. .

My PRP$
tummy NN
hurts VBZ
. .

Choty NNP
Sy NNP
DIL NNP
Mein NNP
Kis NNP
Kis NNP
Ko NNP
Jaga NNP
Don NNP
. .
! .

Gham NNP
Rahy NNP
, ,

Good JJ
morning NN
everyone NN
. .

Lmfao NNP
! .
She PRP
retweeted VBD
that DT
. .

For IN
all PDT
this DT
time NN
I PRP
own VBP
been VBN
putting VBG
this DT
puzzles NNS
of IN
my PRP$
life NN
, ,
then RB
I PRP
realized VBD
, ,
the DT
last JJ
part NN
is VBZ
you PRP
. .

Oh UH
Joe NNP
Perry NNP
. .
You PRP
are VBP
so RB
perfect JJ
too RB
. .

Self NN
control NN
is VBZ
an DT
asset NN

Still RB
in IN
that DT
bitchy JJ
mood NN
. .
. .
. .

chips NNS
and CC
salsaaaahhh NN

Put VB
me PRP
back RB
together RB

Or CC
separate VB
the DT
skin NN
from IN
bone NN

Leave VB
me PRP
all PDT
the DT
pieces NNS

Yooo NNP
Money NNP
Trees NNP
came VBD
on IN
lmfaoooooo NN

My PRP$
head NN
feels VBZ
heavy JJ
. .

The DT
space NN
between IN
your PRP$
heart NN
and CC
mine NN
is VBZ
the DT
space NN
we PRP
will MD
contemplate VB
with IN
time NN
. .

I PRP
love VBP
it PRP
when WRB
you PRP
share VBP
everything NN
only RB
with IN
me PRP
. .

cold JJ
worrrrrld NN
. .

You PRP
took VBD
my PRP$
low JJ
and CC
made VBD
it PRP
new JJ
. .
. .
. .

6 CD
months NNS
. .

The DT
Big NNP
Bang NNP
Theory NNP
always RB
puts VBZ
me PRP
in IN
a DT
better JJR
mood NN

Get VB
the DT
fuck NN
outttt NN

I PRP
only RB
want VBP
to TO
be VB
happy JJ
with IN
no DT
regrets NNS
. .

That DT
big JJ
dinner NN
box NN
from IN
pizza NN
hut NN
is VBZ
no DT
joke NN
son NN

Which WDT
Garratt NNP
Skinner NNP
had VBD
sought VBN
his PRP$
end NN
. .

Everything NN
you PRP
can MD
imagine VB
is VBZ
real JJ
. .

I PRP
think VBP
about IN
you PRP
constantly RB
. .

Your PRP$
on IN
my PRP$
mind NN
all DT
day NN

I'm NN
in IN
love NN
with IN
my PRP$
nude JJ
lipgloss NN

Nerds NNS
, ,
nerds NNS
everywhere RB
. .
. .
. .

You PRP
that IN
your PRP$
acquaintanceship NN
with IN
Walter NNP
Hine NNP
should MD
end VB
. .

My PRP$
tummy's NNS
growling VBG
like IN
a DT
real JJ
mad JJ
wolf NN
now RB
. .
Perhaps RB
, ,
its PRP$
high JJ
time NN
for IN
a DT
heavy JJ
merienda NN
! .

Just RB
call VB
me PRP
big JJ
poppa NN

My PRP$
brain NN
is VBZ
just RB
a DT
jumble NN
of IN
random JJ
things NNS

Last JJ
chance NN
for IN
one CD
last JJ
dance NN

All DT
of IN
hell NN
to TO
hold VB
your PRP$
hand NN

UGH NNP
YOU'RE NNP
HOT NNP

Karl NNP
would MD
be VB
so RB
proud JJ
of IN
the DT
power NN
move NN
I PRP
just RB
pulled VBD
. .

5 CD
. .
No DT
homework NN

Its PRP$
such JJ
hot JJ
day NN
. .
I PRP
need VBP
rain NN
. .

When WRB
can MD
I PRP
see VB
you PRP
again RB
? .

The DT
change NN
is VBZ
good JJ
. .

Should MD
I PRP
get VB
out IN
of IN
bed NN
to TO
make VB
cheese NN
dip NN
or CC
. .
. .
. .
. .

AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA NNP
WHYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYY NNP
GODDDDDDD NNP

These DT
are VBP
the DT
nights NNS
I PRP
hold VBP
you PRP
the DT
closest JJS

If IN
I PRP
was VBD
in IN
the DT
army NN
. .
. .
. .
Shit NNP
. .
. .

Everybody NN
said VBD
that IN
you PRP
were VBD
bad JJ
news NN
. .
But CC
baby NN
, ,
I PRP
was VBD
betting VBG
on IN
you PRP
: :
) -RRB-

Despite IN
everything NN
I PRP
had VBD
a DT
nice JJ
day NN

Let VB
me PRP
spark VB
this DT
blunt JJ

Justin NNP
and CC
Selena NNP
broke VBD
up RP
? .
NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOObody NN
cares VBZ
. .

I PRP
get VBP
so RB
hungry JJ
this DT
time NN
of IN
night NN

Overs NNS
: :
8.4 CD

Somebody NN
text NN
me PRP

You PRP
think VBP
I PRP
hate VBP
you PRP
and CC
that DT
is VBZ
simply RB
not RB
true JJ
. .
. .
. .

Purple NNP
or CC
red JJ
? .

I PRP
want VBP
to TO
call VB
you PRP
. .

I PRP
need VBP
some DT
entertainment NN
. .
. .
. .

I PRP
think VBP
I PRP
want VBP
a DT
tall JJ
girl NN

Simplicity NN
is VBZ
the DT
ultimate JJ
sophistication NN
. .

In IN
my PRP$
feelings NNS
a DT
bit NN
, ,
idc NN
idc NN
idc NN
. .

Mark NNP
: :
" ``
ya PRP
. .
. .
Me PRP
too RB
. .
I PRP
miss VBP
me PRP
too RB
. .
" ''

My PRP$
hands NNS
are VBP
in IN
the DT
air NN
. .

I PRP
think VBP
I PRP
hate VBP
you PRP
. .

Calling VBG
people NNS
big JJ
daddy NN
& CC
gt NN
; :
lol NN

Again RB
, ,
the DT
girl NN
would MD
raise VB
her PRP$
eyes NNS
and CC
glance NN
at IN
her PRP
. .

everybody NN
fucking JJ
tonight NN
. .

Just RB
be VB
you PRP

OMG NNP
OMG NNP
OMG NNP
OMG NNP
OMGOM NNP
GOMGMGMOGMGMGGMGMGGMGMGMGMGM NNP

I PRP
miss VBP
the DT
good JJ
times NNS
. .

The DT
biggest JJS
risk NN
is VBZ
not RB
taking VBG
one CD
. .

good JJ
afternoon NN
tweeps NNS
: :
) -RRB-

only RB
a DT
freshmen NNS
in IN
highschool NN
. .
. .

When WRB
people NNS
call VBP
you PRP
jocks NNS
and CC
you PRP
have VBP
twice RB
as RB
good JJ
as IN
grades NNS
as IN
them PRP
. .

I PRP
love VBP
you PRP
. .

There EX
are VBP
two CD
things NNS
which WDT
a DT
democratic JJ
people NNS
will MD
always RB
find VB
very RB
difficult JJ
- :
to TO
begin VB
a DT
war NN
and CC
to TO
end VB
it PRP
. .

What WP
do VBP
I PRP
expect VB
? .

I PRP
pray VBP
the DT
remaining VBG
349 CD
days NNS
of IN
this DT
2013 CD
will MD
be VB
sweet JJ

If IN
you PRP
judge VBP
people NNS
, ,
you PRP
have VBP
no DT
time NN
to TO
love VB
them PRP
. .

Something NN
like IN
black JJ
holes NNS
. .

Its PRP$
not RB
unusual JJ
to TO
have VB
fun NN
with IN
anyone NN

Honestly RB
tonight NN
was VBD
probably RB
one CD
the DT
best JJS
nights NNS
of IN
break NN
. .

Missing VBG
the DT
Christmas NNP
breeze NN
. .

You PRP
have VBP
a DT
right NN
. .

I PRP
hate VBP
girls NNS
who WP
like VBP
to TO
start VB
problems NNS
. .

My PRP$
ride NN
was VBD
tripping VBG

I PRP
wish VBP
it PRP
can MD
be VB
how WRB
it PRP
used VBD
to TO
be VB
, ,
could MD
of IN
been VBN
the DT
happiest JJS
person NN
on IN
this DT
planet NN
. .

When WRB
you PRP
start VBP
from IN
the DT
bottom NN
you PRP
can MD
see VB
the DT
top NN
. .
. .

I PRP
love VBP
being VBG
from IN
New NNP
Orleans NNP

I PRP
Should MD
sleep VB
over IN
the DT
cousins NNS
house NN
! .

See VB
the DT
photos NNS
from IN
this DT
link NN

Breaking VBG
the DT
ice NN

longest JJS
walk NN
of IN
my PRP$
life NN
! .

I PRP
wonder VBP
how WRB
my PRP$
brother NN
would MD
like VB
it PRP
if IN
he PRP
had VBD
another DT
brother NN
. .

school NN
will MD
kill VB
my PRP$
soul NN

I PRP
still RB
have VBP
swimsuits NNS
I PRP
haven't VBP
been VBN
able JJ
to TO
wear VB
yet RB
! .
booo NN
summer NN
is VBZ
too RB
short JJ

Someone NN
like IN
you PRP
. .

Just RB
tell VB
me PRP
what WP
you PRP
need VBP
and CC
I PRP
got VBD
you PRP
! .
! .

I PRP
got VBD
an DT
address NN
but CC
no DT
ride NN
there RB

Good JJ
morning NN
people NNS

Feeling VBG
like IN
watching VBG
a DT
movie NN

Who WP
wants VBZ
to TO
go VB
see VB
Gangster NNP
Squad NNP
this DT
upcoming JJ
weekend NN
? .

I PRP
promise VBP
not RB
to TO
hurt VB
you PRP
. .
I PRP
promise VBP
not RB
to TO
lie VB
. .

We PRP
tend VBP
to TO
get VB
what WP
we PRP
expect VBP

You PRP
and CC
me PRP

happy JJ
birthday NN
: :
) -RRB-

Your PRP$
slowly RB
losing VBG
. .
. .
. .

It PRP
WILL MD
happen VB

Good JJ
night NN
Daniel NNP

kesian JJ
atyrah NN
: :
3 CD
moto NN
hilang NN

An DT
eye NN
for IN
an DT
eye NN
. .

Dare VB
me PRP
? .
; :
) -RRB-

But CC
she PRP
gets VBZ
none NN
from IN
me PRP

The DT
people NNS
are VBP
their PRP$
own JJ
liberators NNS
. .

I PRP
speak VBP
Swahili NNP
fluently RB
. .
. .
. .

This DT
reminds VBZ
me PRP
why WRB
I PRP
gave VBD
up RP
the DT
first JJ
time NN
. .

Brazilian JJ
Butt NNP
Lift NNP
tomorrow NN
, ,
holla NN
! .

I PRP
love VBP
this DT
dog NN
beeze NN
! .

This DT
is VBZ
why WRB
I PRP
don't VBP
take VB
naps NNS

A DT
goal NN
without IN
a DT
plan NN
is VBZ
just RB
a DT
wish NN
. .

No DT
man NN
but CC
a DT
blockhead NN
ever RB
wrote VBD
, ,
except IN
for IN
money NN
. .

You PRP
twisting VBG
, ,
my PRP$
story NN
. .

hair NN
, ,
his PRP$
irish JJ
accent NN
and CC

his PRP$
carefree JJ
personality NN

bring VB
the DT
drugs NNS
baby NN
. .

Django NNP
Unchained NNP
was VBD
even RB
better JJR
the DT
second JJ
time NN

hollie NN
is VBZ
my PRP$
bestest JJS
friend NN
in IN
the DT
whole JJ
wide JJ
world NN
everyone NN
should MD
have VB
a DT
friend NN
like IN
hollie NN

Bear NNP
this DT
in IN
mind NN
; :
that IN
you PRP
have VBP
in IN
your PRP$
own JJ
life NN
a DT
reason NN
to TO
go VB
gently RB
. .

Don't NNP
Judge NNP
Me NNP
. .

Kill VB
them PRP
with IN
kindness NN
and CC
bury VB
them PRP
with IN
success NN

There EX
is VBZ
an DT
odd JJ
sense NN
of IN
comfort NN
to TO
be VB
found VBN
in IN
constant JJ
discomfort NN
. .

2 CD
in IN
the DT
morning NN
. .
What WP
to TO
do VB
, ,
what WP
to TO
do VB

Let VB
your PRP$
mind NN
wander VB
. .

at IN
4 CD
shall MD
go VB
fitness NN
corner NN
. .

I PRP
need VBP
a DT
puzzle NN
to TO
be VB
entertained VBN
. .
! .

I PRP
was VBD
born VBN
in IN
the DT
wrong JJ
era NN

Sherlock NNP
thinks VBZ
so RB
anyways RB

I PRP
wonder VBP
why WRB
you PRP
don't VBP
text NN
back RB

this DT
is VBZ
just RB
a DT
replay NN
of IN
a DT
couple NN
months NNS
back RB
. .

drunk JJ
sex NN
is VBZ
still RB
sex NN
. .

Pointless JJ
Saturday NNP
night NN
. .
. .
Not RB
surprising JJ
. .

I PRP
really RB
need VBP
a DT
pair NN
of IN
sperrys NNS

Happy JJ
first JJ
Sunday NNP

Never RB
hate VB
the DT
person NN
that WDT
was VBD
always RB
there RB
for IN
you PRP

Your PRP$
most RBS
unhappy JJ
customers NNS
are VBP
your PRP$
greatest JJS
source NN
of IN
learning NN
. .

This DT
toothache NN
driving VBG
me PRP
crazy JJ
man NN
. .

Who WP
the DT
fuck NN
picked VBD
this DT
movie NN
! .
! .

high JJ
fever NN
: :
' ''
' ''
' ''
& CC
amp NN
; :

Why WRB
are VBP
people NNS
talking VBG
outside IN
my PRP$
window NN
right RB
now RB
? .

this DT
water NN
is VBZ
great JJ
, ,
taste NN
like IN
air NN

I PRP
love VBP
when WRB
you PRP
meet VBP
someone NN
for IN
the DT
first JJ
time NN
and CC
it PRP
feels VBZ
like IN
you PRP
have VBP
known VBN
them PRP
forever RB
. .

The DT
Lord NNP
Creator NNP
Says VBZ
in IN
the DT
Holy NNP
Quran NNP
: :
Chapter NN
16 CD
, ,
Surah NNP
An-Nahlverse NNP
125 CD
: :

He PRP
loves VBZ
me PRP
. .
. .
. .
he PRP
loves VBZ
me PRP
not RB
( -LRB-
( -LRB-
stupid JJ
cycle NN
) -RRB-
) -RRB-

Lucky JJ
nigga NN
. .

Set VB
it PRP
off RP
in IN
this DT
muthafucka NN

How WRB
unfortunate JJ
. .

If IN
you PRP
don't VBP
like IN
E.I NNP
. .
By IN
Nelly NNP
you PRP
should MD
just RB
punch VB
yourself PRP

But CC
THAS NNP
my PRP$
hubby NN

I PRP
have VBP
to TO
get VB
up RP
in IN
5 CD
hours NNS
for IN
work NN
) -RRB-
: :

Getting VBG
in IN
the DT
hottub NN
fully RB
clothed VBN
. .
LOL NNP
. .

I PRP
need VBP
to TO
do VB
my PRP$
bio NN
over IN

Why WRB
is VBZ
it PRP
so RB
cold JJ
in IN
my PRP$
house NN
right RB
now RB

When WRB
things NNS
start VBP
getting VBG
popular JJ
with IN
a DT
lot NN
of IN
people NNS
, ,
I PRP
lose VBP
interest NN
. .

A DT
lot NN
of IN
shit NN
on IN
my PRP$
mind NN

Lean VB
on IN
my PRP$
car NN
again RB
. .

and CC
its PRP$
hurt NN
like IN
what WP
uh UH

I PRP
want VBP
some DT
strawberries NNS
and CC
peaches NNS
! .

I PRP
love VBP
nachos NNS
and CC
cheese NN
. .

I PRP
declare VBP
myself PRP
a DT
prisoner NN
of IN
your PRP$
eyes NNS
. .

Churchtown NNP
where WRB
Mrs NNP
. .

go VB
get VB
that DT
girl NN
right RB
there RB
. .
. .
. .
. .

These DT
muthafuckers NNS
here RB

slow VB
down RP
now RB

Get VB
connected VBN
for IN
freeeee NN
at IN
education NN
connection NN
( -LRB-
; :

The DT
truth NN
lol NN

Would MD
you PRP
love VB
me PRP
if IN
I PRP
was VBD
down RB
and CC
out RB
. .
. .

My PRP$
neighbor NN
wife NN
screaming VBG
smh NN

Now RB
I PRP
got VBD
all PDT
these DT
thoughts NNS
running VBG
through IN
my PRP$
head NN
. .
. .
. .

I PRP
