! .
! .
! .
! .
! .
! .
! .
! .
! .

You PRP
talking VBG
English NNP
but CC
money NN
is VBZ
my PRP$
language NN
! .

I PRP
take VBP
that DT
! .
! .
! .
! .
! .

Ray NNP
Lewis NNP
looks VBZ
scary JJ
. .
. .
. .

Will MD
the DT
press NN
ever RB
give VB
Obama NNP
tough JJ
coverage NN
? .

what WP
a DT
smart JJ
play NN

How WRB
are VBP
people NNS
getting VBG
these DT
random JJ
twitpic JJ
names NNS

Team NNP
single JJ
Pringles NNS
! .

She PRP
will MD
bw VB
okay JJ

Im NNP
Confursedddd NNP
. .
. .

And CC
it PRP
is VBZ
good JJ
! .

time NN
is VBZ
a DT
relative JJ
thing NN

with IN
this DT
money NN
comes VBZ
problems NNS
, ,
and CC
with IN
problems NNS
comes VBZ
solutions NNS

May MD
have VB
FIFA NNP
on IN
the DT
ski NN
trip NN
! .
! .
! .

Watching VBG
warped JJ
tour NN
rodies NNS
on IN
fuse NN
tv NN
makes VBZ
me PRP
excited JJ
for IN
warped JJ
tour NN
. .
One CD
day NN
I PRP
will MD
work VB
for IN
warped JJ
. .

That DT
was VBD
a DT
huge JJ
play NN

she PRP
did VBD
it PRP
again RB

Demba NNP
why WRB
? .
: :
( -LRB-

I PRP
don't VBP
like IN
games NNS
, ,
and CC
I PRP
don't VBP
like IN
people NNS
who WP
play VBP
games NNS
. .

shayne NN
ward NN
is VBZ
so RB
hot JJ
now RB

church NN
was VBD
good JJ
and CC
well RB
needed VBN

This DT
mf NN
kill VB
me PRP

And CC
I PRP
will MD
literally RB
have VB
to TO
punch VB
them PRP
in IN
their PRP$
fucking JJ
noses NNS
and CC
or CC
give VB
them PRP
a DT
black JJ
eye NN

I PRP
hate VBP
waking VBG
up RP
with IN
no DT
energy NN
! .

My PRP$
nigga NN
drew VBD
is VBZ
still RB
sleep VB
! .

Pamela NNP
Anderson NNP
is VBZ
amazing JJ
! .
! .

Vinatari NNP
is VBZ
clutch NN

If IN
you PRP
love VBP
me PRP
, ,
then RB
let VB
it PRP
be VB
beautiful JJ
! .

When WRB
a DT
certain JJ
text NN
can MD
simply RB
change VB
your PRP$
whole JJ
mood NN
. .

T.Y NNP
Hilton NNP
is VBZ
nice JJ

Cabs NNS
long RB
my PRP$
life NN

Where WRB
is VBZ
my PRP$
BESTFRIEND NN

Sharon NNP
, ,
nobody NN
gives VBZ
a DT
fuck NN
. .

Fuckin NNP
Kicker NNP
! .

Smoke NN
which WDT
he PRP
created VBD
, ,
and CC
we PRP
found VBD
that IN
under IN
its PRP$
cover NN
he PRP
had VBD
. .

I PRP
telll VBP
them PRP
hoes NNS
like IN
it PRP
is VBZ
. .

She PRP
is VBZ
my PRP$
lady NN

Vinatieri NNP
is VBZ
money NN
! .

My PRP$
father NN
is VBZ
crazy JJ

Adam NNP
Vinatieri NNP
is VBZ
basically RB
automatic JJ
. .
. .
. .
. .

I PRP
could MD
use VB
some DT
beach NN
right RB
now RB
: :
p NN

Finally RB
got VBD
my PRP$
phone NN
back RB

I PRP
want VBP
to TO
work VB
as IN
a DT
radio NN
presenter NN
then RB
I PRP
can MD
meet VB
loads NNS
of IN
famous JJ
people NNS

Just RB
few JJ
hours NNS
to TO
go VB
. .
. .
. .
till IN
we PRP
meet VBP
again RB
on IN
my PRP$

that DT
kick NN
was VBD
huge JJ

a DT
snow NN
day NN
tomorrow NN
would MD
be VB
so RB
good JJ

52yard JJ
field NN
goal NN
from IN
Veneteri NNP
! .

Wings NNS
wings NNS
wings NNS
wings NNS
wings NNS

My PRP$
level NN
of IN
annoyance NN
is VBZ
at IN
an DT
all DT
time NN
high JJ

I PRP
need VBP
a DT
wrap NN

That DT
was VBD
deep JJ
Sherlock NNP
. .

Pedro NNP
should MD
have VB
4 CD
! .

Now RB
since IN
joey NN
wants VBZ
to TO
be VB
a DT
little JJ
fuckboy NN
I PRP
hope VBP
the DT
ravens NNS
lose VBP

aaaaaaaaaaw NN
. .
. .
. .

Why WRB
am VBP
I PRP
here RB

I PRP
was VBD
never RB
into IN
illusions NNS
until IN
after IN
this DT
movie NN
! .
! .

Everybody NN
in IN
the DT
entertainment NN
industry NN
( -LRB-
cont NN
) -RRB-
htt NN
. .
. .
. .

My PRP$
parents NNS
always RB
call VBP
and CC
say VBP
they PRP
plan VBP
on IN
dropping VBG
by IN
, ,
but CC
then RB
proceed VB
to TO
be VB
completely RB
unreachable JJ
for IN
hours NNS
. .
( -LRB-
Both DT
have VBP
mobile JJ
phones NNS
. .
) -RRB-

Think VB
of IN
your PRP$
own JJ
shit NN
, ,
be VB
original JJ
. .

Vinatieri NNP
is VBZ
cash NN
in IN
the DT
playoffs NNS

Burlesque JJ
counterpart NN
; :
" ``
many JJ
a DT
wise JJ
child NN
knows VBZ
not RB
its PRP$
own JJ
father NN
. .

I PRP
see VBP
London NNP
, ,
I PRP
see VBP
sams NNS
town NN

Going VBG
for IN
the DT
ravens NNS
this DT
game NN
. .

I PRP
may MD
not RB
approve VB
of IN
what WP
you PRP
do VBP
but CC
I PRP
will MD
never RB
judge VB
you PRP
. .
. .

I PRP
hate VBP
the DT
way NN
I PRP
feel VBP
like IN
your PRP$
slipping VBG
away RB
. .

I PRP
refuse VBP
to TO
get VB
ready JJ
for IN
anything NN
today NN
. .

Sunday NNP
bumday NN
. .

But CC
I PRP
just RB
left VBD
Nando NNP
: :
( -LRB-

These DT
Wildcard NNP
games NNS
are VBP
just RB
horrible JJ
. .

Diamonds NNS
are VBP
forever RB
. .
. .
. .

Dad NNP
I'm NNP
disappointed VBD
. .

Adam NNP
Vinatieri NNP
is VBZ
nice JJ
as IN
shit NN
lol NN

King NNP
Kong NNP
is VBZ
so RB
depressing JJ

Tomorrow NN
starts VBZ
hell NN
again RB

Off IN
to TO
watch VB
the DT
hobbit NN
& CC
amp NN
; :
I PRP
have VBP
no DT
idea NN
why WRB
? .
Being VBG
the DT
son NN
of IN
a DT
Barber NNP
all DT
I PRP
will MD
be VB
thinking VBG
is VBZ
" ``
are VBP
there EX
no DT
barbers NNS
in IN
middle JJ
earth NN
? .
" ''

I PRP
found VBD
an DT
island NN
in IN
your PRP$
arms NNS
, ,
Country NNP
in IN
your PRP$
eyes NNS

Who WP
can MD
I PRP
hire VB
to TO
help VB
me PRP
with IN
my PRP$
homework NN
? .
. .
. .
. .
seriously RB
, ,

Adam NNP
Vinateri NNP
is VBZ
honestly RB
amazing JJ
. .

Speaking VBG
at IN
the DT
Hawaii NNP
International NNP
Conference NNP
on IN
Education NNP
. .

What WP
a DT
kick NN

Niya NNP
was VBD
so RB
happy JJ
to TO
see VB
me PRP

Ready JJ
for IN
my PRP$
birthday NN

Duck NN
dynasty NN
till IN
practice NN
at IN
5 CD

I PRP
love VBP
Hartley NNP
. .
But CC
we PRP
need VBP
a DT
new JJ
kicker NN
. .

Adam NNP
Vinatieri NNP
is VBZ
the DT
fucking JJ
man NN

Females NNS
. .
. .
. .
. .
. .
. .
. .
. .

parking NN
lot NN
nap NN
time NN

This DT
chemistry NN
paper NN
is VBZ
actually RB
kicking VBG
the DT
Shit NNP
out IN
of IN
me PRP

But CC
now RB
all DT
I PRP
want VBP
is VBZ
one CD
loyal JJ
azz NN
chick NN
. .

Back RB
in IN
Kingston NNP
: :
) -RRB-

Leaving VBG
West NNP
Norwood NNP
bed NN
calling VBG
me PRP

Its PRP$
a DT
smalllll JJ
world NN
. .

This DT
semester NN
is VBZ
going VBG
to TO
be VB
the DT
death NN
of IN
me PRP
, ,
literally RB
. .

People NNS
might MD
need VB
new JJ
tonsils NNS
on IN
Big NNP
Boss NNP
. .

His PRP$
name NN
is VBZ
Adam NNP
Vinatieri NNP
ladies NNS
and CC
gentlemen NNS
. .
. .
. .

The DT
sad JJ
moment NN
when WRB

you PRP
find VBP
an DT
old JJ

you PRP
and CC
someone NN
you PRP

I PRP
don't VBP
text NN
anyone NN
anymore RB

These DT
facts NNS
are VBP
getting VBG
weird JJ
. .

I PRP
put VBD
her PRP
on IN
my PRP$
plate NN
then RB
I PRP
do VBP
the DT
dishes NNS

follow VB
me PRP
on IN
instagram NN
; :
superfranklad NN

this DT
is VBZ
what WP
happens VBZ
when WRB
alcohol NN
is VBZ
involved VBN
. .
I PRP
always RB
say VBP
too RB
much JJ
. .
. .
. .
. .
. .
. .
. .
whatever WDT

This DT
joke NN
written VBN
by IN
a DT
computer NN
! .
htt NN
. .
. .
. .

coldplays NNS
on IN
the DT
radio NN
hallelujah NN
praise NN
jesus NN

it PRP
turns VBZ
out RP
to TO
be VB
so RB
much RB
different JJ
than IN
our PRP$
dreams NNS

That DT
was VBD
a DT
nice JJ
way NN
to TO
end VB
the DT
half NN
for IN
the DT
colts NNS

That DT
WTF NNP
moment NN
when WRB
you PRP
think VBP
you PRP
teacher NN
is VBZ
absent JJ
then RB
suddenly RB
she PRP
comes VBZ
. .

What WP
are VBP
you PRP
thankful JJ
for IN
? .

Avi NNP
rate NN
: :
10 CD

Why WRB
do VBP
lecturers NNS
with IN
an DT
American JJ
accent NN
sound NN
so RB
interesting JJ
? .

All DT
my PRP$
friends NNS
tell VBP
me PRP
I PRP
should MD
move VB
on IN

Can MD
we PRP
talk VB
about IN
how WRB
sexy JJ
John NNP
Harbaugh NNP
is VBZ

I PRP
will MD
punch VB
you PRP
in IN
the DT
face NN
. .

You PRP
wanted VBD
to TO
diss VB

But CC
jumped VBD
on IN
my PRP$
dick NN

Ive NNP
never RB
seen VBD
a DT
3month JJ
old JJ
baby NN
who WP
literally RB
scrathes VBZ
his PRP$
hair NN
when WRB
it PRP
itches VBZ
until IN
my PRP$
nephew NN

My PRP$
tablet NN
is VBZ
awesome JJ

Aye NNP
Oomf NNP
Ckute NNP
Asz NNP
Hell NNP
He.Jusx NNP
Redd NNP

Get VB
higher JJR
! .

The DT
worst JJS
thing NN
about IN
school NN
is VBZ
the DT
early JJ
mornings NNS

Law NN
in IN
order NN
over IN
criminal JJ
minds NNS
any DT
day NN

Watching VBG
not RB
easily RB
broken VBN

my PRP$
sister NN
is VBZ
so RB
annoying JJ
! .

The DT
amount NN
of IN
time NN
I PRP
spend VBP
on IN
my PRP$
phone NN
per IN
day NN
is VBZ
unhealthy JJ
. .

I PRP
missed VBD
my PRP$
penguins NNS
! .
! .
! .

Not RB
leaving VBG
my PRP$
bed NN
today NN

I PRP
will MD
seriously RB
hurt VB
both DT
of IN
you PRP
. .

So RB
happy JJ
to TO
have VB
my PRP$
sweatpants NNS
: :
) -RRB-

Yo NNP
, ,
in IN
hungry JJ
! .

This DT
is VBZ
what WP
God NNP
blessed VBD
me PRP
with IN

Breaking VBG
bad JJ
flow NN

Marilyn NNP
Monroe NNP
once RB
said VBD
" ``
So RB
many JJ
girls NNS
fall VBP
in IN
love NN
with IN
the DT
wrong JJ
guy NN
, ,
simply RB
because IN
the DT
wrong JJ
guy NN
usually RB
says VBZ
all PDT
the DT
right JJ
things NNS
. .
" ''

One CD
of IN
the DT
worst JJS
mistakes NNS
you PRP
can MD
make VB
is VBZ
assume VB
. .
Get VB
the DT
facts NNS
. .

Hennessy NNP
and CC
emotions NNS
is VBZ
one CD
hell NN
of IN
a DT
mixture NN
. .

Everyone NN
was VBD
on IN
this DT
show NN
! .

Now RB
I PRP
want VBP
jack NN
in IN
the DT
box NN

Can MD
somebody NN
meet VB
me PRP
at IN
the DT
mall NN
? .

what's NNS
worse JJR
than IN
being VBG
hungry JJ
? .

last JJ
night NN
was VBD
mad JJ
real JJ

Seshed VBN
out RP
on IN
shitty JJ
Sunday NNP

I PRP
know VBP
I PRP
keep VBP
saying VBG
this DT
but CC
I PRP
can MD
not RB
believe VB
this DT
is VBZ
happening VBG

The DT
prettiest JJS
people NNS
do VBP
the DT
ugliest JJS
things NNS

I PRP
get VBP
told VBN
I PRP
look VBP
like IN
Kate NNP
Hudson NNP
at IN
least JJS
once RB
a DT
day NN

If IN
you PRP
accept VBP
the DT
expectations NNS
of IN
others NNS
, ,
especially RB
negative JJ
ones NNS
, ,
then RB
you PRP
never RB
will MD
change VB
the DT
outcome NN
. .
- :
Michael NNP
Jordan NNP

I PRP
wear VBP
black JJ
on IN
black JJ
on IN
black JJ
dailyy NN

Someone NN
should MD
totally RB
come VB
visit VB
me PRP
at IN
work NN
today NN
! .
: :
) -RRB-

still RB
cute JJ
tho NN
; :
) -RRB-

My PRP$
head NN
hurting VBG
like IN
a DT
bitch NN
: :
( -LRB-

Love NN
of IN
my PRP$
life NN
, ,
you PRP
are VBP
my PRP$
friend NN
. .

I PRP
hear VBP
your PRP$
voice NN
is VBZ
like IN
an DT
angel NN
saying VBG

Up IN
in IN
these DT
clouds NNS
: :
) -RRB-

I PRP
hate VBP
sitting VBG
under IN
the DT
dryer NN

How WRB
you PRP
on IN
a DT
diet NN
. .
But CC
still RB
eating VBG
6 CD
plates NNS
Every DT
meal NN
. .

Smiling VBG
has VBZ
always RB
been VBN
easier JJR
than IN

My PRP$
dad NN
would MD
rock VB
skinnies NNS
. .

Thanks NNS
for IN
showing VBG
love NN

He PRP
is VBZ
my PRP$
fling NN
. .
. .
. .
Oh UH
wait VB
. .
. .
He PRP
is VBZ
my PRP$
boyfriend NN
: :
$ $

I PRP
just RB
played VBD
my PRP$
hand NN
, ,
but CC
you PRP
know VBP
I PRP
ain't VBP
the DT
dealer NN

time NN
to TO
turn VB
this DT
shit NN
around IN
boys NNS

@ USR
mulatta NN
It PRP
is VBZ
ever RB
so RB
much JJ
fun NN
to TO
watch VB
him PRP
be VB
evil JJ
. .

Your PRP$
a DT
pathetic JJ
excuse NN
if IN
a DT
friend NN

Nothing NN
could MD
make VB
me PRP
truly RB
happy JJ
at IN
this DT
point NN
. .

Maaaaan NNP
, ,
batman NN
is VBZ
so RB
cooooooolllll JJ

Amazing JJ
fans NNS
shouting VBG
for IN
pedro NN
! .

But CC
did VBD
I PRP
ever RB
even RB
have VB
a DT
chance NN

Another DT
lazy JJ
day NN
: :
) -RRB-

Spread VB
your PRP$
wings NNS

Not RB
on IN
my PRP$
level NN
. .
. .

I PRP
am VBP
cold JJ
. .
. .
. .

Renew VB
your PRP$
intentions NNS
! .

I PRP
need VBP
my PRP$
starbucks NNS
coffee NN
this DT
mornin NN
. .
Really RB
Bad JJ
. .
; :
) -RRB-

three CD
slices NNS
of IN
pizza NN

my PRP$
brother NN
is VBZ
mexican JJ

Just RB
sitting VBG
here RB
thinking VBG

I PRP
got VBD
my PRP$
own JJ
girl NN
! .

This DT
isn't NN
going VBG
to TO
be VB
pretty RB
. .

My PRP$
white JJ
girl NN
songs NNS
& CC
gt NN
; :

I PRP
call VBP
a DT
bitch NN
a DT
bitch NN
, ,
a DT
hoe NN
a DT
hoe NN
, ,
a DT
woman NN
a DT
woman NN
. .

One CD
of IN
the DT
best JJS
feelings NNS
in IN
the DT
world NN
is VBZ
proving VBG
a DT
smart JJ
person NN
wrong JJ

I PRP
am VBP
an DT
emotional JJ
wreck NN
right RB
now RB

Oranges NNS
are VBP
the DT
truth NN

Anybody NN
Else RB
? .

Some DT
things NNS
in IN
life NN
I PRP
will MD
never RB
understand VB

got VBD
nothing NN
to TO
do VB
. .
. .

Barca NNP
the DT
best JJS
. .

John NNP
Green NNP
is VBZ
pretty RB
old JJ
. .

ion NN
feel VBP
the DT
same JJ
anymore RB
. .

Say VB
what WP
you PRP
mean VBP
, ,
and CC
mean VB
what WP
you PRP
say VBP
. .

I PRP
have VBP
an DT
unhealthy JJ
obsession NN
with IN
bands NNS
. .

Pedro NNP
was VBD
our PRP$
best JJS
player NN

Fuckin NNP
Bored NNP
Today NNP
! .
. .

I PRP
wish VBP
I PRP
could MD
have VB
all DT
of IN
you PRP

Church NNP
was VBD
amazing JJ
of IN
course NN
. .

we PRP
all DT
know VBP
which WDT
teacher NN
I PRP
am VBP
referencing VBG
to TO

A DT
simple JJ
little JJ
kind NN
of IN
free JJ

VINATIERI NNP
: :
) -RRB-

My PRP$
recent JJ
emojis NNS
are VBP
food NN
. .
. .
. .
Lmao NNP
. .

Where WRB
do VBP
we PRP
stand VB
? .

I PRP
mean VBP
you PRP
can MD
name VB
names NNS
. .

All DT
I PRP
see VBP
is VBZ
dollar NN
sign NN
. .

Stone NNP
cold JJ
mode NN
on IN

How WRB
old JJ
is VBZ
pan NN
Anderson NNP
? .
? .

I PRP
just RB
wanted VBD
to TO
cry VB
last JJ
night NN

Ian NNP
Beale NNP
is VBZ
a DT
paedo NN
. .

Barca NNP
are VBP
amazing JJ
but CC
La NNP
Liga NNP
is VBZ
so RB
boring JJ
! .

Today NN
so RB
far RB
is VBZ
the DT
best JJS
day NN
ever RB

True JJ
love NN
means VBZ
everything NN
but CC
for IN
me PRP
it PRP
simply RB
means VBZ
you PRP

Kennedy NNP
, ,
having VBG
used VBN
him PRP
once RB
to TO
capture VB
Bennett NNP
, ,
was VBD
still RB
not RB
. .

Current JJ
events NNS
on IN
the DT
other JJ
hand NN
, ,
are VBP
not RB

Disney NNP
character NN
Goofy NNP
had VBD
a DT
wife NN
, ,
but CC
she PRP
died VBD
. .

Eventually RB
nobody NN
gives VBZ
a DT
shit NN

I'm NN
in IN
love NN
: :
) -RRB-

I PRP
miss VBP
my PRP$
mommy NN
, ,

The DT
best JJS
worship NN
leaders NNS
are VBP
the DT
ones NNS
who WP
disappear VBP
the DT
quickest JJS
. .

can MD
feel VB
myself PRP
breaking VBG
out RP
with IN
stress NN
spots NNS

But CC
whatever WDT
( -LRB-
: :

mumma NN
julie NN
is VBZ
the DT
best JJS
xxxx NN

Snooki NNP
has VBZ
got VBN
a DT
dope NN
ass NN
car NN
, ,

It PRP
was VBD
lovely JJ

baby NN
, ,
its PRP$
cold JJ
outside NN

This DT
is VBZ
how WRB
I PRP
feel VBP
about IN
my PRP$
car NN
. .
. .
. .

Sweaty JJ
palms NNS
means VBZ
a DT
lot NN
. .

hay NN
lovely JJ
girl NN
! .

Those DT
who WP
faulter VBP
and CC
those DT
who WP
fall VBP
must MD
pay VB
the DT
price NN
. .

Last JJ
night NN
. .
. .
. .

This DT
second JJ
half NN
is VBZ
pretty RB
boring JJ
tbh NN
. .

We PRP
appreciate VBP
the DT
interest NN
all DT
you PRP
guys NNS
have VBP
shown VBN
! .

Today NN
is VBZ
a DT
good JJ
day NN
: :
) -RRB-

see VB
you PRP
gals NNS
: :
) -RRB-

might MD
go VB
for IN
a DT
run NN

A DT
smart JJ
guy NN
will MD
open VB
your PRP$
mind NN
, ,
a DT
good-looking JJ
man NN
will MD
open VB
your PRP$
eyes NNS
, ,
but CC
a DT
gentleman NN
will MD
open VB
your PRP$
heart NN
. .
. .

When WRB
in IN
doubt NN
, ,
tweet NN

This DT
world NN
scares VBZ
me PRP
! .

Nobody NN
hits VBZ
the DT
lottery NN
like IN
they PRP
used VBD
to TO

My PRP$
twitter NN
value NN
is VBZ
some DT
butt NN
. .

when WRB
do VBP
we PRP
start VB
school NN
again RB
? .

Matt NNP
Damon NNP
is VBZ
powerful JJ
. .

what WP
the DT
hell NN
is VBZ
a DT
ruzzle NN

How WRB
beautiful JJ
is VBZ
Pamela NNP

I PRP
was VBD
taking VBG
shots NNS
like IN
nothing NN
. .

EK NNP
CHUMMA NNP
? .

Wow UH
, ,
two CD
weeks NNS
already RB

In IN
Cannabis NNP
Sativa NNP

Take VB
care NN
of IN
myself PRP

Your PRP$
soul NN
you PRP
must MD
keep VB
totally RB
free JJ

Sometimes RB
I PRP
just RB
lie VBP
on IN
my PRP$
floor NN
for IN
30 CD
minutes NNS
at IN
a DT
time NN
and CC
think VB
about IN
nothing NN
. .

I PRP
just RB
noticed VBD
that IN
I PRP
can MD
learn VB
a DT
full JJ
dance NN
by IN
just RB
watching VBG
it PRP
2 CD
times NNS
. .

Pedro NNP
offside NN
( -LRB-
lagi NN
) -RRB-

Adam NNP
Vinatieri NNP
is VBZ
absolutely RB
one CD
of IN
the DT
best JJS
kickers NNS
of IN
all DT
time NN
. .

I PRP
swear VBP
my PRP$
mother NN
has VBZ
an DT
attitude NN
all DT
day NN
every DT
day NN

Wondering VBG
how WRB
my PRP$
brain NN
can MD
process VB
Spanglish NNP
. .
. .
. .
? .

And CC
I PRP
can MD
tell VB
you PRP
anything NN
, ,
but CC
the DT
truth NN
. .

Looking VBG
for IN
what WP
to TO
do VB
. .
. .
. .

We PRP
eat VBP
steak NN
like IN
its PRP$
nothing NN
in IN
my PRP$
house NN
. .

we PRP
all DT
make VBP
mistakes NNS
! .
! .
! .
! .
! .
! .

When WRB
a DT
knight NN
in IN
full JJ
armour NN
, ,
followed VBN
by IN
two CD
or CC
three CD
men-at-arms NNS
. .

Nothing NN
will MD
ever RB
compare VB
now RB

Just RB
Dance NNP
4 CD

the DT
size NN
of IN
the DT
iguanas NNS
on IN
the DT
side NN
of IN
the DT
street NN
are VBP
ridiculous JJ

Put VB
your PRP$
faith NN
into IN
use NN
and CC
be VB
a DT
good JJ
person NN
. .

It PRP
was VBD
well RB
embarrassing JJ
and CC
I PRP
think VBP
you PRP
thought VBD
that IN
I PRP
was VBD
a DT
bit NN
of IN
a DT
twat NN

This DT
is VBZ
strange JJ
. .

someone NN
save VB
me PRP
from IN
my PRP$
boredom NN

I PRP
need VBP
another DT
wax NN
. .

Just RB
stay VB
out IN
of IN
my PRP$
life NN
. .
. .

Bitches NNS
can MD
talk VB
all PDT
the DT
shit NN
they PRP
want VBP
this DT
year NN

There EX
is VBZ
a DT
fine JJ
line NN
between IN
genius NN
and CC
insanity NN
. .
I PRP
have VBP
erased VBN
this DT
line NN
. .

People NNS
judge VBP
you PRP
before IN
they PRP
get VBP
to TO
know VB
you PRP
. .
. .
. .

are VBP
preparing VBG
to TO
make VB
a DT
U-turn NN
over IN
Frank NNP

we PRP
can MD
share VB
the DT
world NN
together RB
, ,

Just RB
for IN
WKD NNP
in IN
my PRP$
eye NN
: :
( -LRB-

I PRP
should MD
make VB
an DT
instrgrammmm NN
! .
: :
p NN

come VB
and CC
jump VB
on IN
it PRP
. .

the DT
Ruffneck NNP
Bass NNP
while IN
training NN
& CC
gt NN
; :

Somebody NN
help VB
me PRP
out RP
in IN
my PRP$
last JJ
tweet NN
. .

It PRP
was VBD
cool JJ
sending VBG
seeing VBG
the DT
nh NN
yesterday NN
well RB
some DT

She PRP
only RB
12 CD

Why WRB
is VBZ
my PRP$
phone NN
so RB
weird JJ
. .

Let VB
you PRP
step VB
on IN
him PRP

Church NNP
was VBD
great JJ
! .

miss VB
all PDT
the DT
people NNS
in IN
Dallas NNP
. .
. .
. .
. .

If IN
I PRP
could MD
do VB
hair NN
, ,
I PRP
would MD
be VB
getting VBG
paid VBN
right RB
now RB

I PRP
feel VBP
horrible JJ

Kennedy NNP
was VBD
lying VBG
. .

Why WRB
am VBP
I PRP
missing VBG
you PRP
all DT
of IN
a DT
sudden JJ
. .
. .

Get VB
your PRP$
act NN
together RB

I PRP
have VBP
banned VBN
David NNP
from IN
buying VBG
any DT
more JJR
soup NN
. .
. .
. .
he PRP
has VBZ
over IN
40 CD
cans NNS
! .

Happy JJ
Armenian JJ
Christmas NNP
! .
! .
! .
: :
) -RRB-

Was VBD
I PRP
drunk JJ
or CC
were VBD
you PRP
naked JJ
? .

Keep VB
your PRP$
private JJ
life NN
of IN
social JJ
network NN
if IN
you PRP
want VBP
it PRP
to TO
stay VB
private JJ
. .
. .
. .

My PRP$
pain NN
is VBZ
running VBG
deeper JJR
than IN
the DT
ocean NN
. .

What WP
to TO
cook VB
today NN
? .
? .

Demi NNP
Lovato NNP
is VBZ
so RB
fucking JJ
perfect JJ
ugh NN

And CC
I PRP
have VBP
a DT
family NN
member NN
in IN
jail NN
for IN
that DT
. .
. .
. .
they PRP
can MD
keep VB
all DT
them PRP

you PRP
so RB
funny JJ

Love NN
is VBZ
energy NN
of IN
life NN
. .

define VB
Niall NNP
Horan NNP

fcb NN
is VBZ
my PRP$
life NN
. .

I PRP
feel VBP
bad JJ
for IN
Andrew NNP
luck NN

Or CC
coffee NN
? .
Maybe RB
? .
Yes UH
. .

any DT
classes NNS
? .

if IN
we PRP
do VBP
the DT
unthinkable JJ
, ,
would MD
it PRP
make VB
us PRP
look VB
crazy JJ
? .

Oh UH
pam NN
& CC
lt NN
; :
3 CD

Church NNP
was VBD
just RB
awesome JJ
as IN
always RB
! .
! .
! .

God NNP
forgives VBZ
, ,
I PRP
don't VBP
. .

This DT
movie NN
funny JJ
assel NN
. .

trying VBG
to TO
start VB
a DT
fresh JJ
with IN
some DT
people NNS

Crazy NNP
in IN
love NN

Ray NNP
Lewis NNP
is VBZ
the DT
Kevin NNP
Garnett NNP
of IN
the DT
NFL NNP

Pamela NNP
Anderson NNP
still RB
oozes VBZ
sex NN
appeal NN
. .

at IN
least JJS
he PRP
gave VBD
me PRP
a DT
two CD
dollar NN
bill NN
for IN
a DT
tip NN
? .

I PRP
miss VBP
my PRP$
brother NN
: :
( -LRB-

happy JJ
Sunday NNP
everyone NN
. .

No DT
I'm NN
Not RB
Saying VBG
You PRP
Do VBP
! .

Think VB
Chris NNP
likes VBZ
Pamela NNP
lol NN

Everything NN
about IN
you PRP
is VBZ
sad JJ

Put VB
me PRP
on IN
a DT
plane NN
and CC
fly VB
me PRP
to TO
anywhere RB

How WRB
are VBP
you PRP
today NN
? .

I PRP
hated VBD
it PRP
. .

I PRP
guess VBP
I PRP
needed VBD
a DT
week NN
for IN
it PRP
to TO
grow VB
on IN
me PRP
. .
. .
. .

No DT
school NN
tomorrow NN
8 CD
) -RRB-

Okay UH
Nice NNP
Lil NNP
Food NNP
Im NNP
Eating NNP
. .

Your PRP$
the DT
worst JJS
player NN
I PRP
know VBP

just RB
proves VBZ
my PRP$
point NN

Manti NNP
Teo NNP
might MD
become VB
the DT
next JJ
Ray NNP
Lewis NNP
. .
. .
. .

Almost RB
to TO
campus NN

The DT
weather NN
today NN
is VBZ
perfect JJ

Made VBN
a DT
new JJ
friend NN
! .
: :
) -RRB-
) -RRB-

I PRP
wish VBP
I PRP
could MD
erase VB
people NNS
out IN
of IN
my PRP$
memory NN
. .
. .

Seriously RB
going VBG
to TO
punch VB
her PRP
in IN
the DT
face NN

I PRP
wish VBP
I PRP
could MD
live VB
the DT
life NN
of IN
my PRP$
brother NN
. .

My PRP$
hair NN
is VBZ
so RB
thin JJ
. .
I PRP
hate VBP
it PRP
. .

We PRP
in IN
this DT
game NN
. .

I PRP
blame VBP
myself PRP
. .

If IN
you PRP
don't VBP
build VB
your PRP$
own JJ
dreams NNS
. .
. .
. .

Someone NN
else RB
will MD
hire VB
you PRP

Who WP
else RB
agrees VBZ
on IN
my PRP$
Super NNP
Bowl NNP
prediction NN
? .
? .

Expect VB
the DT
worst JJS

You PRP
know VBP
why WRB
. .

can MD
not RB
touch VB
the DT
ball NN

the DT
world NN
would MD
be VB
a DT
better JJR
place NN
if IN
girls NNS
where WRB
built VBN
like IN
coco NN

Like IN
If IN
U NNP
Agree NNP
. .

Back RB
pain NN
. .

Your PRP$
heart NN
knows VBZ
things NNS
your PRP$
mind NN
cant NN
explain VB
. .
. .

Winter NNP
makes VBZ
a DT
bridge NN
